ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title	Gene.ID
10012672358	3.42e-03	1.77e-03	3.3067621	-2.376448	0.16645238			
10012673202	3.42e-03	1.77e-03	-3.3065879	-2.376927	-0.32297143			
10012679101	3.42e-03	1.77e-03	-3.3063571	-2.377561	-0.24380952	PPP1R1A	protein phosphatase 1, regulatory (inhibitor) subunit 1A	5502
10012680582	3.42e-03	1.77e-03	-3.3060929	-2.378286	-0.25290476	FNDC3A	fibronectin type III domain containing 3A	22862
10012673398	3.43e-03	1.78e-03	3.3056396	-2.379531	0.13364762	C16orf5	chromosome 16 open reading frame 5	29965
10012680539	3.43e-03	1.78e-03	3.305167	-2.380829	0.20094762	TES	testis derived transcript (3 LIM domains)	26136
10012678730	3.44e-03	1.78e-03	3.3045032	-2.382652	0.19509762			
10012688536	3.44e-03	1.78e-03	3.3044749	-2.382729	0.28344524	HTN1	histatin 1	3346
10012671707	3.44e-03	1.78e-03	3.304358	-2.38305	0.1817881			
10012685218	3.44e-03	1.78e-03	-3.3043556	-2.383057	-0.6559619			
10012682978	3.45e-03	1.79e-03	-3.3029111	-2.387022	-0.34820238	EIF4A2	eukaryotic translation initiation factor 4A, isoform 2	1974
10012685856	3.45e-03	1.79e-03	-3.3028505	-2.387188	-0.3260619			
10012668658	3.45e-03	1.79e-03	3.3027549	-2.387451	0.18190238	COPB1	coatomer protein complex, subunit beta 1	1315
10012673445	3.46e-03	1.79e-03	-3.3025932	-2.387895	-0.1404	SMC1B	structural maintenance of chromosomes 1B	27127
10012682373	3.46e-03	1.79e-03	-3.3024895	-2.388179	-0.20675238	LIPA	lipase A, lysosomal acid, cholesterol esterase (Wolman disease)	3988
10012667740	3.46e-03	1.79e-03	3.3022637	-2.388799	0.14023571	RBP5	retinol binding protein 5, cellular	83758
10012671450	3.46e-03	1.80e-03	-3.3020439	-2.389402	-0.38714524	ANK1	ankyrin 1, erythrocytic	286
10012678724	3.46e-03	1.80e-03	3.3018114	-2.39004	0.19476429			
10012689537	3.46e-03	1.80e-03	-3.3016311	-2.390535	-0.30511667	IL5	interleukin 5 (colony-stimulating factor, eosinophil)	3567
10012672896	3.46e-03	1.80e-03	-3.3015741	-2.390691	-0.17884762	SNX24	sorting nexin 24	28966
10012669711	3.47e-03	1.80e-03	3.3011373	-2.39189	0.20698095	RAP1A	RAP1A, member of RAS oncogene family	5906
10012685780	3.47e-03	1.80e-03	-3.3007528	-2.392945	-0.21749762	TPM1	tropomyosin 1 (alpha)	7168
10012679078	3.48e-03	1.80e-03	-3.3002673	-2.394277	-0.49495	HOXA2	homeobox A2	3199
10012670982	3.48e-03	1.80e-03	-3.3001924	-2.394482	-0.31868095			
10012678814	3.48e-03	1.81e-03	3.3000833	-2.394781	0.16327381			
10012688896	3.48e-03	1.81e-03	-3.3000501	-2.394873	-0.59241429			
10012673524	3.48e-03	1.81e-03	3.2996111	-2.396077	0.20184048	MAP4K4	mitogen-activated protein kinase kinase kinase kinase 4	9448
10012675236	3.49e-03	1.81e-03	3.2989585	-2.397867	0.14246905			
10012674561	3.49e-03	1.81e-03	3.2984889	-2.399155	0.14494048	SLC6A11	solute carrier family 6 (neurotransmitter transporter, GABA), member 11	6538
10012675304	3.49e-03	1.81e-03	-3.2982802	-2.399727	-0.15395714	TMEM50A	transmembrane protein 50A	23585
10012681057	3.50e-03	1.82e-03	-3.2980709	-2.400301	-0.41123571	GH2	growth hormone 2	2689
10012672115	3.50e-03	1.82e-03	3.2975097	-2.40184	0.14320476	PCBP3	poly(rC) binding protein 3	54039
10012676213	3.50e-03	1.82e-03	-3.2972981	-2.40242	-0.26316429	LIMS1	LIM and senescent cell antigen-like domains 1	3987
10012669881	3.50e-03	1.82e-03	3.2971308	-2.402879	0.25101905			
10012689326	3.51e-03	1.82e-03	-3.2969851	-2.403278	-0.36504286	GAS6	growth arrest-specific 6	2621
10012666800	3.51e-03	1.82e-03	-3.2967654	-2.40388	-0.17159286			
10012689420	3.51e-03	1.82e-03	-3.29651	-2.404581	-0.28153571	GRM3	glutamate receptor, metabotropic 3	2913
10012686790	3.51e-03	1.82e-03	3.2964632	-2.404709	0.26149762			
10012675364	3.52e-03	1.83e-03	-3.2956568	-2.406919	-0.37312619			
10012676462	3.52e-03	1.83e-03	-3.2953183	-2.407847	-0.54521429			
10012684408	3.52e-03	1.83e-03	-3.2951939	-2.408188	-0.14100476	C2orf53	chromosome 2 open reading frame 53	339779
10012675740	3.52e-03	1.83e-03	3.2951396	-2.408337	0.29445	NEBL	nebulette	10529
10012676267	3.52e-03	1.83e-03	3.2951037	-2.408435	0.19657143	UTRN	utrophin	7402
10012681154	3.53e-03	1.83e-03	-3.2946812	-2.409593	-0.30919762			
10012674558	3.53e-03	1.83e-03	-3.2945491	-2.409955	-0.38630476	PDGFRL	platelet-derived growth factor receptor-like	5157
10012688162	3.54e-03	1.84e-03	3.2936105	-2.412527	0.253	AGTR2	angiotensin II receptor, type 2	186
10012688015	3.54e-03	1.84e-03	-3.2935708	-2.412636	-0.49286905	DSG1	desmoglein 1	1828
10012678489	3.54e-03	1.84e-03	-3.2929397	-2.414365	-0.14001667	PPYR1	pancreatic polypeptide receptor 1	5540
10012682148	3.54e-03	1.84e-03	-3.2927834	-2.414793	-0.10055476	FAM105B	family with sequence similarity 105, member B	90268
10012686377	3.54e-03	1.84e-03	3.2927777	-2.414808	0.15310952	SMAD2	SMAD family member 2	4087
10012678859	3.55e-03	1.85e-03	-3.2924985	-2.415573	-0.15249524	LETMD1	LETM1 domain containing 1	25875
10012678952	3.55e-03	1.85e-03	-3.2923374	-2.416014	-0.16926429			
10012689147	3.55e-03	1.85e-03	-3.2923057	-2.416101	-0.54208571	KCNA4	potassium voltage-gated channel, shaker-related subfamily, member 4	3739
10012676903	3.55e-03	1.85e-03	-3.2921024	-2.416658	-0.21177143	ZBTB24	zinc finger and BTB domain containing 24	9841
10012678077	3.55e-03	1.85e-03	-3.2917441	-2.417639	-0.25732381			
10012682210	3.56e-03	1.85e-03	3.2915674	-2.418123	0.25329048	DGCR8	DiGeorge syndrome critical region gene 8	54487
10012688659	3.56e-03	1.85e-03	3.2913982	-2.418587	0.29977381	3.8-1	MHC class I mRNA fragment 3.8-1	352961
10012688207	3.56e-03	1.85e-03	3.2910851	-2.419444	0.22336667	ENAM	enamelin	10117
10012678996	3.56e-03	1.85e-03	3.2908022	-2.420219	0.29997619			
10012678951	3.56e-03	1.86e-03	-3.2907559	-2.420346	-0.10960714			
10012673214	3.56e-03	1.86e-03	-3.2905866	-2.420809	-0.2591			
10012684248	3.57e-03	1.86e-03	-3.2901776	-2.421929	-0.28642619	TRIM9	tripartite motif-containing 9	114088
10012666061	3.57e-03	1.86e-03	-3.2898758	-2.422755	-0.40720238	OIP5	Opa interacting protein 5	11339
10012689095	3.57e-03	1.86e-03	-3.2897949	-2.422977	-0.53845952	ITIH2	inter-alpha (globulin) inhibitor H2	3698
10012675495	3.57e-03	1.86e-03	3.2895685	-2.423597	0.12309762	ARL6IP6	ADP-ribosylation-like factor 6 interacting protein 6	151188
10012671938	3.57e-03	1.86e-03	-3.2895029	-2.423776	-0.16093095	WDR78	WD repeat domain 78	79819
10012671056	3.58e-03	1.86e-03	-3.2892293	-2.424525	-0.14057381	SENP1	SUMO1/sentrin specific peptidase 1	29843
10012680569	3.58e-03	1.86e-03	3.2892158	-2.424562	0.18180476	PEG10	paternally expressed 10	23089
10012686276	3.58e-03	1.86e-03	3.2891891	-2.424635	0.16864286	ZNF571	zinc finger protein 571	51276
10012687226	3.58e-03	1.87e-03	-3.288514	-2.426483	-0.16136905	HERC6	hect domain and RLD 6	55008
10012670363	3.58e-03	1.87e-03	-3.2884857	-2.426561	-0.1619881	KIAA1143	KIAA1143	57456
10012688449	3.59e-03	1.87e-03	-3.2879268	-2.428091	-0.15672857	DPP8	dipeptidyl-peptidase 8	54878
10012671758	3.59e-03	1.87e-03	3.2878844	-2.428207	0.28203571			
10012678411	3.59e-03	1.87e-03	3.2875208	-2.429202	0.11705	MT1X	metallothionein 1X	4501
10012673225	3.60e-03	1.87e-03	-3.2871135	-2.430316	-0.27406667			
10012684288	3.60e-03	1.88e-03	3.286917	-2.430854	0.15422381	UCRC	ubiquinol-cytochrome c reductase complex (7.2 kD)	29796
10012680274	3.60e-03	1.88e-03	3.2869078	-2.430879	0.15551429	PAPOLG	poly(A) polymerase gamma	64895
10012683152	3.61e-03	1.88e-03	3.2860589	-2.433202	0.1627	RBM23	RNA binding motif protein 23	55147
10012682436	3.61e-03	1.88e-03	3.2857995	-2.433911	0.44939762	TMEM45A	transmembrane protein 45A	55076
10012688867	3.61e-03	1.88e-03	-3.2857488	-2.43405	-0.16795476	FZD8	frizzled homolog 8 (Drosophila)	8325
10012689375	3.62e-03	1.89e-03	3.284949	-2.436238	0.1395619			
10012675679	3.62e-03	1.89e-03	-3.2848046	-2.436633	-0.24159762			
10012674182	3.62e-03	1.89e-03	-3.284576	-2.437258	-0.74347619			
10012674017	3.63e-03	1.90e-03	-3.2831971	-2.441029	-0.2103881	METTL5	methyltransferase like 5	29081
10012679405	3.64e-03	1.90e-03	-3.2826441	-2.442541	-0.27456667	FAM116A	family with sequence similarity 116, member A	201627
10012689278	3.64e-03	1.90e-03	-3.2823941	-2.443224	-0.7100881	GABRA6	gamma-aminobutyric acid (GABA) A receptor, alpha 6	2559
10012672967	3.64e-03	1.90e-03	3.2823334	-2.44339	0.28785238	GPR37	G protein-coupled receptor 37 (endothelin receptor type B-like)	2861
10012680614	3.64e-03	1.90e-03	-3.2820763	-2.444093	-0.16158333	ABCA2	ATP-binding cassette, sub-family A (ABC1), member 2	20
10012666460	3.64e-03	1.90e-03	3.2820477	-2.444171	0.27705952			
10012667470	3.65e-03	1.90e-03	-3.2817145	-2.445082	-0.20846905	RBM25	RNA binding motif protein 25	58517
10012684169	3.65e-03	1.90e-03	3.281651	-2.445256	0.09671429	OGG1	8-oxoguanine DNA glycosylase	4968
10012682052	3.66e-03	1.91e-03	-3.2809125	-2.447274	-0.31683333	RAB6B	RAB6B, member RAS oncogene family	51560
10012686201	3.66e-03	1.91e-03	3.2806217	-2.448069	0.34105952			
10012680431	3.66e-03	1.91e-03	3.2801819	-2.449271	0.13774762			
10012687146	3.66e-03	1.91e-03	-3.2801478	-2.449364	-0.53597381	FSHB	follicle stimulating hormone, beta polypeptide	2488
10012678501	3.66e-03	1.91e-03	3.2800369	-2.449667	0.13873571	TAC1	tachykinin, precursor 1	6863
10012667318	3.67e-03	1.92e-03	-3.279724	-2.450522	-0.44063571			
10012671760	3.67e-03	1.92e-03	-3.2794919	-2.451156	-0.11892857	SNX4	sorting nexin 4	8723
10012678770	3.67e-03	1.92e-03	3.2794893	-2.451163	0.14525476			
10012686143	3.68e-03	1.92e-03	3.2787992	-2.453049	0.2001881	PRUNE2	prune homolog 2 (Drosophila)	158471
10012681322	3.68e-03	1.92e-03	-3.2785677	-2.453681	-0.24222857			
10012683709	3.68e-03	1.92e-03	-3.278334	-2.45432	-0.27457619	ZG16	zymogen granule protein 16	123887
10012668033	3.68e-03	1.93e-03	3.2779896	-2.455261	0.20294762	DSC3	desmocollin 3	1825
10012675795	3.69e-03	1.93e-03	-3.2769918	-2.457986	-0.73600476	ITGB8	integrin, beta 8	3696
10012668531	3.70e-03	1.93e-03	3.2764783	-2.459388	0.16345952			
10012674460	3.70e-03	1.93e-03	-3.27628	-2.459929	-0.56874762			
10012688063	3.70e-03	1.94e-03	3.2758959	-2.460978	0.16131905	LOC100169752	hypothetical LOC100169752	100169752
10012676733	3.70e-03	1.94e-03	-3.2758476	-2.46111	-0.20795714	CNIH	cornichon homolog (Drosophila)	10175
10012680524	3.71e-03	1.94e-03	3.2755174	-2.462012	0.13391667			
10012680373	3.72e-03	1.94e-03	3.274701	-2.464241	0.13908333	SIGIRR	single immunoglobulin and toll-interleukin 1 receptor (TIR) domain	59307
10012671867	3.72e-03	1.95e-03	3.2740687	-2.465966	0.16035714	LOC283737	hypothetical protein LOC283737	283737
10012688201	3.73e-03	1.95e-03	3.2736405	-2.467135	0.24145952	SERPINB1	serpin peptidase inhibitor, clade B (ovalbumin), member 1	1992
10012671371	3.73e-03	1.95e-03	3.2733086	-2.468041	0.14950476	IL11	interleukin 11	3589
10012681245	3.73e-03	1.95e-03	3.2729608	-2.46899	0.17313571	RNF141	ring finger protein 141	50862
10012676576	3.73e-03	1.95e-03	-3.2728713	-2.469234	-0.19221429	HEXIM1	hexamethylene bis-acetamide inducible 1	10614
10012669535	3.73e-03	1.95e-03	-3.2728293	-2.469349	-0.19318571	PIP5K1B	phosphatidylinositol-4-phosphate 5-kinase, type I, beta	8395
10012672507	3.73e-03	1.95e-03	3.2727542	-2.469554	0.07606429	TNFRSF10A	tumor necrosis factor receptor superfamily, member 10a	8797
10012685642	3.73e-03	1.95e-03	3.2727392	-2.469595	0.22219286	CD59	CD59 molecule, complement regulatory protein	966
10012677555	3.74e-03	1.96e-03	3.2724244	-2.470454	0.15966429			
10012682650	3.74e-03	1.96e-03	-3.2724118	-2.470488	-0.3791881			
10012685040	3.74e-03	1.96e-03	-3.2723374	-2.470691	-0.56884762	ASPN	asporin	54829
10012665313	3.74e-03	1.96e-03	-3.2722283	-2.470989	-0.18816429	LRFN2	leucine rich repeat and fibronectin type III domain containing 2	57497
10012685154	3.74e-03	1.96e-03	-3.2720646	-2.471435	-0.15638095	CDH26	cadherin-like 26	60437
10012670718	3.74e-03	1.96e-03	3.2718813	-2.471935	0.13681905	CDC14B	CDC14 cell division cycle 14 homolog B (S. cerevisiae)	8555
10012677684	3.75e-03	1.96e-03	-3.2714185	-2.473198	-0.16765952	ZBED3	zinc finger, BED-type containing 3	84327
10012689486	3.76e-03	1.97e-03	3.2704392	-2.475869	0.18779048	NLGN3	neuroligin 3	54413
10012686618	3.76e-03	1.97e-03	-3.2703812	-2.476027	-0.4091			
10012674076	3.76e-03	1.97e-03	3.2701966	-2.476531	0.17345476	KCNQ4	potassium voltage-gated channel, KQT-like subfamily, member 4	9132
10012668881	3.78e-03	1.98e-03	3.2685233	-2.481094	0.1152	PRSS8	protease, serine, 8	5652
10012685014	3.78e-03	1.98e-03	3.2683951	-2.481443	0.19931667			
10012680688	3.78e-03	1.98e-03	-3.2678415	-2.482953	-0.57691905			
10012667648	3.78e-03	1.98e-03	3.2678366	-2.482966	0.09679762			
10012673390	3.78e-03	1.98e-03	-3.2677844	-2.483108	-0.46198095	SGCE	sarcoglycan, epsilon	8910
10012667766	3.79e-03	1.99e-03	-3.2670181	-2.485197	-0.19945	SERPINF1	serpin peptidase inhibitor, clade F (alpha-2 antiplasmin, pigment epithelium derived factor), member 1	5176
10012671461	3.79e-03	1.99e-03	3.2670076	-2.485226	0.2300119	COL14A1	collagen, type XIV, alpha 1	7373
10012683800	3.79e-03	1.99e-03	-3.2667617	-2.485896	-0.15804762	CRTC3	CREB regulated transcription coactivator 3	64784
10012672101	3.80e-03	1.99e-03	3.2665797	-2.486392	0.09798095	TRIM39	tripartite motif-containing 39	56658
10012683578	3.80e-03	1.99e-03	3.2665491	-2.486475	0.23315238			
10012684580	3.80e-03	1.99e-03	-3.2663945	-2.486897	-0.24956667	CCDC114	coiled-coil domain containing 114	93233
10012669382	3.80e-03	1.99e-03	3.2657382	-2.488685	0.13740238	ECE2	endothelin converting enzyme 2	9718
10012665357	3.81e-03	2.00e-03	-3.2652636	-2.489978	-0.19382381	ATAD3B	ATPase family, AAA domain containing 3B	83858
10012665665	3.81e-03	2.00e-03	3.265039	-2.49059	0.26641429	APEH	N-acylaminoacyl-peptide hydrolase	327
10012681617	3.81e-03	2.00e-03	-3.2649587	-2.490809	-0.31236429	MTDH	metadherin	92140
10012672588	3.82e-03	2.00e-03	-3.2643961	-2.492342	-0.18065476	NRP1	neuropilin 1	8829
10012665419	3.82e-03	2.00e-03	-3.264355	-2.492454	-0.24938095			
10012669190	3.83e-03	2.01e-03	-3.2635248	-2.494715	-0.20490238	KIF15	kinesin family member 15	56992
10012676404	3.83e-03	2.01e-03	-3.2635162	-2.494739	-0.11737619	CSDE1	cold shock domain containing E1, RNA-binding	7812
10012677285	3.83e-03	2.01e-03	-3.2633627	-2.495157	-0.21228095	SLBP	stem-loop binding protein	7884
10012674540	3.83e-03	2.01e-03	-3.2633609	-2.495162	-0.25497857	KIR2DL2	killer cell immunoglobulin-like receptor, two domains, long cytoplasmic tail, 2	3803
10012673113	3.83e-03	2.01e-03	-3.2629321	-2.49633	-0.19997143	TROVE2	TROVE domain family, member 2	6738
10012673179	3.83e-03	2.01e-03	3.2627462	-2.496836	0.27694762			
10012665404	3.84e-03	2.02e-03	-3.2617894	-2.499441	-0.27505476	SCG5	secretogranin V (7B2 protein)	6447
10012668240	3.85e-03	2.02e-03	-3.2615463	-2.500104	-0.76350952			
10012680169	3.85e-03	2.02e-03	-3.2613221	-2.500714	-0.1937881	ANAPC13	anaphase promoting complex subunit 13	25847
10012687901	3.85e-03	2.02e-03	3.2612841	-2.500817	0.18137619	GFAP	glial fibrillary acidic protein	2670
10012672893	3.85e-03	2.02e-03	-3.2610424	-2.501475	-0.14914048	ARID1A	AT rich interactive domain 1A (SWI-like)	8289
10012671343	3.85e-03	2.02e-03	-3.2609889	-2.501621	-0.30486905	DTX1	deltex homolog 1 (Drosophila)	1840
10012665420	3.85e-03	2.02e-03	-3.2609663	-2.501683	-0.22888095	DIRC3	disrupted in renal carcinoma 3	729582
10012672400	3.85e-03	2.02e-03	3.2607999	-2.502136	0.2161619			
10012672985	3.86e-03	2.02e-03	-3.2605162	-2.502908	-0.54971905			
10012680958	3.86e-03	2.03e-03	-3.2603978	-2.50323	-0.1789119	ARRDC2	arrestin domain containing 2	27106
10012682553	3.86e-03	2.03e-03	3.260296	-2.503507	0.15893571	BSDC1	BSD domain containing 1	55108
10012672501	3.87e-03	2.03e-03	3.2590903	-2.506789	0.13295476	PKNOX1	PBX/knotted 1 homeobox 1	5316
10012678164	3.87e-03	2.04e-03	-3.2587667	-2.507669	-0.31204524			
10012683538	3.87e-03	2.04e-03	3.2586254	-2.508054	0.21090714	WNK2	WNK lysine deficient protein kinase 2	65268
10012673341	3.88e-03	2.04e-03	3.25781	-2.510273	0.3637	NPC1L1	NPC1 (Niemann-Pick disease, type C1, gene)-like 1	29881
10012666332	3.88e-03	2.04e-03	3.2577818	-2.510349	0.09914286	BGN	biglycan	633
10012668000	3.89e-03	2.04e-03	-3.2572296	-2.511852	-0.13048095	DLX4	distal-less homeobox 4	1748
10012667472	3.89e-03	2.05e-03	3.2571039	-2.512194	0.13730238			
10012686350	3.90e-03	2.05e-03	3.2566173	-2.513517	0.26260952	IFNGR1	interferon gamma receptor 1	3459
10012668017	3.90e-03	2.05e-03	3.2565362	-2.513738	0.22066429	RASAL2	RAS protein activator like 2	9462
10012669616	3.90e-03	2.05e-03	-3.2561587	-2.514765	-0.17609524	DYNLL2	dynein, light chain, LC8-type 2	140735
10012668302	3.90e-03	2.05e-03	3.2558044	-2.515728	0.167			
10012665385	3.91e-03	2.05e-03	-3.2556722	-2.516088	-0.49150238			
10012679554	3.91e-03	2.05e-03	-3.2556004	-2.516283	-0.35342143			
10012675870	3.92e-03	2.06e-03	-3.254496	-2.519286	-0.17607857			
10012688280	3.92e-03	2.06e-03	3.2543886	-2.519578	0.17453333	PQLC2	PQ loop repeat containing 2	54896
10012675195	3.92e-03	2.06e-03	-3.2540717	-2.52044	-0.3538381			
10012685575	3.92e-03	2.06e-03	3.2540607	-2.52047	0.14612619	TACR1	tachykinin receptor 1	6869
10012686668	3.93e-03	2.07e-03	3.2534238	-2.522201	0.20460952			
10012665259	3.94e-03	2.07e-03	-3.2526935	-2.524186	-0.2928381			
10012672143	3.94e-03	2.07e-03	3.2522634	-2.525355	0.22891905	DNASE1	deoxyribonuclease I	1773
10012669622	3.94e-03	2.07e-03	-3.2522464	-2.525401	-0.21481667	RAD1	RAD1 homolog (S. pombe)	5810
10012675986	3.94e-03	2.08e-03	3.2520428	-2.525955	0.36122381			
10012669567	3.95e-03	2.08e-03	-3.2513303	-2.527891	-0.08933571	PTPRA	protein tyrosine phosphatase, receptor type, A	5786
10012687826	3.95e-03	2.08e-03	3.2511949	-2.528259	0.15662143			
10012674116	3.95e-03	2.08e-03	3.2509473	-2.528931	0.17808333	SSU72	SSU72 RNA polymerase II CTD phosphatase homolog (S. cerevisiae)	29101
10012683690	3.95e-03	2.08e-03	-3.2508978	-2.529066	-0.1928381			
10012684770	3.96e-03	2.08e-03	-3.2507528	-2.52946	-0.13372619			
10012673695	3.97e-03	2.09e-03	3.2499138	-2.531739	0.28976429			
10012674476	3.97e-03	2.09e-03	3.2492318	-2.533592	0.20877619	NUP214	nucleoporin 214kDa	8021
10012672239	3.98e-03	2.09e-03	-3.248986	-2.534259	-0.53720952	FAT	FAT tumor suppressor homolog 1 (Drosophila)	2195
10012678176	3.98e-03	2.10e-03	3.2486005	-2.535306	0.29431905	KLRK1	killer cell lectin-like receptor subfamily K, member 1	22914
10012667653	3.98e-03	2.10e-03	-3.2485632	-2.535408	-0.14184286	PHF3	PHD finger protein 3	23469
10012681005	3.98e-03	2.10e-03	-3.2481647	-2.53649	-0.22821429			
10012683030	3.99e-03	2.10e-03	-3.2479984	-2.536942	-0.2097881			
10012675720	3.99e-03	2.10e-03	3.2477337	-2.53766	0.11655238	FCHSD1	FCH and double SH3 domains 1	89848
10012684594	3.99e-03	2.10e-03	3.2477075	-2.537731	0.12439048	RHOF	ras homolog gene family, member F (in filopodia)	54509
10012669245	3.99e-03	2.10e-03	-3.2473843	-2.538609	-0.23852143	PTTG1	pituitary tumor-transforming 1	9232
10012680991	3.99e-03	2.10e-03	3.2471787	-2.539167	0.1112881			
10012678097	4.01e-03	2.11e-03	-3.2458962	-2.542649	-0.51327619	CAPN9	calpain 9	10753
10012678478	4.01e-03	2.11e-03	-3.2457009	-2.543179	-0.12940238	NAP1L4	nucleosome assembly protein 1-like 4	4676
10012685643	4.01e-03	2.11e-03	-3.2455138	-2.543687	-0.1979381	EAPP	E2F-associated phosphoprotein	55837
10012669073	4.01e-03	2.12e-03	3.2452669	-2.544357	0.12477381			
10012672647	4.02e-03	2.12e-03	-3.2444845	-2.54648	-0.23064048	LOC100129788	hypothetical protein LOC100129788	100129788
10012668641	4.02e-03	2.12e-03	3.2443913	-2.546733	0.12745476	CCL15	chemokine (C-C motif) ligand 15	6359
10012675590	4.02e-03	2.12e-03	3.2443383	-2.546877	0.1382	ENTPD4	ectonucleoside triphosphate diphosphohydrolase 4	9583
10012683110	4.03e-03	2.13e-03	3.2437243	-2.548543	0.17090476	C7orf28B	chromosome 7 open reading frame 28B	221960
10012683420	4.03e-03	2.13e-03	3.2434682	-2.549237	0.12054048	FOLR1	folate receptor 1 (adult)	2348
10012688681	4.03e-03	2.13e-03	3.2434654	-2.549245	0.51244762	CD247	CD247 molecule	919
10012674563	4.03e-03	2.13e-03	-3.2433812	-2.549473	-0.36666905	ANKRD28	ankyrin repeat domain 28	23243
10012685647	4.03e-03	2.13e-03	-3.2432521	-2.549824	-0.22275238	CENPN	centromere protein N	55839
10012684884	4.03e-03	2.13e-03	-3.2432029	-2.549957	-0.23123095	NIPSNAP3B	nipsnap homolog 3B (C. elegans)	55335
10012684254	4.04e-03	2.13e-03	3.2428191	-2.550998	0.14410476	HCCA2	HCCA2 protein	81532
10012682804	4.04e-03	2.13e-03	-3.2426919	-2.551343	-0.12104286	TXNDC15	thioredoxin domain containing 15	79770
10012687347	4.04e-03	2.13e-03	-3.2424324	-2.552047	-0.68483571	SAGE1	sarcoma antigen 1	55511
10012671374	4.04e-03	2.13e-03	-3.2422161	-2.552634	-0.19510714	DVL3	dishevelled, dsh homolog 3 (Drosophila)	1857
10012673796	4.05e-03	2.14e-03	-3.242161	-2.552783	-0.27140952	LOC643517	hypothetical LOC643517	643517
10012681075	4.05e-03	2.14e-03	-3.2420754	-2.553016	-0.23220952	PTPRD	protein tyrosine phosphatase, receptor type, D	5789
10012671466	4.05e-03	2.14e-03	3.2416639	-2.554132	0.10035			
10012673926	4.05e-03	2.14e-03	-3.2412454	-2.555267	-0.30849524			
10012675288	4.06e-03	2.14e-03	-3.2406881	-2.556778	-0.20973095	CEP110	centrosomal protein 110kDa	11064
10012685135	4.07e-03	2.15e-03	3.2400357	-2.558547	0.15244286			
10012670906	4.07e-03	2.15e-03	-3.2396661	-2.559549	-0.15683571	SSR1	signal sequence receptor, alpha (translocon-associated protein alpha)	6745
10012689263	4.08e-03	2.15e-03	-3.239347	-2.560414	-0.17254286	KPNB1	karyopherin (importin) beta 1	3837
10012672409	4.08e-03	2.15e-03	-3.2391645	-2.560908	-0.17702857	NDUFS5	NADH dehydrogenase (ubiquinone) Fe-S protein 5, 15kDa (NADH-coenzyme Q reductase)	4725
10012686035	4.08e-03	2.15e-03	-3.2390435	-2.561236	-0.26054048	FGFR1OP2	FGFR1 oncogene partner 2	26127
10012687806	4.08e-03	2.15e-03	-3.2390087	-2.561331	-0.31918571	FLT4	fms-related tyrosine kinase 4	2324
10012670055	4.08e-03	2.16e-03	-3.2389459	-2.561501	-0.14225238	NHP2L1	NHP2 non-histone chromosome protein 2-like 1 (S. cerevisiae)	4809
10012673825	4.08e-03	2.16e-03	3.2386342	-2.562346	0.24140952	OXCT1	3-oxoacid CoA transferase 1	5019
10012670917	4.08e-03	2.16e-03	3.2385888	-2.562469	0.1446381			
10012682587	4.09e-03	2.16e-03	-3.2380124	-2.564031	-0.13422857	ZNF566	zinc finger protein 566	84924
10012671888	4.09e-03	2.16e-03	-3.2379821	-2.564113	-0.2297119			
10012671633	4.09e-03	2.16e-03	-3.2379765	-2.564128	-0.19758095	FOXD1	forkhead box D1	2297
10012683270	4.09e-03	2.16e-03	-3.237921	-2.564279	-0.45451429	DEC1	deleted in esophageal cancer 1	50514
10012669568	4.09e-03	2.16e-03	-3.2378855	-2.564375	-0.12403333	MTRF1	mitochondrial translational release factor 1	9617
10012677745	4.10e-03	2.17e-03	3.2365913	-2.567882	0.1241381	LONP2	lon peptidase 2, peroxisomal	83752
10012677385	4.11e-03	2.17e-03	3.2363121	-2.568638	0.22225238	TIGD3	tigger transposable element derived 3	220359
10012683135	4.11e-03	2.17e-03	3.2359936	-2.569501	0.19319048			
10012687316	4.11e-03	2.18e-03	-3.2357069	-2.570278	-0.37183333	SAG	S-antigen; retina and pineal gland (arrestin)	6295
10012671601	4.12e-03	2.18e-03	-3.235474	-2.570908	-0.35438095	HMMR	hyaluronan-mediated motility receptor (RHAMM)	3161
10012673893	4.12e-03	2.18e-03	3.2348963	-2.572473	0.18046905	C14orf45	chromosome 14 open reading frame 45	80127
10012687446	4.13e-03	2.18e-03	3.2344943	-2.573562	0.2208			
10012688983	4.13e-03	2.18e-03	3.2343638	-2.573915	0.27476429			
10012677561	4.13e-03	2.19e-03	3.2337692	-2.575526	0.1318119	ZNF410	zinc finger protein 410	57862
10012666799	4.14e-03	2.19e-03	-3.2335703	-2.576064	-0.21852619	C14orf37	chromosome 14 open reading frame 37	145407
10012689300	4.14e-03	2.19e-03	3.23336	-2.576633	0.10747143	KRT19	keratin 19	3880
10012688197	4.14e-03	2.19e-03	-3.2331439	-2.577219	-0.50248571			
10012687262	4.14e-03	2.19e-03	-3.232937	-2.577779	-0.31628095	RTN1	reticulon 1	6252
10012673739	4.16e-03	2.20e-03	3.2318663	-2.580677	0.21716905	PDLIM5	PDZ and LIM domain 5	10611
10012668888	4.16e-03	2.20e-03	-3.2315449	-2.581547	-0.19908333	FAM118B	family with sequence similarity 118, member B	79607
