ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title	Gene.ID
10012677536	3.58e-02	1.63e-02	-2.475141	-4.205193	-0.31200429	RAMP2	receptor (G protein-coupled) activity modifying protein 2	10266
10012666982	3.59e-02	1.63e-02	-2.474568	-4.206489	-0.15053952	TIMP1	TIMP metallopeptidase inhibitor 1	7076
10012686980	3.59e-02	1.63e-02	2.47444	-4.206779	0.08675238			
10012674947	3.59e-02	1.63e-02	-2.474384	-4.206905	-0.23240048	CD180	CD180 molecule	4064
10012671298	3.59e-02	1.63e-02	-2.473756	-4.208325	-0.28312238	DMBT1	deleted in malignant brain tumors 1	1755
10012673806	3.59e-02	1.63e-02	-2.473592	-4.208697	-0.16373143			
10012665376	3.59e-02	1.63e-02	-2.473547	-4.208797	-0.33707381			
10012676309	3.59e-02	1.63e-02	2.473475	-4.20896	0.07904667	AFF4	AF4/FMR2 family, member 4	27125
10012680839	3.59e-02	1.63e-02	2.473439	-4.209041	0.1424919	TRAF3IP3	TRAF3 interacting protein 3	80342
10012670110	3.60e-02	1.64e-02	2.473188	-4.209609	0.09141952	MYH7B	myosin, heavy chain 7B, cardiac muscle, beta	57644
10012681178	3.60e-02	1.64e-02	2.472878	-4.210311	0.1061	LOC650794	similar to FRAS1 related extracellular matrix protein 2	650794
10012685459	3.60e-02	1.64e-02	-2.472548	-4.211055	-0.20343095			
10012687644	3.61e-02	1.64e-02	-2.472085	-4.212101	-0.34082143	SLC26A7	solute carrier family 26, member 7	115111
10012676847	3.61e-02	1.64e-02	-2.471979	-4.21234	-0.1321	ZNF23	zinc finger protein 23 (KOX 16)	7571
10012677373	3.61e-02	1.64e-02	2.471823	-4.212693	0.13546238	CBX3	chromobox homolog 3 (HP1 gamma homolog, Drosophila)	11335
10012683388	3.61e-02	1.64e-02	2.471526	-4.213364	0.09491381	LGI2	leucine-rich repeat LGI family, member 2	55203
10012673910	3.61e-02	1.64e-02	-2.47139	-4.213671	-0.23522667	LOC440173	LOC440173	440173
10012677359	3.61e-02	1.64e-02	2.470907	-4.214762	0.08644333	PHB2	prohibitin 2	11331
10012674266	3.62e-02	1.65e-02	2.470759	-4.215097	0.10103476	RPS6KA5	ribosomal protein S6 kinase, 90kDa, polypeptide 5	9252
10012688641	3.62e-02	1.65e-02	-2.470663	-4.215313	-0.13435286			
10012686483	3.62e-02	1.65e-02	2.470483	-4.215721	0.13380762			
10012686737	3.62e-02	1.65e-02	-2.46988	-4.217082	-0.07564619	ZSCAN2	zinc finger and SCAN domain containing 2	54993
10012679538	3.62e-02	1.65e-02	-2.469832	-4.217189	-0.33380619			
10012684961	3.62e-02	1.65e-02	-2.469758	-4.217358	-0.12086429	ANKRD10	ankyrin repeat domain 10	55608
10012668847	3.62e-02	1.65e-02	2.469679	-4.217535	0.08272	SYN3	synapsin III	8224
10012680401	3.63e-02	1.65e-02	2.469216	-4.218581	0.07235381	ARID2	AT rich interactive domain 2 (ARID, RFX-like)	196528
10012684248	3.63e-02	1.65e-02	2.468983	-4.219106	0.13340714	TRIM9	tripartite motif-containing 9	114088
10012666678	3.63e-02	1.65e-02	2.468888	-4.21932	0.08567714			
10012676540	3.63e-02	1.65e-02	2.468673	-4.219806	0.30031095	TSPAN3	tetraspanin 3	10099
10012681865	3.64e-02	1.66e-02	-2.468074	-4.221158	-0.08084571			
10012687712	3.64e-02	1.66e-02	2.467987	-4.221355	0.06549476	ZNF610	zinc finger protein 610	162963
10012687107	3.64e-02	1.66e-02	2.467969	-4.221395	0.10598			
10012683248	3.64e-02	1.66e-02	-2.467866	-4.221627	-0.23785857	ADRB3	adrenergic, beta-3-, receptor	155
10012666659	3.64e-02	1.66e-02	2.467612	-4.2222	0.05973619	TBC1D10A	TBC1 domain family, member 10A	83874
10012667919	3.64e-02	1.66e-02	2.467537	-4.22237	0.07754952	PIK3C3	phosphoinositide-3-kinase, class 3	5289
10012674585	3.64e-02	1.66e-02	2.467434	-4.2226	0.08637429	EIF2B2	eukaryotic translation initiation factor 2B, subunit 2 beta, 39kDa	8892
10012682654	3.64e-02	1.66e-02	2.467217	-4.223092	0.08452571			
10012688486	3.64e-02	1.66e-02	2.467126	-4.223297	0.0694719	HPCA	hippocalcin	3208
10012675798	3.65e-02	1.66e-02	-2.466462	-4.224794	-0.10721286	SP3	Sp3 transcription factor	6670
10012676322	3.65e-02	1.66e-02	2.466424	-4.224879	0.08251762	ARPC1A	actin related protein 2/3 complex, subunit 1A, 41kDa	10552
10012682338	3.65e-02	1.66e-02	2.466311	-4.225135	0.08167905			
10012677476	3.65e-02	1.66e-02	2.466162	-4.225471	0.14191905	PLA2G2E	phospholipase A2, group IIE	30814
10012687771	3.65e-02	1.67e-02	-2.465791	-4.226308	-0.15101048	FGF7	fibroblast growth factor 7 (keratinocyte growth factor)	2252
10012667714	3.65e-02	1.67e-02	2.465657	-4.226609	0.12272286			
10012673603	3.65e-02	1.67e-02	-2.465492	-4.226982	-0.16621286	FAT4	FAT tumor suppressor homolog 4 (Drosophila)	79633
10012671685	3.66e-02	1.67e-02	2.465283	-4.227451	0.11808667	HIF1AN	hypoxia-inducible factor 1, alpha subunit inhibitor	55662
10012676407	3.66e-02	1.67e-02	2.464646	-4.228888	0.12189667	CCT7	chaperonin containing TCP1, subunit 7 (eta)	10574
10012689010	3.66e-02	1.67e-02	2.464409	-4.229422	0.0610519			
10012678787	3.67e-02	1.68e-02	2.46359	-4.231268	0.05744143	SF4	splicing factor 4	57794
10012667253	3.67e-02	1.68e-02	2.463466	-4.231548	0.04974714	PCOLCE	procollagen C-endopeptidase enhancer	5118
10012685422	3.68e-02	1.68e-02	-2.462891	-4.232842	-0.27060333	IL26	interleukin 26	55801
10012685743	3.69e-02	1.68e-02	-2.461817	-4.235261	-0.15420619			
10012668208	3.69e-02	1.69e-02	-2.460977	-4.237152	-0.19489905			
10012671687	3.69e-02	1.69e-02	-2.460751	-4.237661	-0.35850238	PPIH	peptidylprolyl isomerase H (cyclophilin H)	10465
10012668963	3.70e-02	1.69e-02	-2.460354	-4.238554	-0.17360952	N4BP2L2	NEDD4 binding protein 2-like 2	10443
10012676609	3.70e-02	1.69e-02	-2.460167	-4.238975	-0.09480095	RAB30	RAB30, member RAS oncogene family	27314
10012665739	3.70e-02	1.69e-02	-2.460139	-4.239039	-0.05204048			
10012683296	3.70e-02	1.69e-02	-2.460124	-4.239073	-0.19701333	APOA1	apolipoprotein A-I	335
10012683125	3.70e-02	1.69e-02	-2.46001	-4.239329	-0.05817762	COASY	Coenzyme A synthase	80347
10012678758	3.70e-02	1.69e-02	-2.459931	-4.239506	-0.07743667	TRIM17	tripartite motif-containing 17	51127
10012665887	3.70e-02	1.69e-02	-2.459792	-4.239818	-0.10670143	PITPNC1	phosphatidylinositol transfer protein, cytoplasmic 1	26207
10012673636	3.70e-02	1.69e-02	-2.45968	-4.240071	-0.09006476	NPR2	natriuretic peptide receptor B/guanylate cyclase B (atrionatriuretic peptide receptor B)	4882
10012680626	3.71e-02	1.69e-02	2.459065	-4.241455	0.06182905	C9orf114	chromosome 9 open reading frame 114	51490
10012674788	3.71e-02	1.70e-02	2.458663	-4.242359	0.07219095			
10012674215	3.71e-02	1.70e-02	2.458489	-4.242751	0.06686143	PCBP1	poly(rC) binding protein 1	5093
10012669188	3.71e-02	1.70e-02	-2.458367	-4.243025	-0.09907381			
10012669144	3.71e-02	1.70e-02	2.458076	-4.24368	0.13669524	PRDM8	PR domain containing 8	56978
10012668628	3.72e-02	1.70e-02	-2.457548	-4.244866	-0.26178238	ZNF134	zinc finger protein 134	7693
10012668179	3.73e-02	1.70e-02	2.456622	-4.246948	0.05448238	TTLL11	tubulin tyrosine ligase-like family, member 11	158135
10012689007	3.73e-02	1.71e-02	2.45603	-4.24828	0.08672381			
10012689426	3.74e-02	1.71e-02	-2.455677	-4.249073	-0.2897119	GRM6	glutamate receptor, metabotropic 6	2916
10012667571	3.74e-02	1.71e-02	-2.455428	-4.249633	-0.19031762			
10012665751	3.74e-02	1.71e-02	-2.455421	-4.249648	-0.20249286	PLOD2	procollagen-lysine, 2-oxoglutarate 5-dioxygenase 2	5352
10012674753	3.74e-02	1.71e-02	-2.455252	-4.250027	-0.35212524	IFI27	interferon, alpha-inducible protein 27	3429
10012684584	3.74e-02	1.71e-02	-2.45514	-4.25028	-0.08271429	C1orf100	chromosome 1 open reading frame 100	200159
10012682599	3.74e-02	1.71e-02	-2.4549	-4.250819	-0.09064714	REEP2	receptor accessory protein 2	51308
10012688425	3.75e-02	1.72e-02	2.453827	-4.253229	0.11738429	ANKRD32	ankyrin repeat domain 32	84250
10012682546	3.75e-02	1.72e-02	2.453645	-4.253637	0.15874952	KIAA1033	KIAA1033	23325
10012673485	3.75e-02	1.72e-02	2.453511	-4.253939	0.07304	PRKAB2	protein kinase, AMP-activated, beta 2 non-catalytic subunit	5565
10012685196	3.75e-02	1.72e-02	-2.453293	-4.254428	-0.25913667			
10012669165	3.75e-02	1.72e-02	-2.453205	-4.254626	-0.10634571	DTWD1	DTW domain containing 1	56986
10012677579	3.75e-02	1.72e-02	2.453144	-4.254763	0.20139095			
10012675056	3.76e-02	1.72e-02	2.452857	-4.255407	0.0732781	SGK269	NKF3 kinase family member	79834
10012682041	3.76e-02	1.72e-02	2.452728	-4.255695	0.14199952	GLULD1	glutamate-ammonia ligase (glutamine synthetase) domain containing 1	51557
10012675680	3.76e-02	1.72e-02	-2.452679	-4.255806	-0.23060905			
10012675726	3.76e-02	1.72e-02	-2.452558	-4.256078	-0.25259524	KIF16B	kinesin family member 16B	55614
10012666673	3.76e-02	1.72e-02	2.452221	-4.256835	0.08773667			
10012677608	3.77e-02	1.73e-02	2.451601	-4.258226	0.07737571	SF3A1	splicing factor 3a, subunit 1, 120kDa	10291
10012683497	3.77e-02	1.73e-02	2.451171	-4.259191	0.16155333	CHD7	chromodomain helicase DNA binding protein 7	55636
10012683176	3.77e-02	1.73e-02	-2.451133	-4.259276	-0.46769143			
10012680964	3.78e-02	1.73e-02	2.450073	-4.261655	0.0580719	ARHGEF7	Rho guanine nucleotide exchange factor (GEF) 7	8874
10012678243	3.78e-02	1.73e-02	-2.449747	-4.262384	-0.09160714	TARDBP	TAR DNA binding protein	23435
10012680664	3.78e-02	1.73e-02	-2.449632	-4.262644	-0.07184381	SENP3	SUMO1/sentrin/SMT3 specific peptidase 3	26168
10012667250	3.78e-02	1.74e-02	2.449492	-4.262957	0.09191667	COX5B	cytochrome c oxidase subunit Vb	1329
10012677798	3.78e-02	1.74e-02	2.449422	-4.263114	0.06934619			
10012673597	3.78e-02	1.74e-02	-2.449377	-4.263215	-0.15187048			
10012683881	3.79e-02	1.74e-02	-2.44918	-4.263658	-0.18887	KIAA0895	KIAA0895 protein	23366
10012688847	3.79e-02	1.74e-02	-2.449154	-4.263716	-0.33755238	EPO	erythropoietin	2056
10012672966	3.79e-02	1.74e-02	2.448951	-4.26417	0.1362619			
10012684351	3.79e-02	1.74e-02	2.448933	-4.264211	0.07233619	GGA3	golgi associated, gamma adaptin ear containing, ARF binding protein 3	23163
10012672859	3.79e-02	1.74e-02	2.448848	-4.264401	0.07142143	TMEM176B	transmembrane protein 176B	28959
10012672612	3.79e-02	1.74e-02	2.448722	-4.264684	0.23391952			
10012684021	3.79e-02	1.74e-02	2.44849	-4.265204	0.09830286	RIN3	Ras and Rab interactor 3	79890
10012667585	3.80e-02	1.74e-02	2.447404	-4.267639	0.12496667	TCF7L2	transcription factor 7-like 2 (T-cell specific, HMG-box)	6934
10012671826	3.81e-02	1.75e-02	-2.446751	-4.269102	-0.26072571	TCL6	T-cell leukemia/lymphoma 6	27004
10012668283	3.81e-02	1.75e-02	2.44672	-4.269171	0.07364905			
10012679888	3.81e-02	1.75e-02	-2.446621	-4.269392	-0.12139667	RABGAP1L	RAB GTPase activating protein 1-like	9910
10012688682	3.81e-02	1.75e-02	2.446491	-4.269684	0.29101619	INHBA	inhibin, beta A	3624
10012675248	3.81e-02	1.75e-02	-2.445832	-4.271161	-0.18150476			
10012675199	3.82e-02	1.75e-02	-2.445398	-4.272132	-0.13405048			
10012689095	3.83e-02	1.76e-02	-2.444484	-4.274179	-0.32665952	ITIH2	inter-alpha (globulin) inhibitor H2	3698
10012677479	3.83e-02	1.76e-02	-2.444037	-4.275179	-0.13414238	SH3TC2	SH3 domain and tetratricopeptide repeats 2	79628
10012684465	3.83e-02	1.76e-02	-2.443896	-4.275496	-0.12155667	PDCD1LG2	programmed cell death 1 ligand 2	80380
10012689201	3.83e-02	1.76e-02	2.443833	-4.275636	0.06573238	PRODH2	proline dehydrogenase (oxidase) 2	58510
10012677884	3.83e-02	1.76e-02	2.44352	-4.276336	0.09107476	LUC7L2	LUC7-like 2 (S. cerevisiae)	51631
10012672673	3.84e-02	1.77e-02	-2.442741	-4.278079	-0.20877048			
10012672424	3.84e-02	1.77e-02	2.442338	-4.278982	0.09462238	NPBWR2	neuropeptides B/W receptor 2	2832
10012667183	3.84e-02	1.77e-02	2.442186	-4.279322	0.05492857	PAFAH1B3	platelet-activating factor acetylhydrolase, isoform Ib, gamma subunit 29kDa	5050
10012688937	3.84e-02	1.77e-02	2.442151	-4.279401	0.11110524	SLC43A3	solute carrier family 43, member 3	29015
10012680997	3.85e-02	1.77e-02	-2.441929	-4.279896	-0.27559381			
10012672963	3.85e-02	1.77e-02	2.441839	-4.280097	0.04805095	GPR35	G protein-coupled receptor 35	2859
10012683470	3.85e-02	1.77e-02	-2.441724	-4.280354	-0.14990762	LEPREL1	leprecan-like 1	55214
10012669736	3.85e-02	1.77e-02	2.44159	-4.280655	0.23644333	RASGRF1	Ras protein-specific guanine nucleotide-releasing factor 1	5923
10012678728	3.85e-02	1.77e-02	2.44151	-4.280834	0.07919762			
10012683750	3.85e-02	1.77e-02	2.440998	-4.28198	0.11045714	ADAD1	adenosine deaminase domain containing 1 (testis-specific)	132612
10012684955	3.86e-02	1.77e-02	2.440669	-4.282714	0.08684143	SIX2	SIX homeobox 2	10736
10012675352	3.86e-02	1.77e-02	-2.440642	-4.282774	-0.11718667	LRRFIP2	leucine rich repeat (in FLII) interacting protein 2	9209
10012681869	3.86e-02	1.77e-02	2.440607	-4.282854	0.12626952	KBTBD4	kelch repeat and BTB (POZ) domain containing 4	55709
10012668289	3.86e-02	1.78e-02	2.440151	-4.283872	0.0903581	DGAT2L4	diacylglycerol O-acyltransferase 2-like 4	158835
10012685003	3.86e-02	1.78e-02	-2.439959	-4.284302	-0.07143762	C1orf26	chromosome 1 open reading frame 26	54823
10012683480	3.87e-02	1.78e-02	-2.439404	-4.285543	-0.29408333			
10012669585	3.87e-02	1.78e-02	2.439293	-4.285791	0.12440524			
10012674253	3.87e-02	1.78e-02	-2.4392	-4.285998	-0.08459857			
10012670781	3.87e-02	1.78e-02	2.438959	-4.286538	0.25699905	S100A7	S100 calcium binding protein A7	6278
10012677893	3.88e-02	1.79e-02	2.437489	-4.289821	0.29033238	UBE2J1	ubiquitin-conjugating enzyme E2, J1 (UBC6 homolog, yeast)	51465
10012687861	3.89e-02	1.79e-02	2.437238	-4.290383	0.0555181	CRMP1	collapsin response mediator protein 1	1400
10012685527	3.89e-02	1.79e-02	-2.436961	-4.291	-0.12013952	PRR5	proline rich 5 (renal)	55615
10012686253	3.89e-02	1.79e-02	2.436642	-4.291712	0.0873781			
10012667303	3.89e-02	1.79e-02	2.436526	-4.291972	0.05591524	CRHR2	corticotropin releasing hormone receptor 2	1395
10012674422	3.89e-02	1.79e-02	-2.436374	-4.292311	-0.2151681			
10012676905	3.90e-02	1.80e-02	2.435909	-4.293349	0.08624381	ZMIZ2	zinc finger, MIZ-type containing 2	83637
10012679975	3.90e-02	1.80e-02	-2.435771	-4.293658	-0.18151619	TDRKH	tudor and KH domain containing	11022
10012683865	3.90e-02	1.80e-02	2.435471	-4.294328	0.08024762	TBC1D13	TBC1 domain family, member 13	54662
10012683836	3.91e-02	1.80e-02	-2.434827	-4.295765	-0.10271286	ANGPTL2	angiopoietin-like 2	23452
10012686225	3.91e-02	1.80e-02	2.434322	-4.296891	0.08686095			
10012676559	3.91e-02	1.80e-02	-2.434306	-4.296927	-0.32121619	TRIM3	tripartite motif-containing 3	10612
10012680911	3.91e-02	1.80e-02	2.434063	-4.29747	0.1965481			
10012684304	3.92e-02	1.81e-02	-2.43352	-4.29868	-0.20097714	ARL9	ADP-ribosylation factor-like 9	132946
10012677452	3.92e-02	1.81e-02	2.433519	-4.298683	0.07386143	TIMM17B	translocase of inner mitochondrial membrane 17 homolog B (yeast)	10245
10012685412	3.92e-02	1.81e-02	2.432788	-4.300313	0.06887238			
10012684663	3.93e-02	1.81e-02	-2.432495	-4.300967	-0.20415095	SPTLC3	serine palmitoyltransferase, long chain base subunit 3	55304
10012667567	3.93e-02	1.81e-02	2.432484	-4.300992	0.09577762	PAN3	PAN3 polyA specific ribonuclease subunit homolog (S. cerevisiae)	255967
10012686773	3.93e-02	1.81e-02	2.432372	-4.30124	0.08348429			
10012677956	3.93e-02	1.81e-02	-2.432258	-4.301494	-0.09215952	FEM1B	fem-1 homolog b (C. elegans)	10116
10012674667	3.93e-02	1.81e-02	-2.432141	-4.301757	-0.25156524			
10012669167	3.93e-02	1.81e-02	-2.431741	-4.302648	-0.22720476	MID2	midline 2	11043
10012671805	3.93e-02	1.81e-02	-2.431722	-4.30269	-0.27064476			
10012685186	3.93e-02	1.81e-02	-2.431628	-4.3029	-0.14267048	C2orf30	chromosome 2 open reading frame 30	27248
10012675376	3.94e-02	1.82e-02	-2.431075	-4.304133	-0.32214667	CADM1	cell adhesion molecule 1	23705
10012685976	3.94e-02	1.82e-02	2.431029	-4.304235	0.14051714	FAM133B	family with sequence similarity 133, member B	257415
10012685711	3.94e-02	1.82e-02	2.430564	-4.305272	0.29593667			
10012686620	3.94e-02	1.82e-02	2.430388	-4.305664	0.0949719			
10012680044	3.94e-02	1.82e-02	-2.430106	-4.306292	-0.11279571	ATP5E	ATP synthase, H+ transporting, mitochondrial F1 complex, epsilon subunit	514
10012672870	3.96e-02	1.83e-02	-2.428939	-4.308891	-0.10456524	GTPBP1	GTP binding protein 1	9567
10012668818	3.96e-02	1.83e-02	2.428627	-4.309586	0.09887048	MFAP5	microfibrillar associated protein 5	8076
10012681188	3.96e-02	1.83e-02	2.428244	-4.31044	0.15857952	ALPK3	alpha-kinase 3	57538
10012686982	3.97e-02	1.83e-02	2.42774	-4.311561	0.16679667	CPEB2	cytoplasmic polyadenylation element binding protein 2	132864
10012673746	3.97e-02	1.83e-02	2.427657	-4.311747	0.05279381	C9orf50	chromosome 9 open reading frame 50	375759
10012686530	3.97e-02	1.84e-02	2.426924	-4.313377	0.2329219	LPCAT2	lysophosphatidylcholine acyltransferase 2	54947
10012675815	3.97e-02	1.84e-02	2.426778	-4.313704	0.07418905	ETV1	ets variant gene 1	2115
10012689479	3.98e-02	1.84e-02	-2.426416	-4.314508	-0.0909681			
10012679048	3.98e-02	1.84e-02	-2.426362	-4.314629	-0.12762048	RNF144A	ring finger protein 144A	9781
10012681217	3.98e-02	1.84e-02	-2.426227	-4.314929	-0.25499429			
10012674042	3.98e-02	1.84e-02	2.425778	-4.315928	0.18841714	TNP2	transition protein 2 (during histone to protamine replacement)	7142
10012672124	3.99e-02	1.84e-02	-2.425465	-4.316624	-0.07826095			
10012674338	3.99e-02	1.84e-02	-2.425298	-4.316996	-0.09505143	MYEOV	myeloma overexpressed gene (in a subset of t(11;14) positive multiple myelomas)	26579
10012688117	3.99e-02	1.84e-02	2.425185	-4.317247	0.11536952	WDR36	WD repeat domain 36	134430
10012688439	3.99e-02	1.84e-02	-2.425095	-4.317448	-0.31138762	WBP2NL	WBP2 N-terminal like	164684
10012672228	3.99e-02	1.85e-02	2.42502	-4.317615	0.12341905	MYLIP	myosin regulatory light chain interacting protein	29116
10012680752	3.99e-02	1.85e-02	2.424824	-4.318051	0.07688048	LOC63920	transposon-derived Buster3 transposase-like	63920
10012678909	3.99e-02	1.85e-02	2.424781	-4.318147	0.11185905	KIAA0562	KIAA0562	9731
10012676189	3.99e-02	1.85e-02	-2.4245	-4.318771	-0.10473857	RIPK5	receptor interacting protein kinase 5	25778
10012674324	3.99e-02	1.85e-02	-2.424379	-4.31904	-0.22548905	KCNB2	potassium voltage-gated channel, Shab-related subfamily, member 2	9312
10012678627	3.99e-02	1.85e-02	-2.424342	-4.319122	-0.15189667	RWDD2A	RWD domain containing 2A	112611
10012682371	3.99e-02	1.85e-02	-2.424287	-4.319245	-0.06631619	C11orf61	chromosome 11 open reading frame 61	79684
10012674212	3.99e-02	1.85e-02	2.424276	-4.31927	0.05627238	MED6	mediator complex subunit 6	10001
10012679507	3.99e-02	1.85e-02	-2.42425	-4.319327	-0.20506286			
10012666947	3.99e-02	1.85e-02	2.424199	-4.319441	0.11816	TGFBR2	transforming growth factor, beta receptor II (70/80kDa)	7048
10012684225	3.99e-02	1.85e-02	2.424066	-4.319736	0.08909762	HADHA	hydroxyacyl-Coenzyme A dehydrogenase/3-ketoacyl-Coenzyme A thiolase/enoyl-Coenzyme A hydratase (trifunctional protein), alpha subunit	3030
10012674579	4.00e-02	1.85e-02	-2.42387	-4.320173	-0.12244048	UBL4A	ubiquitin-like 4A	8266
10012683514	4.00e-02	1.85e-02	2.422895	-4.322339	0.13857762	COL4A4	collagen, type IV, alpha 4	1286
10012680512	4.02e-02	1.86e-02	-2.421291	-4.325904	-0.43701762	GP6	glycoprotein VI (platelet)	51206
10012668500	4.02e-02	1.86e-02	2.420985	-4.326584	0.08617714	KIAA1609	KIAA1609	57707
10012670471	4.03e-02	1.86e-02	-2.420748	-4.32711	-0.11761524	PAIP2B	poly(A) binding protein interacting protein 2B	400961
10012682061	4.03e-02	1.87e-02	2.420536	-4.327581	0.13766619			
10012671198	4.03e-02	1.87e-02	-2.420497	-4.327668	-0.13053571	MVP	major vault protein	9961
10012666290	4.03e-02	1.87e-02	2.420353	-4.327988	0.13084762	FLJ36031	hypothetical protein FLJ36031	168455
10012677162	4.03e-02	1.87e-02	-2.42033	-4.328039	-0.05284095	KIR2DS5	killer cell immunoglobulin-like receptor, two domains, short cytoplasmic tail, 5	3810
10012667599	4.03e-02	1.87e-02	2.419971	-4.328835	0.09334143			
10012683081	4.03e-02	1.87e-02	-2.419914	-4.328962	-0.07510905			
10012665407	4.03e-02	1.87e-02	2.419788	-4.329243	0.11364238	SH3BGRL	SH3 domain binding glutamic acid-rich protein like	6451
10012666138	4.03e-02	1.87e-02	2.419784	-4.32925	0.08700095	FERMT2	fermitin family homolog 2 (Drosophila)	10979
10012665470	4.03e-02	1.87e-02	2.419522	-4.329833	0.08066905	LMX1B	LIM homeobox transcription factor 1, beta	4010
10012674932	4.04e-02	1.87e-02	2.418784	-4.331471	0.23914238	LOC644538	hypothetical protein LOC644538	644538
10012683347	4.05e-02	1.88e-02	2.418268	-4.332617	0.17774952	ZC3H13	zinc finger CCCH-type containing 13	23091
10012675954	4.05e-02	1.88e-02	2.418022	-4.333163	0.06976048			
10012689561	4.05e-02	1.88e-02	-2.417668	-4.333948	-0.12065857	SPATA17	spermatogenesis associated 17	128153
10012666428	4.05e-02	1.88e-02	2.417505	-4.334309	0.07641667	BTN1A1	butyrophilin, subfamily 1, member A1	696
10012677282	4.05e-02	1.88e-02	2.417434	-4.334467	0.05261143	B4GALT7	xylosylprotein beta 1,4-galactosyltransferase, polypeptide 7 (galactosyltransferase I)	11285
10012671656	4.06e-02	1.88e-02	-2.417114	-4.335176	-0.14826905			
10012668603	4.06e-02	1.88e-02	2.416895	-4.335663	0.1629081			
10012681147	4.06e-02	1.88e-02	2.416732	-4.336024	0.0647519	MIB1	mindbomb homolog 1 (Drosophila)	57534
10012684040	4.06e-02	1.88e-02	-2.416559	-4.336409	-0.1246681	RCOR3	REST corepressor 3	55758
10012686477	4.06e-02	1.89e-02	-2.416307	-4.336968	-0.11550762	CECR5	cat eye syndrome chromosome region, candidate 5	27440
10012682007	4.06e-02	1.89e-02	-2.416288	-4.33701	-0.06111762	FUK	fucokinase	197258
10012678987	4.07e-02	1.89e-02	-2.4155	-4.338757	-0.21261095	LOC56755	hypothetical protein LOC56755	56755
10012687577	4.07e-02	1.89e-02	-2.414888	-4.340114	-0.19467381	RAB18	RAB18, member RAS oncogene family	22931
10012681415	4.07e-02	1.89e-02	2.41487	-4.340154	0.12996095	VTA1	Vps20-associated 1 homolog (S. cerevisiae)	51534
10012688110	4.07e-02	1.89e-02	2.414791	-4.340328	0.12525524	DTNA	dystrobrevin, alpha	1837
10012668146	4.08e-02	1.89e-02	2.414579	-4.340799	0.0730681	ETFB	electron-transfer-flavoprotein, beta polypeptide	2109
10012685941	4.08e-02	1.90e-02	-2.414041	-4.34199	-0.05175333	STMN4	stathmin-like 4	81551
10012682444	4.08e-02	1.90e-02	2.413944	-4.342205	0.2880919	FEZF2	FEZ family zinc finger 2	55079
10012669520	4.08e-02	1.90e-02	2.413807	-4.34251	0.12323	EEF1E1	eukaryotic translation elongation factor 1 epsilon 1	9521
10012674327	4.08e-02	1.90e-02	2.413699	-4.342748	0.07916952	MED1	mediator complex subunit 1	5469
10012670199	4.08e-02	1.90e-02	2.413559	-4.343059	0.07688381	SLC17A6	solute carrier family 17 (sodium-dependent inorganic phosphate cotransporter), member 6	57084
10012678198	4.08e-02	1.90e-02	2.41351	-4.343168	0.13719238			
10012673849	4.09e-02	1.90e-02	2.41292	-4.344475	0.09229143	PRMT5	protein arginine methyltransferase 5	10419
10012670357	4.09e-02	1.90e-02	-2.412889	-4.344544	-0.29457857			
10012686689	4.09e-02	1.90e-02	-2.412718	-4.344921	-0.08104619	ASB6	ankyrin repeat and SOCS box-containing 6	140459
10012678131	4.09e-02	1.90e-02	-2.412642	-4.34509	-0.08727905	HBS1L	HBS1-like (S. cerevisiae)	10767
10012681533	4.10e-02	1.91e-02	2.412068	-4.346362	0.08995048			
10012683625	4.10e-02	1.91e-02	-2.411377	-4.347891	-0.1024519	C18orf50	chromosome 18 open reading frame 50	619463
10012675093	4.11e-02	1.91e-02	2.410829	-4.349105	0.12001667	LOC285141	similar to CG14853-PB	285141
10012684554	4.11e-02	1.91e-02	-2.410397	-4.350062	-0.09593143	ZBTB33	zinc finger and BTB domain containing 33	10009
10012678118	4.11e-02	1.91e-02	-2.410328	-4.350215	-0.13755238	TTC37	tetratricopeptide repeat domain 37	9652
10012676746	4.12e-02	1.92e-02	-2.409974	-4.350999	-0.1193019			
10012679414	4.12e-02	1.92e-02	-2.409929	-4.351097	-0.05123048			
10012672582	4.12e-02	1.92e-02	-2.40949	-4.352068	-0.21367714	IRX1	iroquois homeobox 1	79192
10012665296	4.12e-02	1.92e-02	-2.409475	-4.352103	-0.07090476	FAM80B	family with sequence similarity 80, member B	57494
10012679485	4.13e-02	1.92e-02	-2.40888	-4.353418	-0.29945857			
10012665743	4.13e-02	1.92e-02	2.408761	-4.353682	0.08501571	ARF4	ADP-ribosylation factor 4	378
10012672152	4.13e-02	1.92e-02	-2.408215	-4.35489	-0.12674333	CLCF1	cardiotrophin-like cytokine factor 1	23529
10012669486	4.14e-02	1.93e-02	2.407704	-4.356019	0.09979333	HIST1H4E	histone cluster 1, H4e	8367
10012680271	4.14e-02	1.93e-02	-2.40757	-4.356316	-0.25428238	ANKRD42	ankyrin repeat domain 42	338699
10012684487	4.14e-02	1.93e-02	2.407147	-4.357252	0.11463476	GNB4	guanine nucleotide binding protein (G protein), beta polypeptide 4	59345
10012666496	4.15e-02	1.93e-02	-2.406729	-4.358175	-0.13446714			
10012687605	4.15e-02	1.93e-02	-2.406699	-4.358242	-0.34280857			
