ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title	Gene.ID
10012680975	1.97e-01	7.89e-02	-1.793511	-5.025054	-0.1519	GALNT5	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 5 (GalNAc-T5)	11227
10012684597	1.97e-01	7.89e-02	-1.793506	-5.025063	-0.0546417	EXOSC4	exosome component 4	54512
10012670829	1.98e-01	7.89e-02	1.793397	-5.025246	0.1687125	TSPAN11	tetraspanin 11	441631
10012677969	1.98e-01	7.90e-02	-1.792837	-5.02619	-0.2053881			
10012668398	1.98e-01	7.90e-02	1.792411	-5.026908	0.1406619	AGMAT	agmatine ureohydrolase (agmatinase)	79814
10012678362	1.98e-01	7.91e-02	-1.792303	-5.027089	-0.0485905	PODNL1	podocan-like 1	79883
10012669705	1.98e-01	7.91e-02	-1.792109	-5.027417	-0.0453827			
10012666485	1.98e-01	7.91e-02	1.792093	-5.027443	0.0787333	MYL5	myosin, light chain 5, regulatory	4636
10012671910	1.98e-01	7.92e-02	1.791722	-5.028068	0.1835899	PLEKHA1	pleckstrin homology domain containing, family A (phosphoinositide binding specific) member 1	59338
10012674233	1.98e-01	7.92e-02	-1.791658	-5.028176	-0.0617565	TIAF1	TGFB1-induced anti-apoptotic factor 1	9220
10012674474	1.98e-01	7.92e-02	-1.791549	-5.028359	-0.0794738	HAB1	B1 for mucin	55547
10012671803	1.98e-01	7.92e-02	1.79149	-5.028458	0.1470411	ASCL4	achaete-scute complex homolog 4 (Drosophila)	121549
10012688082	1.98e-01	7.92e-02	-1.791442	-5.028539	-0.1097214	CR1	complement component (3b/4b) receptor 1 (Knops blood group)	1378
10012670110	1.98e-01	7.92e-02	-1.791191	-5.028962	-0.0654387	MYH7B	myosin, heavy chain 7B, cardiac muscle, beta	57644
10012665966	1.98e-01	7.93e-02	1.790757	-5.029692	0.1196524	CECR5	cat eye syndrome chromosome region, candidate 5	27440
10012669395	1.98e-01	7.94e-02	-1.790403	-5.030289	-0.1151458	HIST1H2BI	histone cluster 1, H2bi	8346
10012672777	1.98e-01	7.94e-02	1.790345	-5.030386	0.0781458	RC3H2	ring finger and CCCH-type zinc finger domains 2	54542
10012688678	1.98e-01	7.94e-02	-1.790296	-5.030468	-0.0545827	INHA	inhibin, alpha	3623
10012679507	1.98e-01	7.94e-02	1.790073	-5.030845	0.094622			
10012689248	1.98e-01	7.94e-02	-1.790027	-5.030921	-0.0654583	MR1	major histocompatibility complex, class I-related	3140
10012682624	1.98e-01	7.94e-02	-1.790004	-5.03096	-0.0606768	SSBP3	single stranded DNA binding protein 3	23648
10012672718	1.98e-01	7.95e-02	-1.789884	-5.031162	-0.0727685			
10012676123	1.99e-01	7.95e-02	1.789707	-5.03146	0.1064577			
10012686220	1.99e-01	7.95e-02	1.789429	-5.031928	0.1297685	ADAM8	ADAM metallopeptidase domain 8	101
10012675553	1.99e-01	7.96e-02	-1.789035	-5.032591	-0.0507881	CCL8	chemokine (C-C motif) ligand 8	6355
10012684586	1.99e-01	7.96e-02	1.788867	-5.032872	0.0638262	C19orf25	chromosome 19 open reading frame 25	148223
10012665819	1.99e-01	7.96e-02	1.788834	-5.032928	0.089731	PTGER2	prostaglandin E receptor 2 (subtype EP2), 53kDa	5732
10012676363	1.99e-01	7.97e-02	1.788331	-5.033774	0.1129923	ZNF146	zinc finger protein 146	7705
10012675659	1.99e-01	7.98e-02	-1.787916	-5.034472	-0.0611268	KLK4	kallikrein-related peptidase 4	9622
10012685890	1.99e-01	7.99e-02	-1.787371	-5.035388	-0.1758792	DEPDC1	DEP domain containing 1	55635
10012682579	1.99e-01	7.99e-02	1.787121	-5.035808	0.1596292	SLC6A15	solute carrier family 6, member 15	55117
10012685546	1.99e-01	7.99e-02	-1.786926	-5.036135	-0.0981607	IMPACT	Impact homolog (mouse)	55364
10012671649	2.00e-01	8.00e-02	1.786357	-5.03709	0.0884238			
10012679939	2.00e-01	8.01e-02	-1.786181	-5.037386	-0.0804423			
10012683152	2.00e-01	8.01e-02	-1.785835	-5.037968	-0.0825042	RBM23	RNA binding motif protein 23	55147
10012671363	2.00e-01	8.02e-02	-1.78556	-5.038429	-0.2453982	KLHL10	kelch-like 10 (Drosophila)	317719
10012681547	2.00e-01	8.02e-02	-1.785492	-5.038544	-0.2595054	AKAP11	A kinase (PRKA) anchor protein 11	11215
10012668077	2.00e-01	8.03e-02	-1.784967	-5.039425	-0.0919256			
10012668455	2.00e-01	8.03e-02	1.784688	-5.039894	0.18225	FLT3	fms-related tyrosine kinase 3	2322
10012669450	2.00e-01	8.03e-02	-1.784677	-5.039912	-0.111419	CHST2	carbohydrate (N-acetylglucosamine-6-O) sulfotransferase 2	9435
10012681828	2.00e-01	8.03e-02	1.78451	-5.040192	0.1078881	FAM135A	family with sequence similarity 135, member A	57579
10012684189	2.00e-01	8.03e-02	1.784432	-5.040323	0.1633667	GP9	glycoprotein IX (platelet)	2815
10012678646	2.00e-01	8.04e-02	-1.783997	-5.041053	-0.0778155	GSTM1	glutathione S-transferase M1	2944
10012671700	2.00e-01	8.04e-02	-1.78398	-5.04108	-0.100381	NRG1	neuregulin 1	3084
10012682603	2.00e-01	8.04e-02	1.783956	-5.041121	0.0757345	GPN2	GPN-loop GTPase 2	54707
10012672897	2.00e-01	8.05e-02	-1.783813	-5.041362	-0.1566077	CD164	CD164 molecule, sialomucin	8763
10012682002	2.00e-01	8.05e-02	1.783811	-5.041364	0.1342244			
10012683787	2.01e-01	8.05e-02	-1.783358	-5.042125	-0.0637006			
10012680419	2.01e-01	8.05e-02	-1.783278	-5.042258	-0.0609988	ZNF274	zinc finger protein 274	10782
10012670860	2.01e-01	8.06e-02	-1.783127	-5.042511	-0.0806321	BRWD1	bromodomain and WD repeat domain containing 1	54014
10012681227	2.01e-01	8.06e-02	-1.783089	-5.042575	-0.0539571			
10012685886	2.01e-01	8.06e-02	1.782851	-5.042974	0.0688833	TMEM189	transmembrane protein 189	387521
10012678877	2.01e-01	8.06e-02	-1.782804	-5.043054	-0.1007571	TMEM186	transmembrane protein 186	25880
10012666390	2.01e-01	8.07e-02	-1.782383	-5.043759	-0.0747095	MTX1	metaxin 1	4580
10012674086	2.01e-01	8.07e-02	1.782091	-5.044249	0.1420988	FER1L3	fer-1-like 3, myoferlin (C. elegans)	26509
10012689570	2.01e-01	8.08e-02	1.78173	-5.044854	0.0935548	KLKB1	kallikrein B, plasma (Fletcher factor) 1	3818
10012687364	2.01e-01	8.09e-02	-1.781388	-5.045426	-0.0634202	TBCB	tubulin folding cofactor B	1155
10012673187	2.01e-01	8.09e-02	-1.781373	-5.045452	-0.4441542			
10012667017	2.01e-01	8.09e-02	-1.781115	-5.045884	-0.0771619	NVL	nuclear VCP-like	4931
10012669618	2.01e-01	8.09e-02	1.781041	-5.046009	0.0592911	PTPRZ1	protein tyrosine phosphatase, receptor-type, Z polypeptide 1	5803
10012673400	2.01e-01	8.09e-02	-1.780915	-5.046219	-0.0671815			
10012668796	2.01e-01	8.10e-02	-1.780553	-5.046825	-0.0649637	MAPK4	mitogen-activated protein kinase 4	5596
10012678060	2.01e-01	8.10e-02	1.780395	-5.047091	0.0899173	DTX3L	deltex 3-like (Drosophila)	151636
10012673865	2.02e-01	8.11e-02	-1.779819	-5.048054	-0.0709613	ACAA2	acetyl-Coenzyme A acyltransferase 2	10449
10012670503	2.02e-01	8.11e-02	1.779682	-5.048284	0.1104821	PPFIA1	protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 1	8500
10012671525	2.02e-01	8.11e-02	-1.779585	-5.048447	-0.2057726			
10012675392	2.02e-01	8.12e-02	-1.779525	-5.048547	-0.078694	IL17RA	interleukin 17 receptor A	23765
10012685599	2.02e-01	8.12e-02	-1.779212	-5.049071	-0.1203113	SNRK	SNF related kinase	54861
10012671687	2.02e-01	8.12e-02	1.778976	-5.049466	0.3090899	PPIH	peptidylprolyl isomerase H (cyclophilin H)	10465
10012677947	2.02e-01	8.13e-02	1.778943	-5.049521	0.049775	ZNF197	zinc finger protein 197	10168
10012670248	2.02e-01	8.13e-02	-1.778733	-5.049872	-0.1286387	MSRA	methionine sulfoxide reductase A	4482
10012665814	2.02e-01	8.13e-02	-1.778644	-5.050021	-0.221969	TMEM16C	transmembrane protein 16C	63982
10012666192	2.02e-01	8.14e-02	1.778253	-5.050675	0.093981	EID2B	EP300 interacting inhibitor of differentiation 2B	126272
10012668775	2.02e-01	8.14e-02	1.778126	-5.050887	0.0807571			
10012688225	2.02e-01	8.15e-02	-1.777739	-5.051535	-0.0865137	MMAA	methylmalonic aciduria (cobalamin deficiency) cblA type	166785
10012683120	2.02e-01	8.15e-02	-1.777629	-5.051719	-0.0817232	SYNCRIP	synaptotagmin binding, cytoplasmic RNA interacting protein	10492
10012673885	2.02e-01	8.15e-02	-1.777214	-5.052412	-0.0683244	HAX1	HCLS1 associated protein X-1	10456
10012687761	2.02e-01	8.16e-02	-1.776896	-5.052944	-0.2458815			
10012682866	2.02e-01	8.16e-02	-1.776888	-5.052957	-0.2035024	LOC100128821///ZEB2	hypothetical protein LOC100128821///zinc finger E-box binding homeobox 2	100128821///9839
10012686427	2.03e-01	8.16e-02	1.776608	-5.053426	0.226144			
10012681398	2.03e-01	8.17e-02	-1.776233	-5.054053	-0.1002887	ZC3HC1	zinc finger, C3HC-type containing 1	51530
10012686648	2.03e-01	8.17e-02	-1.776074	-5.054319	-0.0700083			
10012673216	2.03e-01	8.17e-02	1.776024	-5.054402	0.0725315	SERTAD3	SERTA domain containing 3	29946
10012684191	2.03e-01	8.17e-02	1.776015	-5.054418	0.0678827	NR3C1	nuclear receptor subfamily 3, group C, member 1 (glucocorticoid receptor)	2908
10012682453	2.03e-01	8.18e-02	-1.775493	-5.05529	-0.0558393	C9orf103	chromosome 9 open reading frame 103	414328
10012683930	2.03e-01	8.18e-02	-1.775486	-5.055301	-0.0818833	MOBKL1B	MOB1, Mps One Binder kinase activator-like 1B (yeast)	55233
10012675095	2.03e-01	8.19e-02	1.775366	-5.055502	0.3191012			
10012686835	2.03e-01	8.19e-02	1.775338	-5.055548	0.1220202	LOC253842	hypothetical protein LOC253842	253842
10012683199	2.03e-01	8.19e-02	-1.775229	-5.05573	-0.0624042			
10012676538	2.03e-01	8.19e-02	1.77502	-5.056079	0.092256	TBL3	transducin (beta)-like 3	10607
10012688715	2.03e-01	8.19e-02	1.774964	-5.056173	0.1815452	CHRNA2	cholinergic receptor, nicotinic, alpha 2 (neuronal)	1135
10012681991	2.03e-01	8.19e-02	-1.77485	-5.056363	-0.064597	CINP	cyclin-dependent kinase 2-interacting protein	51550
10012686442	2.03e-01	8.19e-02	1.774801	-5.056444	0.1059024	MVK	mevalonate kinase	4598
10012682266	2.03e-01	8.20e-02	-1.774632	-5.056727	-0.1991589	FAM116B	family with sequence similarity 116, member B	414918
10012685491	2.03e-01	8.20e-02	-1.774542	-5.056877	-0.0790536	TBC1D2	TBC1 domain family, member 2	55357
10012681786	2.03e-01	8.20e-02	1.774373	-5.057159	0.3107708	KCNK2	potassium channel, subfamily K, member 2	3776
10012676988	2.03e-01	8.20e-02	-1.774316	-5.057256	-0.0719893			
10012672067	2.03e-01	8.21e-02	1.774032	-5.05773	0.1787393	ACAN	aggrecan	176
10012676351	2.03e-01	8.21e-02	1.773769	-5.058168	0.0796405	LOC100131096	hypothetical protein LOC100131096	100131096
10012667669	2.03e-01	8.21e-02	1.773719	-5.058251	0.1040125	TULP2	tubby like protein 2	7288
10012681543	2.03e-01	8.22e-02	-1.773514	-5.058594	-0.0908315	EPC2	enhancer of polycomb homolog 2 (Drosophila)	26122
10012681715	2.03e-01	8.22e-02	-1.773455	-5.058693	-0.1893732			
10012674359	2.03e-01	8.23e-02	-1.772912	-5.059598	-0.0671274			
10012675157	2.03e-01	8.23e-02	-1.772784	-5.059812	-0.0930244			
10012681333	2.03e-01	8.23e-02	-1.772767	-5.05984	-0.0740982	IFT80	intraflagellar transport 80 homolog (Chlamydomonas)	57560
10012666195	2.03e-01	8.23e-02	-1.772766	-5.059841	-0.1087565			
10012685047	2.03e-01	8.23e-02	-1.77268	-5.059986	-0.1585637	VPS13C	vacuolar protein sorting 13 homolog C (S. cerevisiae)	54832
10012667813	2.03e-01	8.23e-02	1.772671	-5.059999	0.0453286	DCTN1	dynactin 1 (p150, glued homolog, Drosophila)	1639
10012679141	2.04e-01	8.23e-02	-1.772465	-5.060343	-0.0498905	U2AF1	U2 small nuclear RNA auxiliary factor 1	7307
10012677951	2.04e-01	8.24e-02	-1.772089	-5.060971	-0.044581	SFT2D3	SFT2 domain containing 3	84826
10012677288	2.04e-01	8.24e-02	1.772049	-5.061038	0.2974173	GLRA3	glycine receptor, alpha 3	8001
10012666046	2.04e-01	8.24e-02	-1.772021	-5.061084	-0.0905202	USP48	ubiquitin specific peptidase 48	84196
10012677651	2.04e-01	8.24e-02	-1.771926	-5.061243	-0.0459149			
10012665709	2.04e-01	8.25e-02	-1.771623	-5.061747	-0.0743244	PDE4C	phosphodiesterase 4C, cAMP-specific (phosphodiesterase E1 dunce homolog, Drosophila)	5143
10012671171	2.04e-01	8.25e-02	-1.77162	-5.061754	-0.1841798	LRRC4	leucine rich repeat containing 4	64101
10012670727	2.04e-01	8.25e-02	-1.771544	-5.061879	-0.090481	PRPF18	PRP18 pre-mRNA processing factor 18 homolog (S. cerevisiae)	8559
10012687777	2.04e-01	8.25e-02	1.771333	-5.062231	0.1194702	KIF1C	kinesin family member 1C	10749
10012669449	2.04e-01	8.26e-02	1.771109	-5.062605	0.096222			
10012687537	2.04e-01	8.26e-02	-1.770837	-5.063059	-0.0719839	ZCWPW1	zinc finger, CW type with PWWP domain 1	55063
10012673864	2.04e-01	8.26e-02	-1.7708	-5.063119	-0.0597339	CD2BP2	CD2 (cytoplasmic tail) binding protein 2	10421
10012689443	2.04e-01	8.27e-02	1.770438	-5.063724	0.1973833			
10012679833	2.04e-01	8.28e-02	-1.769958	-5.064523	-0.0812185	PCYOX1	prenylcysteine oxidase 1	51449
10012679312	2.04e-01	8.28e-02	-1.769914	-5.064596	-0.0609762			
10012683203	2.04e-01	8.29e-02	1.769348	-5.065539	0.3308101	A2M	alpha-2-macroglobulin	2
10012671317	2.04e-01	8.29e-02	1.769288	-5.065639	0.072475	C1orf114	chromosome 1 open reading frame 114	57821
10012679557	2.04e-01	8.29e-02	1.76919	-5.065802	0.048325	LSM8	LSM8 homolog, U6 small nuclear RNA associated (S. cerevisiae)	51691
10012689136	2.05e-01	8.30e-02	-1.768798	-5.066454	-0.1175417			
10012676440	2.05e-01	8.30e-02	-1.768474	-5.066994	-0.1236137	TNFRSF21	tumor necrosis factor receptor superfamily, member 21	27242
10012683945	2.05e-01	8.30e-02	1.768396	-5.067124	0.1150077			
10012683845	2.05e-01	8.31e-02	1.768199	-5.067453	0.1451726			
10012678137	2.05e-01	8.31e-02	1.768172	-5.067496	0.160419	PLK2	polo-like kinase 2 (Drosophila)	10769
10012677275	2.05e-01	8.31e-02	1.768158	-5.06752	0.2309071			
10012672599	2.05e-01	8.31e-02	-1.767944	-5.067876	-0.1006863	LOC729088	hypothetical protein LOC729088	729088
10012684562	2.05e-01	8.31e-02	1.767733	-5.068228	0.0766958	DNAH17	dynein, axonemal, heavy chain 17	8632
10012677482	2.05e-01	8.31e-02	1.76772	-5.068249	0.1102244			
10012683272	2.05e-01	8.32e-02	-1.76709	-5.069298	-0.1098565	FAIM	Fas apoptotic inhibitory molecule	55179
10012687499	2.05e-01	8.32e-02	1.76708	-5.069314	0.1885131	IL8	interleukin 8	3576
10012672746	2.05e-01	8.34e-02	1.766205	-5.07077	0.1249238			
10012666183	2.06e-01	8.34e-02	-1.765883	-5.071306	-0.0448833	SPR	sepiapterin reductase (7,8-dihydrobiopterin:NADP+ oxidoreductase)	6697
10012671092	2.06e-01	8.35e-02	1.765675	-5.071651	0.097725	DUSP10	dual specificity phosphatase 10	11221
10012671957	2.06e-01	8.35e-02	1.765486	-5.071965	0.2080119	ROPN1	ropporin, rhophilin associated protein 1	54763
10012671211	2.06e-01	8.35e-02	1.765307	-5.072262	0.0544196	PICK1	protein interacting with PRKCA 1	9463
10012674900	2.06e-01	8.36e-02	-1.765274	-5.072318	-0.1626232	ZNF192	zinc finger protein 192	7745
10012671341	2.06e-01	8.36e-02	-1.764874	-5.072981	-0.0986143	RAP2C	RAP2C, member of RAS oncogene family	57826
10012672908	2.06e-01	8.36e-02	-1.764699	-5.073274	-0.0855929	C11orf54	chromosome 11 open reading frame 54	28970
10012676402	2.06e-01	8.37e-02	-1.764671	-5.07332	-0.122528	ARFIP1	ADP-ribosylation factor interacting protein 1 (arfaptin 1)	27236
10012685111	2.06e-01	8.37e-02	-1.764632	-5.073384	-0.1195298			
10012684712	2.06e-01	8.38e-02	-1.764008	-5.074421	-0.0886988	WDR5B	WD repeat domain 5B	54554
10012669224	2.06e-01	8.38e-02	1.764006	-5.074424	0.1059625	NEURL	neuralized homolog (Drosophila)	9148
10012669619	2.06e-01	8.38e-02	1.76374	-5.074866	0.0516565	NSMAF	neutral sphingomyelinase (N-SMase) activation associated factor	8439
10012670458	2.06e-01	8.38e-02	1.763529	-5.075217	0.0933952	TLE1	transducin-like enhancer of split 1 (E(sp1) homolog, Drosophila)	7088
10012679087	2.06e-01	8.39e-02	-1.763361	-5.075495	-0.0803179	MAML1	mastermind-like 1 (Drosophila)	9794
10012683085	2.06e-01	8.39e-02	1.763306	-5.075586	0.0814637	PDE8A	phosphodiesterase 8A	5151
10012666976	2.06e-01	8.39e-02	1.763084	-5.075956	0.1321637	NPPB	natriuretic peptide precursor B	4879
10012678287	2.06e-01	8.39e-02	-1.763079	-5.075963	-0.1356137	PAX7	paired box 7	5081
10012685828	2.06e-01	8.40e-02	1.76279	-5.076443	0.0844214	VDR	vitamin D (1,25- dihydroxyvitamin D3) receptor	7421
10012682855	2.07e-01	8.40e-02	-1.762523	-5.076886	-0.1128958	TAF9B	TAF9B RNA polymerase II, TATA box binding protein (TBP)-associated factor, 31kDa	51616
10012687849	2.07e-01	8.41e-02	1.762198	-5.077426	0.243819	GAB1	GRB2-associated binding protein 1	2549
10012674194	2.07e-01	8.42e-02	1.761619	-5.078387	0.0592798	ETF1	eukaryotic translation termination factor 1	2107
10012665928	2.07e-01	8.42e-02	-1.761386	-5.078774	-0.0590149			
10012666743	2.07e-01	8.42e-02	-1.761327	-5.078871	-0.1420101			
10012665119	2.07e-01	8.43e-02	1.760886	-5.079603	0.1621637			
10012684064	2.07e-01	8.43e-02	-1.760693	-5.079922	-0.0685423	FUT3	fucosyltransferase 3 (galactoside 3(4)-L-fucosyltransferase, Lewis blood group)	2525
10012676276	2.07e-01	8.44e-02	1.76047	-5.080292	0.1432619	DIDO1	death inducer-obliterator 1	11083
10012671198	2.07e-01	8.44e-02	1.760132	-5.080853	0.127444	MVP	major vault protein	9961
10012677443	2.07e-01	8.44e-02	-1.76004	-5.081006	-0.0776935	MRPS31	mitochondrial ribosomal protein S31	10240
10012670605	2.08e-01	8.45e-02	-1.759533	-5.081846	-0.078572	SMR3A	submaxillary gland androgen regulated protein 3A	26952
10012681674	2.08e-01	8.45e-02	-1.759472	-5.081947	-0.1203702			
10012681077	2.08e-01	8.46e-02	1.759199	-5.082399	0.128281	VKORC1L1	vitamin K epoxide reductase complex, subunit 1-like 1	154807
10012687873	2.08e-01	8.46e-02	-1.759183	-5.082427	-0.0560458	CSHL1	chorionic somatomammotropin hormone-like 1	1444
10012668891	2.08e-01	8.46e-02	-1.758948	-5.082815	-0.1567262			
10012676280	2.08e-01	8.46e-02	-1.758916	-5.082868	-0.0485869			
10012673583	2.08e-01	8.46e-02	-1.758883	-5.082923	-0.0904994	C19orf10	chromosome 19 open reading frame 10	56005
10012677295	2.08e-01	8.47e-02	-1.758611	-5.083374	-0.0568893	IGHMBP2	immunoglobulin mu binding protein 2	3508
10012674184	2.08e-01	8.47e-02	1.758547	-5.083479	0.121744			
10012673557	2.08e-01	8.48e-02	-1.7582	-5.084053	-0.0549685	TM4SF5	transmembrane 4 L six family member 5	9032
10012675217	2.08e-01	8.48e-02	1.758135	-5.084161	0.1460321	LOC153364	similar to metallo-beta-lactamase superfamily protein	153364
10012672142	2.08e-01	8.48e-02	-1.75813	-5.08417	-0.1120768	C16orf80	chromosome 16 open reading frame 80	29105
10012686373	2.08e-01	8.48e-02	-1.75791	-5.084535	-0.0859827			
10012680479	2.08e-01	8.48e-02	-1.757783	-5.084746	-0.084572	NIN	ninein (GSK3B interacting protein)	51199
10012675913	2.08e-01	8.48e-02	1.757682	-5.084913	0.1250452	GNPDA2	glucosamine-6-phosphate deaminase 2	132789
10012682109	2.08e-01	8.50e-02	-1.757078	-5.085912	-0.0912726	ZDHHC3	zinc finger, DHHC-type containing 3	51304
10012688586	2.08e-01	8.50e-02	1.756993	-5.086053	0.050694			
10012679289	2.08e-01	8.50e-02	-1.75694	-5.086141	-0.0574196	C1orf69	chromosome 1 open reading frame 69	200205
10012683308	2.08e-01	8.50e-02	1.75693	-5.086157	0.1423286	SLC25A36	solute carrier family 25, member 36	55186
10012682749	2.08e-01	8.50e-02	1.75679	-5.086389	0.1568601	MS4A4A	membrane-spanning 4-domains, subfamily A, member 4	51338
10012669247	2.08e-01	8.50e-02	-1.756754	-5.086449	-0.2123464	MYO1D	myosin ID	4642
10012682067	2.08e-01	8.51e-02	1.756421	-5.086999	0.083853	PCDH12	protocadherin 12	51294
10012673092	2.08e-01	8.51e-02	1.756214	-5.087341	0.066725	B3GALT5	UDP-Gal:betaGlcNAc beta 1,3-galactosyltransferase, polypeptide 5	10317
10012666623	2.08e-01	8.51e-02	-1.756088	-5.08755	-0.0517494	CDK2	cyclin-dependent kinase 2	1017
10012677336	2.08e-01	8.51e-02	1.756065	-5.087589	0.1445256	YLPM1	YLP motif containing 1	56252
10012679612	2.08e-01	8.51e-02	-1.755964	-5.087755	-0.2518851			
10012673818	2.08e-01	8.51e-02	1.755959	-5.087764	0.0797929	NIF3L1	NIF3 NGG1 interacting factor 3-like 1 (S. pombe)	60491
10012682061	2.08e-01	8.52e-02	-1.75574	-5.088126	-0.1170387			
10012688748	2.08e-01	8.52e-02	1.755694	-5.088202	0.0875619	GBAS	glioblastoma amplified sequence	2631
10012672558	2.09e-01	8.52e-02	-1.755467	-5.088578	-0.0408179	CCL16	chemokine (C-C motif) ligand 16	6360
10012667834	2.09e-01	8.52e-02	-1.755416	-5.088662	-0.0786185	UBR4	ubiquitin protein ligase E3 component n-recognin 4	23352
10012667729	2.09e-01	8.52e-02	-1.755372	-5.088734	-0.0820167	UBE2D1	ubiquitin-conjugating enzyme E2D 1 (UBC4/5 homolog, yeast)	7321
10012681980	2.09e-01	8.53e-02	-1.755183	-5.089048	-0.0932893	C1RL	complement component 1, r subcomponent-like	51279
10012685362	2.09e-01	8.53e-02	1.755176	-5.089059	0.0899167			
10012666971	2.09e-01	8.53e-02	-1.755146	-5.089108	-0.1733798	SETD3	SET domain containing 3	84193
10012684558	2.09e-01	8.53e-02	-1.75509	-5.089201	-0.0890077			
10012672384	2.09e-01	8.53e-02	-1.754969	-5.089401	-0.1587655	GPSM2	G-protein signaling modulator 2 (AGS3-like, C. elegans)	29899
10012685665	2.09e-01	8.53e-02	1.754885	-5.089541	0.1956518	SLC5A1	solute carrier family 5 (sodium/glucose cotransporter), member 1	6523
10012687035	2.09e-01	8.54e-02	-1.754765	-5.089739	-0.0978107	SLTM	SAFB-like, transcription modulator	79811
10012668835	2.09e-01	8.54e-02	1.754668	-5.089899	0.0846571	AKAP1	A kinase (PRKA) anchor protein 1	8165
10012674788	2.09e-01	8.54e-02	1.754509	-5.090162	0.0799649			
10012667904	2.09e-01	8.54e-02	1.754485	-5.090202	0.0645649	CUX1	cut-like homeobox 1	1523
10012667276	2.09e-01	8.54e-02	-1.754481	-5.090207	-0.0694101			
10012668200	2.09e-01	8.54e-02	1.75446	-5.090243	0.1105685	RHBDF2	rhomboid 5 homolog 2 (Drosophila)	79651
10012670866	2.09e-01	8.54e-02	1.754335	-5.090449	0.0843125	CXCL6	chemokine (C-X-C motif) ligand 6 (granulocyte chemotactic protein 2)	6372
10012683669	2.09e-01	8.55e-02	-1.75391	-5.091151	-0.1951845			
10012684820	2.09e-01	8.56e-02	-1.753561	-5.091729	-0.0851357	C1orf131	chromosome 1 open reading frame 131	128061
10012679359	2.09e-01	8.56e-02	1.753453	-5.091907	0.1722762	TBX5	T-box 5	6910
10012685977	2.09e-01	8.56e-02	-1.753419	-5.091963	-0.0447238			
10012676317	2.09e-01	8.56e-02	-1.753352	-5.092074	-0.0732548	ARL6IP5	ADP-ribosylation-like factor 6 interacting protein 5	10550
10012675515	2.09e-01	8.56e-02	-1.753124	-5.092451	-0.0972202	GAPDHS	glyceraldehyde-3-phosphate dehydrogenase, spermatogenic	26330
10012672234	2.09e-01	8.57e-02	-1.75299	-5.092672	-0.0730917	ILF2	interleukin enhancer binding factor 2, 45kDa	3608
10012667444	2.09e-01	8.57e-02	-1.752619	-5.093285	-0.1195173	CLK4	CDC-like kinase 4	57396
10012666989	2.09e-01	8.57e-02	1.752593	-5.093327	0.2007244	TJP1	tight junction protein 1 (zona occludens 1)	7082
10012673229	2.09e-01	8.58e-02	-1.752113	-5.094121	-0.1088929			
10012686259	2.09e-01	8.58e-02	1.752015	-5.094282	0.0930929	MAST1	microtubule associated serine/threonine kinase 1	22983
10012688058	2.09e-01	8.59e-02	-1.751893	-5.094484	-0.2392673			
10012689294	2.09e-01	8.59e-02	-1.751848	-5.094557	-0.0750655	ICT1	immature colon carcinoma transcript 1	3396
10012669392	2.09e-01	8.59e-02	1.751828	-5.09459	0.0510464	PLAA	phospholipase A2-activating protein	9373
10012668674	2.09e-01	8.59e-02	1.751742	-5.094732	0.0566048	PPP1R10	protein phosphatase 1, regulatory (inhibitor) subunit 10	5514
10012689238	2.09e-01	8.59e-02	1.751537	-5.095071	0.2543333	ZNF546	zinc finger protein 546	339327
10012670170	2.09e-01	8.59e-02	-1.751461	-5.095196	-0.0870923			
10012667621	2.09e-01	8.60e-02	-1.751164	-5.095686	-0.0735262	TST	thiosulfate sulfurtransferase (rhodanese)	7263
10012674027	2.09e-01	8.60e-02	1.751013	-5.095936	0.1662506	PRICKLE3	prickle homolog 3 (Drosophila)	4007
10012682327	2.09e-01	8.60e-02	1.750959	-5.096025	0.0832077	CENTD3	centaurin, delta 3	64411
10012669662	2.09e-01	8.60e-02	1.750949	-5.096043	0.202156	TPST1	tyrosylprotein sulfotransferase 1	8460
10012665564	2.09e-01	8.60e-02	-1.750934	-5.096067	-0.0626804			
10012675994	2.09e-01	8.60e-02	1.750857	-5.096194	0.0642393			
10012685259	2.09e-01	8.60e-02	1.750781	-5.096319	0.0890863			
10012675949	2.09e-01	8.60e-02	1.750777	-5.096325	0.2189494	LEMD1	LEM domain containing 1	93273
10012669941	2.09e-01	8.61e-02	1.750741	-5.096386	0.1347095			
10012670849	2.09e-01	8.61e-02	1.750674	-5.096495	0.1477274	CCL17	chemokine (C-C motif) ligand 17	6361
10012670766	2.09e-01	8.61e-02	1.750661	-5.096517	0.1834387			
10012683568	2.09e-01	8.61e-02	1.750578	-5.096653	0.0954756	MED11	mediator complex subunit 11	400569
10012669393	2.09e-01	8.61e-02	-1.750533	-5.096728	-0.1086	HIST1H2BH	histone cluster 1, H2bh	8345
10012669872	2.09e-01	8.61e-02	-1.750506	-5.096773	-0.0827054	SLC26A8	solute carrier family 26, member 8	116369
10012675460	2.10e-01	8.62e-02	-1.749816	-5.097912	-0.0973399	PWP1	PWP1 homolog (S. cerevisiae)	11137
