ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title	Gene.ID
10012667161	1.34e-01	7.10e-02	-1.838371	-5.14537	-0.093573	HSP90B1	heat shock protein 90kDa beta (Grp94), member 1	7184
10012672916	1.34e-01	7.10e-02	1.838028	-5.14597	0.1764588			
10012679252	1.34e-01	7.11e-02	1.837443	-5.14699	0.0472633	MORF4L1	mortality factor 4 like 1	10933
10012685860	1.34e-01	7.12e-02	1.837142	-5.14752	0.1025091	DHX35	DEAH (Asp-Glu-Ala-His) box polypeptide 35	60625
10012689167	1.34e-01	7.13e-02	1.836508	-5.14862	0.282585			
10012670519	1.34e-01	7.13e-02	1.83619	-5.14918	0.1831153	PIK3R3	phosphoinositide-3-kinase, regulatory subunit 3 (gamma)	8503
10012666630	1.34e-01	7.14e-02	1.835968	-5.14956	0.1729346			
10012670093	1.34e-01	7.14e-02	-1.835847	-5.14978	-0.0333321	FAIM2	Fas apoptotic inhibitory molecule 2	23017
10012673482	1.35e-01	7.15e-02	-1.835297	-5.15073	-0.0555448	CLIC3	chloride intracellular channel 3	9022
10012685666	1.35e-01	7.15e-02	1.834707	-5.15176	0.1794232	UGT1A6	UDP glucuronosyltransferase 1 family, polypeptide A6	54578
10012673684	1.35e-01	7.16e-02	1.834288	-5.15249	0.1004801	TMEM86B	transmembrane protein 86B	255043
10012683237	1.35e-01	7.16e-02	-1.83411	-5.1528	-0.1896796	C10orf49	chromosome 10 open reading frame 49	221044
10012683885	1.35e-01	7.16e-02	1.834014	-5.15297	0.0895578	TRIM37	tripartite motif-containing 37	4591
10012685522	1.35e-01	7.17e-02	1.833527	-5.15382	0.0459608	PEX5	peroxisomal biogenesis factor 5	5830
10012679087	1.35e-01	7.18e-02	-1.833053	-5.15464	-0.0596399	MAML1	mastermind-like 1 (Drosophila)	9794
10012674335	1.35e-01	7.18e-02	-1.833004	-5.15473	-0.2006609			
10012687386	1.35e-01	7.18e-02	1.832938	-5.15484	0.0686475	FBXO34	F-box protein 34	55030
10012675251	1.35e-01	7.18e-02	1.832822	-5.15505	0.0900139	SPEN	spen homolog, transcriptional regulator (Drosophila)	23013
10012669641	1.35e-01	7.18e-02	-1.832801	-5.15508	-0.0779927	WNT4	wingless-type MMTV integration site family, member 4	54361
10012686389	1.35e-01	7.19e-02	-1.832134	-5.15624	-0.1314612	KRT17	keratin 17	3872
10012670183	1.35e-01	7.21e-02	-1.831309	-5.15768	-0.0702049	POLR2K	polymerase (RNA) II (DNA directed) polypeptide K, 7.0kDa	5440
10012678199	1.35e-01	7.21e-02	-1.831182	-5.1579	-0.0616417	OR5I1	olfactory receptor, family 5, subfamily I, member 1	10798
10012678513	1.36e-01	7.21e-02	-1.830893	-5.1584	-0.0903455			
10012680467	1.36e-01	7.22e-02	-1.830544	-5.15901	-0.2003489			
10012676072	1.36e-01	7.23e-02	1.829909	-5.16011	0.2014095			
10012667050	1.36e-01	7.23e-02	1.82967	-5.16053	0.0726094	TSPAN4	tetraspanin 4	7106
10012680729	1.36e-01	7.23e-02	1.829389	-5.16102	0.070113	BTRC	beta-transducin repeat containing	8945
10012671915	1.36e-01	7.24e-02	1.829157	-5.16142	0.0679637	PELI2	pellino homolog 2 (Drosophila)	57161
10012667187	1.36e-01	7.24e-02	-1.829089	-5.16154	-0.1320413	SERPINB2	serpin peptidase inhibitor, clade B (ovalbumin), member 2	5055
10012676397	1.36e-01	7.24e-02	1.829025	-5.16165	0.1010175	ZP3	zona pellucida glycoprotein 3 (sperm receptor)	7784
10012688782	1.36e-01	7.25e-02	-1.828631	-5.16234	-0.0833203	B4GALT1	UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 1	2683
10012683206	1.36e-01	7.26e-02	1.828003	-5.16343	0.1364185	FARP1	FERM, RhoGEF (ARHGEF) and pleckstrin domain protein 1 (chondrocyte-derived)	10160
10012677867	1.36e-01	7.26e-02	1.827988	-5.16345	0.2263985	DNAH8	dynein, axonemal, heavy chain 8	1769
10012678812	1.36e-01	7.26e-02	1.827602	-5.16412	0.1426658	PRNT	prion protein (testis specific)	149830
10012680845	1.36e-01	7.26e-02	1.827586	-5.16415	0.0865053	BTN3A3	butyrophilin, subfamily 3, member A3	10384
10012676335	1.36e-01	7.26e-02	-1.827469	-5.16436	-0.0672919	HOXB8	homeobox B8	3218
10012671009	1.36e-01	7.27e-02	1.827337	-5.16458	0.2371959			
10012682510	1.36e-01	7.27e-02	-1.827115	-5.16497	-0.0717171			
10012689273	1.36e-01	7.27e-02	1.827004	-5.16516	0.1060227	YPEL2	yippee-like 2 (Drosophila)	388403
10012688500	1.36e-01	7.27e-02	-1.826941	-5.16527	-0.0630578			
10012684348	1.36e-01	7.28e-02	1.826699	-5.16569	0.0875091			
10012684001	1.36e-01	7.28e-02	-1.826697	-5.1657	-0.0593566	SLC47A1	solute carrier family 47, member 1	55244
10012684596	1.37e-01	7.29e-02	-1.826004	-5.1669	-0.0922964	RHOT1	ras homolog gene family, member T1	55288
10012679983	1.37e-01	7.29e-02	1.825697	-5.16743	0.0695346	TINP1	TGF beta-inducible nuclear protein 1	10412
10012670087	1.37e-01	7.29e-02	-1.825535	-5.16771	-0.0731265	HIST1H2AE	histone cluster 1, H2ae	3012
10012665420	1.37e-01	7.30e-02	1.825107	-5.16846	0.0876996	DIRC3	disrupted in renal carcinoma 3	729582
10012683800	1.37e-01	7.30e-02	-1.82485	-5.1689	-0.0605857	CRTC3	CREB regulated transcription coactivator 3	64784
10012682845	1.37e-01	7.30e-02	1.824804	-5.16898	0.2376458			
10012668700	1.37e-01	7.31e-02	1.824601	-5.16933	0.083801	EPC1	enhancer of polycomb homolog 1 (Drosophila)	80314
10012674176	1.37e-01	7.32e-02	-1.823896	-5.17056	-0.1433604			
10012670672	1.37e-01	7.32e-02	1.823683	-5.17092	0.0790979	SLC30A1	solute carrier family 30 (zinc transporter), member 1	7779
10012667981	1.37e-01	7.32e-02	1.823616	-5.17104	0.0527847	CYHR1	cysteine/histidine-rich 1	50626
10012684533	1.37e-01	7.33e-02	1.823358	-5.17149	0.2207895	GALNS	galactosamine (N-acetyl)-6-sulfate sulfatase (Morquio syndrome, mucopolysaccharidosis type IVA)	2588
10012669208	1.37e-01	7.33e-02	1.822957	-5.17218	0.3103189	SLC2A2	solute carrier family 2 (facilitated glucose transporter), member 2	6514
10012686146	1.37e-01	7.34e-02	-1.82278	-5.17249	-0.1411731	PVRL3	poliovirus receptor-related 3	25945
10012673497	1.37e-01	7.34e-02	-1.822684	-5.17266	-0.068235	RPS6KA4	ribosomal protein S6 kinase, 90kDa, polypeptide 4	8986
10012673791	1.37e-01	7.34e-02	1.822424	-5.17311	0.1922899	PDGFRA	platelet-derived growth factor receptor, alpha polypeptide	5156
10012682269	1.37e-01	7.34e-02	1.822413	-5.17313	0.0509011	ZC3H18	zinc finger CCCH-type containing 18	124245
10012689146	1.37e-01	7.34e-02	-1.822307	-5.17331	-0.114037	KCNA3	potassium voltage-gated channel, shaker-related subfamily, member 3	3738
10012677051	1.38e-01	7.35e-02	-1.821974	-5.17389	-0.0726492	CNRIP1	cannabinoid receptor interacting protein 1	25927
10012682452	1.38e-01	7.35e-02	1.8219	-5.17401	0.0854244	RYK	RYK receptor-like tyrosine kinase	6259
10012668573	1.38e-01	7.35e-02	1.821846	-5.17411	0.0777326	RP11-68I18.1	hypothetical protein MGC29891	126626
10012682903	1.38e-01	7.36e-02	-1.82149	-5.17472	-0.1596111			
10012677815	1.38e-01	7.36e-02	1.821249	-5.17514	0.0611604	C16orf55	chromosome 16 open reading frame 55	124045
10012677313	1.38e-01	7.36e-02	-1.820998	-5.17558	-0.0799027	MIA	melanoma inhibitory activity	8190
10012672228	1.38e-01	7.37e-02	1.820737	-5.17603	0.0787986	MYLIP	myosin regulatory light chain interacting protein	29116
10012686152	1.38e-01	7.37e-02	1.820475	-5.17648	0.1511354	IQCF3	IQ motif containing F3	401067
10012668195	1.38e-01	7.37e-02	1.820467	-5.17649	0.0871171			
10012685622	1.38e-01	7.37e-02	1.820456	-5.17651	0.0934303	SCN4A	sodium channel, voltage-gated, type IV, alpha subunit	6329
10012688932	1.38e-01	7.37e-02	-1.820345	-5.17671	-0.0981936	LILRA4	leukocyte immunoglobulin-like receptor, subfamily A (with TM domain), member 4	23547
10012685059	1.38e-01	7.38e-02	1.82007	-5.17718	0.2070588	MAN1A1	mannosidase, alpha, class 1A, member 1	4121
10012687678	1.38e-01	7.38e-02	-1.819856	-5.17755	-0.0602347			
10012666105	1.38e-01	7.39e-02	1.819455	-5.17825	0.111587			
10012682647	1.38e-01	7.39e-02	-1.819306	-5.1785	-0.0681293	ASB7	ankyrin repeat and SOCS box-containing 7	140460
10012672727	1.38e-01	7.39e-02	1.819256	-5.17859	0.1937473			
10012675269	1.38e-01	7.39e-02	-1.819072	-5.17891	-0.0569258	RTN4	reticulon 4	57142
10012680286	1.38e-01	7.40e-02	1.818527	-5.17985	0.0625532	PDCD11	programmed cell death 11	22984
10012682336	1.38e-01	7.41e-02	-1.817951	-5.18085	-0.0833111	TBC1D22A	TBC1 domain family, member 22A	25771
10012678936	1.39e-01	7.42e-02	-1.817566	-5.18151	-0.0555216	IFT140	intraflagellar transport 140 homolog (Chlamydomonas)	9742
10012669285	1.39e-01	7.42e-02	-1.817086	-5.18234	-0.08843	KIF1B	kinesin family member 1B	23095
10012683529	1.39e-01	7.43e-02	-1.816416	-5.1835	-0.1775888	ADD2	adducin 2 (beta)	119
10012680750	1.39e-01	7.43e-02	1.816394	-5.18354	0.0508651	COQ2	coenzyme Q2 homolog, prenyltransferase (yeast)	27235
10012687970	1.39e-01	7.44e-02	1.815841	-5.18449	0.0877324	SLC11A2	solute carrier family 11 (proton-coupled divalent metal ion transporters), member 2	4891
10012665919	1.39e-01	7.44e-02	-1.815831	-5.18451	-0.0732678	RPL29	ribosomal protein L29	6159
10012672720	1.39e-01	7.45e-02	1.815686	-5.18476	0.0775884	COG3	component of oligomeric golgi complex 3	83548
10012666611	1.39e-01	7.45e-02	1.815569	-5.18496	0.0955958	C5orf43	chromosome 5 open reading frame 43	643155
10012685784	1.39e-01	7.45e-02	1.815322	-5.18539	0.1214062	ACR	acrosin	49
10012667194	1.39e-01	7.46e-02	-1.814903	-5.18611	-0.132334			
10012670330	1.39e-01	7.46e-02	1.814797	-5.1863	0.0523032	JARID1A	jumonji, AT rich interactive domain 1A	5927
10012674684	1.39e-01	7.46e-02	-1.814591	-5.18665	-0.0449863	PPP2R5D	protein phosphatase 2, regulatory subunit B', delta isoform	5528
10012682213	1.39e-01	7.47e-02	1.814389	-5.187	0.0888109	CBFB	core-binding factor, beta subunit	865
10012669457	1.39e-01	7.47e-02	1.814274	-5.1872	0.0578364	TRAM2	translocation associated membrane protein 2	9697
10012673908	1.39e-01	7.47e-02	1.814252	-5.18724	0.1152097	IDS	iduronate 2-sulfatase (Hunter syndrome)	3423
10012674718	1.39e-01	7.47e-02	-1.814051	-5.18758	-0.0571106	ADAMTS7	ADAM metallopeptidase with thrombospondin type 1 motif, 7	11173
10012674717	1.39e-01	7.48e-02	-1.813543	-5.18846	-0.1112569	HES1	hairy and enhancer of split 1, (Drosophila)	3280
10012668392	1.40e-01	7.48e-02	-1.813391	-5.18872	-0.1446225	NDUFA4L2	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 4-like 2	56901
10012668984	1.40e-01	7.48e-02	-1.813278	-5.18892	-0.0934088			
10012676042	1.40e-01	7.49e-02	1.813063	-5.18929	0.1655325			
10012688832	1.40e-01	7.49e-02	1.813006	-5.18939	0.0751709	LNPEP	leucyl/cystinyl aminopeptidase	4012
10012673538	1.40e-01	7.49e-02	1.812936	-5.18951	0.1458887	RGN	regucalcin (senescence marker protein-30)	9104
10012675636	1.40e-01	7.50e-02	1.812417	-5.1904	0.1442742			
10012682194	1.40e-01	7.50e-02	1.812025	-5.19108	0.0453866	PYCRL	pyrroline-5-carboxylate reductase-like	65263
10012675201	1.40e-01	7.50e-02	1.812001	-5.19112	0.069157	FAH	fumarylacetoacetate hydrolase (fumarylacetoacetase)	2184
10012670204	1.40e-01	7.51e-02	-1.811546	-5.1919	-0.1881527	NEFH	neurofilament, heavy polypeptide 200kDa	4744
10012665897	1.40e-01	7.52e-02	1.811084	-5.1927	0.0746204	RPL22	ribosomal protein L22	6146
10012688325	1.40e-01	7.52e-02	1.810754	-5.19327	0.0686263	GPR107	G protein-coupled receptor 107	57720
10012683961	1.40e-01	7.52e-02	-1.810637	-5.19347	-0.2567405	EDNRB	endothelin receptor type B	1910
10012689123	1.40e-01	7.52e-02	-1.810609	-5.19352	-0.2105752	JUN	jun oncogene	3725
10012671598	1.40e-01	7.53e-02	-1.809982	-5.1946	-0.1239202	GNLY	granulysin	10578
10012685825	1.40e-01	7.53e-02	-1.809971	-5.19461	-0.0480957	NAT10	N-acetyltransferase 10	55226
10012670514	1.40e-01	7.54e-02	-1.809607	-5.19524	-0.0727342	SSPN	sarcospan (Kras oncogene-associated gene)	8082
10012679453	1.40e-01	7.54e-02	1.809504	-5.19542	0.0829772	ARMC5	armadillo repeat containing 5	79798
10012684272	1.41e-01	7.55e-02	-1.809118	-5.19608	-0.0792127			
10012677182	1.41e-01	7.55e-02	1.809092	-5.19613	0.09617	LOC729839	hypothetical LOC729839	729839
10012671348	1.41e-01	7.56e-02	-1.808334	-5.19743	-0.0571552	C6orf47	chromosome 6 open reading frame 47	57827
10012689125	1.41e-01	7.56e-02	1.80827	-5.19754	0.0657742	CCBL2	cysteine conjugate-beta lyase 2	56267
10012670453	1.41e-01	7.56e-02	1.808255	-5.19757	0.0514139	REXO4	REX4, RNA exonuclease 4 homolog (S. cerevisiae)	57109
10012685090	1.41e-01	7.56e-02	1.808204	-5.19766	0.0670342	CD44	CD44 molecule (Indian blood group)	960
10012689513	1.41e-01	7.56e-02	-1.808155	-5.19774	-0.0473115			
10012673147	1.41e-01	7.56e-02	1.808043	-5.19793	0.1379045			
10012669291	1.41e-01	7.57e-02	1.807729	-5.19847	0.0912669	OSBPL8	oxysterol binding protein-like 8	114882
10012672199	1.41e-01	7.57e-02	1.807687	-5.19855	0.0572852	ETS2	v-ets erythroblastosis virus E26 oncogene homolog 2 (avian)	2114
10012685453	1.41e-01	7.57e-02	1.807499	-5.19887	0.0624779	ZNF268	zinc finger protein 268	10795
10012684969	1.41e-01	7.58e-02	1.807385	-5.19906	0.0911601	METTL2B	methyltransferase like 2B	55798
10012686552	1.41e-01	7.58e-02	-1.80716	-5.19945	-0.0428343	ATP6AP1	ATPase, H+ transporting, lysosomal accessory protein 1	537
10012676120	1.41e-01	7.59e-02	1.806651	-5.20033	0.1724479	NFIB	nuclear factor I/B	4781
10012688047	1.41e-01	7.59e-02	1.806568	-5.20047	0.1720805	FASLG	Fas ligand (TNF superfamily, member 6)	356
10012684654	1.41e-01	7.59e-02	-1.806489	-5.2006	-0.078937	RPS21	ribosomal protein S21	6227
10012681224	1.41e-01	7.59e-02	1.806369	-5.20081	0.080455			
10012677958	1.41e-01	7.60e-02	-1.805839	-5.20172	-0.0609113	CCDC53	coiled-coil domain containing 53	51019
10012678692	1.42e-01	7.62e-02	-1.804769	-5.20356	-0.1239508	ROPN1L	ropporin 1-like	83853
10012667327	1.42e-01	7.62e-02	1.804342	-5.20429	0.27928	CSPG4	chondroitin sulfate proteoglycan 4	1464
10012685737	1.42e-01	7.63e-02	1.804103	-5.2047	0.0630814	ZDHHC7	zinc finger, DHHC-type containing 7	55625
10012671650	1.42e-01	7.64e-02	-1.803531	-5.20569	-0.0572522	CGN	cingulin	57530
10012676681	1.42e-01	7.64e-02	-1.803406	-5.2059	-0.0469916	CES3	carboxylesterase 3 (brain)	23491
10012687482	1.42e-01	7.64e-02	1.803399	-5.20591	0.0991112	ERBB2IP	erbb2 interacting protein	55914
10012671468	1.42e-01	7.64e-02	-1.803388	-5.20593	-0.0734032			
10012665671	1.42e-01	7.65e-02	-1.802596	-5.20729	-0.0902134	APEX1	APEX nuclease (multifunctional DNA repair enzyme) 1	328
10012683572	1.42e-01	7.66e-02	1.802329	-5.20775	0.0612228	URM1	ubiquitin related modifier 1 homolog (S. cerevisiae)	81605
10012689376	1.42e-01	7.67e-02	-1.801469	-5.20922	-0.1564202	GRIN1	glutamate receptor, ionotropic, N-methyl D-aspartate 1	2902
10012669831	1.42e-01	7.67e-02	1.801358	-5.20941	0.1227441			
10012681141	1.43e-01	7.69e-02	1.800235	-5.21134	0.094049	NUFIP2	nuclear fragile X mental retardation protein interacting protein 2	57532
10012675026	1.43e-01	7.69e-02	-1.800214	-5.21137	-0.2209046	CXCL14	chemokine (C-X-C motif) ligand 14	9547
10012671400	1.43e-01	7.69e-02	1.800101	-5.21157	0.0541723	STAT5B	signal transducer and activator of transcription 5B	6777
10012686730	1.43e-01	7.69e-02	1.799912	-5.21189	0.1178202	DR1	down-regulator of transcription 1, TBP-binding (negative cofactor 2)	1810
10012673364	1.43e-01	7.70e-02	-1.79976	-5.21215	-0.0701567	CCNA1	cyclin A1	8900
10012668929	1.43e-01	7.70e-02	1.7996	-5.21243	0.1264405	SYNPO2L	synaptopodin 2-like	79933
10012683052	1.43e-01	7.71e-02	1.799117	-5.21325	0.0986284	FLJ20674	hypothetical protein FLJ20674	54621
10012688399	1.43e-01	7.71e-02	-1.799107	-5.21327	-0.0643969			
10012680149	1.43e-01	7.71e-02	-1.798814	-5.21377	-0.0392381			
10012676926	1.43e-01	7.71e-02	1.798811	-5.21378	0.1049422	MRPL16	mitochondrial ribosomal protein L16	54948
10012677610	1.43e-01	7.72e-02	1.798117	-5.21497	0.2959494			
10012683881	1.43e-01	7.72e-02	1.798011	-5.21515	0.0793206	KIAA0895	KIAA0895 protein	23366
10012683111	1.43e-01	7.74e-02	1.797246	-5.21646	0.2353926	LAGE3	L antigen family, member 3	8270
10012668422	1.43e-01	7.74e-02	-1.797133	-5.21665	-0.0499298			
10012670822	1.43e-01	7.74e-02	1.7969	-5.21705	0.1905553			
10012673117	1.44e-01	7.75e-02	1.796516	-5.21771	0.0595968	STAU1	staufen, RNA binding protein, homolog 1 (Drosophila)	6780
10012666367	1.44e-01	7.75e-02	1.796458	-5.2178	0.2432354	LOC100130979	hypothetical protein LOC100130979	100130979
10012688990	1.44e-01	7.75e-02	-1.796363	-5.21797	-0.0494786			
10012683544	1.44e-01	7.75e-02	-1.796316	-5.21805	-0.0664903			
10012686244	1.44e-01	7.75e-02	-1.79623	-5.2182	-0.1503791	ADCY8	adenylate cyclase 8 (brain)	114
10012683408	1.44e-01	7.75e-02	1.796131	-5.21836	0.1994957	KBTBD6	kelch repeat and BTB (POZ) domain containing 6	89890
10012667478	1.44e-01	7.76e-02	1.795986	-5.21861	0.1240399			
10012678733	1.44e-01	7.76e-02	1.795852	-5.21884	0.0654563	C20orf132	chromosome 20 open reading frame 132	140699
10012687168	1.44e-01	7.76e-02	1.795702	-5.2191	0.179459	ENTPD5	ectonucleoside triphosphate diphosphohydrolase 5	957
10012687546	1.44e-01	7.76e-02	-1.795677	-5.21914	-0.0673581	TMEM170A	transmembrane protein 170A	124491
10012676152	1.44e-01	7.76e-02	1.795626	-5.21923	0.1075303	DOCK11	dedicator of cytokinesis 11	139818
10012669657	1.44e-01	7.76e-02	1.795581	-5.2193	0.2602805	PZP	pregnancy-zone protein	5858
10012683942	1.44e-01	7.76e-02	-1.795521	-5.21941	-0.0886021	KIAA0913	KIAA0913	23053
10012674867	1.44e-01	7.77e-02	1.79539	-5.21963	0.1005779	SNX30	sorting nexin family member 30	401548
10012667809	1.44e-01	7.78e-02	-1.794595	-5.22099	-0.0518986	SUMO1	SMT3 suppressor of mif two 3 homolog 1 (S. cerevisiae)	7341
10012671101	1.44e-01	7.78e-02	-1.794481	-5.22118	-0.0676242	CHRNA10	cholinergic receptor, nicotinic, alpha 10	57053
10012673766	1.44e-01	7.78e-02	1.794475	-5.22119	0.2543804	ARHGAP28	Rho GTPase activating protein 28	79822
10012666101	1.44e-01	7.79e-02	1.794006	-5.222	0.0804542			
10012668320	1.44e-01	7.79e-02	-1.793919	-5.22214	-0.1947618	MUC8	mucin 8	4590
10012675692	1.44e-01	7.80e-02	-1.793199	-5.22337	-0.0756228	MTL5	metallothionein-like 5, testis-specific (tesmin)	9633
10012677222	1.44e-01	7.80e-02	1.793111	-5.22352	0.1678557			
10012672470	1.44e-01	7.81e-02	-1.792565	-5.22446	-0.0642945			
10012670909	1.44e-01	7.81e-02	1.792506	-5.22456	0.0852766			
10012680893	1.45e-01	7.82e-02	1.792145	-5.22517	0.1446024			
10012665578	1.45e-01	7.82e-02	-1.792134	-5.22519	-0.0725604	MESDC2	mesoderm development candidate 2	23184
10012675538	1.45e-01	7.82e-02	1.79213	-5.2252	0.1115947			
10012689329	1.45e-01	7.82e-02	-1.791846	-5.22568	-0.1060478	IFRD1	interferon-related developmental regulator 1	3475
10012671802	1.45e-01	7.83e-02	-1.791573	-5.22615	-0.0587751	LOC348761	hypothetical protein LOC348761	348761
10012681067	1.45e-01	7.84e-02	1.790904	-5.22729	0.0816881			
10012673785	1.45e-01	7.84e-02	-1.790843	-5.22739	-0.2216284			
10012668112	1.45e-01	7.84e-02	1.790662	-5.2277	0.0811732	EPM2A	epilepsy, progressive myoclonus type 2A, Lafora disease (laforin)	7957
10012676895	1.45e-01	7.85e-02	1.790452	-5.22806	0.1409664			
10012687411	1.45e-01	7.85e-02	-1.790306	-5.22831	-0.1878055			
10012687534	1.45e-01	7.85e-02	1.790155	-5.22857	0.0572056	LIMS2	LIM and senescent cell antigen-like domains 2	55679
10012687300	1.45e-01	7.85e-02	1.790011	-5.22881	0.0726506	ANKLE2	ankyrin repeat and LEM domain containing 2	23141
10012682105	1.45e-01	7.86e-02	-1.789911	-5.22898	-0.0815199	PRDM2	PR domain containing 2, with ZNF domain	7799
10012680503	1.45e-01	7.86e-02	-1.789828	-5.22912	-0.1265088	NAB1	NGFI-A binding protein 1 (EGR1 binding protein 1)	4664
10012671256	1.45e-01	7.86e-02	-1.789821	-5.22914	-0.0815076	DOPEY2	dopey family member 2	9980
10012677433	1.45e-01	7.86e-02	1.789528	-5.22964	0.1021661			
10012684546	1.45e-01	7.87e-02	1.789279	-5.23006	0.2003207	KRT24	keratin 24	192666
10012672747	1.45e-01	7.87e-02	-1.789258	-5.2301	-0.0876468	C2orf55	chromosome 2 open reading frame 55	343990
10012667165	1.45e-01	7.87e-02	1.789225	-5.23015	0.0591396	SRGAP3	SLIT-ROBO Rho GTPase activating protein 3	9901
10012688968	1.45e-01	7.88e-02	1.788251	-5.23181	0.0717703	PLEKHO2	pleckstrin homology domain containing, family O member 2	80301
10012668560	1.45e-01	7.88e-02	-1.788141	-5.232	-0.0359472	C3orf37	chromosome 3 open reading frame 37	56941
10012680451	1.45e-01	7.89e-02	-1.787893	-5.23242	-0.2023994			
10012687462	1.45e-01	7.89e-02	-1.78788	-5.23244	-0.103286	AKR1A1	aldo-keto reductase family 1, member A1 (aldehyde reductase)	10327
10012669586	1.46e-01	7.89e-02	1.787719	-5.23272	0.0418261	ZNF71	zinc finger protein 71	58491
10012679036	1.46e-01	7.89e-02	1.787617	-5.23289	0.079273	ADK	adenosine kinase	132
10012684288	1.46e-01	7.90e-02	-1.787399	-5.23326	-0.053862	UCRC	ubiquinol-cytochrome c reductase complex (7.2 kD)	29796
10012687408	1.46e-01	7.90e-02	1.787294	-5.23344	0.0858552	C8A	complement component 8, alpha polypeptide	731
10012676212	1.46e-01	7.91e-02	1.786787	-5.2343	0.078273			
10012667993	1.46e-01	7.91e-02	1.786471	-5.23484	0.078114	WEE1	WEE1 homolog (S. pombe)	7465
10012677874	1.46e-01	7.91e-02	1.786248	-5.23522	0.0588262	MECR	mitochondrial trans-2-enoyl-CoA reductase	51102
10012680016	1.46e-01	7.91e-02	-1.786236	-5.23524	-0.0652804	KIAA1009	KIAA1009	22832
10012677594	1.46e-01	7.92e-02	1.786054	-5.23555	0.2086887	TACC2	transforming, acidic coiled-coil containing protein 2	10579
10012670190	1.46e-01	7.92e-02	1.785976	-5.23568	0.1094815	IHPK2	inositol hexaphosphate kinase 2	51447
10012668667	1.46e-01	7.93e-02	-1.785603	-5.23632	-0.0448606	ZNF143	zinc finger protein 143	7702
10012677432	1.46e-01	7.93e-02	1.785542	-5.23642	0.067062	SEPT8	septin 8	23176
10012676964	1.46e-01	7.93e-02	1.785415	-5.23664	0.1419251			
10012682437	1.46e-01	7.93e-02	1.785083	-5.2372	0.10502	LOC730272	similar to protein immuno-reactive with anti-PTH polyclonal antibodies	730272
10012669065	1.46e-01	7.94e-02	1.784809	-5.23767	0.3197217	ZNF616	zinc finger protein 616	90317
10012688890	1.46e-01	7.94e-02	1.78475	-5.23777	0.2085567			
10012676432	1.46e-01	7.94e-02	1.784736	-5.23779	0.065064	SNUPN	snurportin 1	10073
10012681087	1.46e-01	7.95e-02	-1.784012	-5.23903	-0.1975783			
10012672436	1.46e-01	7.95e-02	1.783873	-5.23926	0.0616616	FBXO24	F-box protein 24	26261
10012668539	1.47e-01	7.97e-02	1.783149	-5.24049	0.1646431	ZIC3	Zic family member 3 heterotaxy 1 (odd-paired homolog, Drosophila)	7547
10012682404	1.47e-01	7.97e-02	1.782693	-5.24127	0.0733084	RABGAP1L	RAB GTPase activating protein 1-like	9910
10012666962	1.47e-01	7.98e-02	-1.782576	-5.24147	-0.0785573			
10012667229	1.47e-01	7.99e-02	-1.781587	-5.24314	-0.0729112	SLC31A1	solute carrier family 31 (copper transporters), member 1	1317
10012679192	1.47e-01	7.99e-02	-1.781437	-5.2434	-0.065551	DNAH9	dynein, axonemal, heavy chain 9	1770
10012687418	1.47e-01	8.00e-02	-1.781202	-5.2438	-0.0616375	CCBP2	chemokine binding protein 2	1238
10012687555	1.47e-01	8.00e-02	1.780878	-5.24435	0.0633955	C7orf42	chromosome 7 open reading frame 42	55069
10012674215	1.47e-01	8.00e-02	-1.780825	-5.24444	-0.0449175	PCBP1	poly(rC) binding protein 1	5093
10012678602	1.47e-01	8.01e-02	1.78031	-5.24531	0.064077	HLA-F	major histocompatibility complex, class I, F	3134
10012676307	1.47e-01	8.02e-02	-1.780122	-5.24563	-0.0700748	NEDD9	neural precursor cell expressed, developmentally down-regulated 9	4739
10012677503	1.48e-01	8.03e-02	1.779403	-5.24685	0.1531514	SLC23A1	solute carrier family 23 (nucleobase transporters), member 1	9963
10012675819	1.48e-01	8.03e-02	-1.779028	-5.24749	-0.1511714	HPR	haptoglobin-related protein	3250
10012684685	1.48e-01	8.04e-02	1.778671	-5.24809	0.0716852	YRDC	yrdC domain containing (E. coli)	79693
10012674434	1.48e-01	8.04e-02	1.77862	-5.24818	0.276202	CYP2E1	cytochrome P450, family 2, subfamily E, polypeptide 1	1571
10012669218	1.48e-01	8.05e-02	-1.778233	-5.24883	-0.0859183	JDP2	Jun dimerization protein 2	122953
10012666702	1.48e-01	8.05e-02	1.778211	-5.24887	0.092907	SH2D3C	SH2 domain containing 3C	10044
10012678264	1.48e-01	8.06e-02	1.777589	-5.24992	0.0854148			
10012682888	1.48e-01	8.06e-02	1.777296	-5.25042	0.1221517	FASTKD3	FAST kinase domains 3	79072
10012683944	1.48e-01	8.06e-02	1.777245	-5.25051	0.2311968	C14orf115	chromosome 14 open reading frame 115	55237
10012666229	1.48e-01	8.07e-02	1.777073	-5.2508	0.058695	SRY	sex determining region Y	6736
10012681923	1.48e-01	8.07e-02	1.777049	-5.25084	0.0711176	EBF4	early B-cell factor 4	57593
10012674308	1.48e-01	8.07e-02	-1.777047	-5.25084	-0.0780255	NLRC4	NLR family, CARD domain containing 4	58484
