ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title	Gene.ID
10012678178	0.969	0.5814547	-0.5554613	-5.426	-0.0279303	SMAD3	SMAD family member 3	4088
10012677896	0.969	0.5814554	-0.5554603	-5.426	-0.01809091	RBMX2	RNA binding motif protein, X-linked 2	51634
10012666591	0.969	0.5814914	-0.5554071	-5.426	-0.03427576	CD72	CD72 molecule	971
10012670368	0.969	0.581507	-0.5553842	-5.426	-0.03925859	RSPO2	R-spondin 2 homolog (Xenopus laevis)	340419
10012665331	0.969	0.5815708	0.55529	-5.426	0.01982525	PVT1	Pvt1 oncogene homolog (mouse)	5820
10012686849	0.969	0.5815736	-0.5552859	-5.426	-0.06819293	MAML3	mastermind-like 3 (Drosophila)	55534
10012667912	0.969	0.5816238	0.5552118	-5.426	0.02436364	VCL	vinculin	7414
10012674856	0.969	0.5817667	-0.5550011	-5.426	-0.0187202	KRT16	keratin 16 (focal non-epidermolytic palmoplantar keratoderma)	3868
10012688307	0.969	0.5817937	-0.5549612	-5.426	-0.02821717	LSMD1	LSM domain containing 1	84316
10012686253	0.969	0.5817962	0.5549576	-5.426	0.02458384			
10012680146	0.969	0.581924	-0.5547691	-5.426	-0.06503131	ASPHD1	aspartate beta-hydroxylase domain containing 1	253982
10012667175	0.969	0.5819589	0.5547176	-5.426	0.02458788	CNR2	cannabinoid receptor 2 (macrophage)	1269
10012689145	0.969	0.5820248	-0.5546204	-5.426	-0.01113131	GPLD1	glycosylphosphatidylinositol specific phospholipase D1	2822
10012673708	0.969	0.5820307	0.5546117	-5.426	0.02162929	SOCS7	suppressor of cytokine signaling 7	30837
10012679081	0.969	0.5822171	0.5543369	-5.427	0.03163535	SERTAD2	SERTA domain containing 2	9792
10012673644	0.969	0.5822651	0.5542661	-5.427	0.03367576	RNF166	ring finger protein 166	115992
10012670782	0.969	0.5822797	-0.5542445	-5.427	-0.06035354	TMEFF1	transmembrane protein with EGF-like and two follistatin-like domains 1	8577
10012674725	0.969	0.5823	-0.5542146	-5.427	-0.02659596	ZNF467	zinc finger protein 467	168544
10012673416	0.969	0.5823483	0.5541434	-5.427	0.02042727	HERC1	hect (homologous to the E6-AP (UBE3A) carboxyl terminus) domain and RCC1 (CHC1)-like domain (RLD) 1	8925
10012675109	0.969	0.5823497	-0.5541413	-5.427	-0.02825051	EPB41L5	erythrocyte membrane protein band 4.1 like 5	57669
10012669667	0.969	0.5823629	-0.5541219	-5.427	-0.01806667	ARHGDIB	Rho GDP dissociation inhibitor (GDI) beta	397
10012668825	0.969	0.5824129	0.5540482	-5.427	0.01754343			
10012684427	0.969	0.5825105	0.5539043	-5.427	0.01926061	MTMR1	myotubularin related protein 1	8776
10012679639	0.969	0.5826143	-0.5537514	-5.427	-0.02134747	AGXT	alanine-glyoxylate aminotransferase	189
10012680174	0.969	0.582629	0.5537297	-5.427	0.02028081			
10012676979	0.969	0.5826429	0.5537092	-5.427	0.02566162	ZNF404	zinc finger protein 404	342908
10012678606	0.969	0.5826463	-0.5537042	-5.427	-0.01397273	HIRIP3	HIRA interacting protein 3	8479
10012686293	0.969	0.5826946	-0.553633	-5.427	-0.02853939	C1orf21	chromosome 1 open reading frame 21	81563
10012665275	0.969	0.5827109	-0.553609	-5.427	-0.02428788	ZNF295	zinc finger protein 295	49854
10012676857	0.969	0.5827438	-0.5535605	-5.427	-0.02863535			
10012670441	0.969	0.5827605	-0.5535358	-5.427	-0.0223404	CETN2	centrin, EF-hand protein, 2	1069
10012669894	0.969	0.5827746	0.553515	-5.427	0.01500707	HSPA14	heat shock 70kDa protein 14	51182
10012673326	0.969	0.5829327	-0.5532822	-5.427	-0.02529495	ABHD6	abhydrolase domain containing 6	57406
10012671689	0.969	0.5829344	-0.5532796	-5.427	-0.03113939	VAMP8	vesicle-associated membrane protein 8 (endobrevin)	8673
10012671228	0.969	0.5830221	-0.5531503	-5.427	-0.06442323	SEZ6L2	seizure related 6 homolog (mouse)-like 2	26470
10012668431	0.969	0.5830294	0.5531396	-5.427	0.01936061	CAPNS2	calpain, small subunit 2	84290
10012684213	0.969	0.5830613	0.5530926	-5.427	0.0192404	FAM48A	family with sequence similarity 48, member A	55578
10012677031	0.969	0.5830926	-0.5530465	-5.427	-0.06269293	MTBP	Mdm2, transformed 3T3 cell double minute 2, p53 binding protein (mouse) binding protein, 104kDa	27085
10012682498	0.969	0.5831307	-0.5529904	-5.427	-0.02094545	PACS1	phosphofurin acidic cluster sorting protein 1	55690
10012679509	0.969	0.583196	0.5528942	-5.427	0.02578788	ITCH	itchy E3 ubiquitin protein ligase homolog (mouse)	83737
10012668472	0.969	0.5832017	-0.5528858	-5.427	-0.01342222	GHSR	growth hormone secretagogue receptor	2693
10012672263	0.969	0.5832384	0.5528317	-5.427	0.0223	RIOK1	RIO kinase 1 (yeast)	83732
10012679035	0.969	0.5832488	-0.5528164	-5.427	-0.03861717			
10012682786	0.969	0.5833027	0.552737	-5.427	0.02477374			
10012687971	0.969	0.5833071	0.5527305	-5.427	0.01077172	GNB3	guanine nucleotide binding protein (G protein), beta polypeptide 3	2784
10012676663	0.969	0.5834084	-0.5525812	-5.427	-0.02227778	PTGIS	prostaglandin I2 (prostacyclin) synthase	5740
10012665625	0.969	0.5834435	-0.5525295	-5.427	-0.0198101	SNRPA1	small nuclear ribonucleoprotein polypeptide A'	6627
10012674186	0.969	0.5834585	-0.5525075	-5.427	-0.02619091			
10012665710	0.969	0.5834789	0.5524774	-5.427	0.02124848	AQP6	aquaporin 6, kidney specific	363
10012678568	0.969	0.5835105	0.5524309	-5.427	0.03105455			
10012684819	0.969	0.5836187	-0.5522715	-5.428	-0.02444545	tcag7.1196	similar to GLI-Kruppel family member HKR1	728743
10012665342	0.969	0.5836205	0.5522688	-5.428	0.01909899	LOC642533	hypothetical LOC642533	642533
10012668836	0.969	0.5836324	0.5522513	-5.428	0.03351212	EIF2AK2	eukaryotic translation initiation factor 2-alpha kinase 2	5610
10012669984	0.969	0.5836566	0.5522157	-5.428	0.02722929			
10012683320	0.969	0.5836782	0.552184	-5.428	0.02884646	USP51	ubiquitin specific peptidase 51	158880
10012689011	0.969	0.5837197	-0.5521227	-5.428	-0.02276869	ZCCHC18	zinc finger, CCHC domain containing 18 pseudogene	644353
10012677147	0.969	0.5838615	0.5519141	-5.428	0.02894444			
10012687955	0.969	0.5839264	0.5518184	-5.428	0.02461515			
10012685008	0.969	0.5840239	0.5516749	-5.428	0.01857172	PCDH24	protocadherin 24	54825
10012674232	0.969	0.5840297	-0.5516664	-5.428	-0.01728788	MTHFR	5,10-methylenetetrahydrofolate reductase (NADPH)	4524
10012667425	0.969	0.5840941	-0.5515716	-5.428	-0.01361919	RTBDN	retbindin	83546
10012670283	0.969	0.584145	-0.5514966	-5.428	-0.05844444	TRIM49	tripartite motif-containing 49	57093
10012685219	0.969	0.584163	0.5514701	-5.428	0.01330606	C10orf119	chromosome 10 open reading frame 119	79892
10012676385	0.969	0.5843327	0.5512203	-5.428	0.03705455	ZNF185	zinc finger protein 185 (LIM domain)	7739
10012669295	0.969	0.5844265	0.5510823	-5.428	0.02405758	XPO7	exportin 7	23039
10012679810	0.969	0.5844289	0.5510788	-5.428	0.01799091	SERINC3	serine incorporator 3	10955
10012686989	0.969	0.5845063	-0.5509648	-5.428	-0.02439596	FKBP9	FK506 binding protein 9, 63 kDa	11328
10012670673	0.969	0.5846039	0.5508213	-5.428	0.01473131	LOC650392	hypothetical protein LOC650392	650392
10012667315	0.969	0.5846208	-0.5507963	-5.428	-0.02298687	APOOL	apolipoprotein O-like	139322
10012674861	0.969	0.5846624	-0.5507351	-5.428	-0.02109091	THY1	Thy-1 cell surface antigen	7070
10012668886	0.969	0.5846844	-0.5507028	-5.428	-0.06088687	PRTN3	proteinase 3 (serine proteinase, neutrophil, Wegener granulomatosis autoantigen)	5657
10012672192	0.969	0.5847473	0.5506102	-5.428	0.01398283	MKLN1	muskelin 1, intracellular mediator containing kelch motifs	4289
10012684608	0.969	0.584877	0.5504194	-5.428	0.02300707	RNF19A	ring finger protein 19A	25897
10012680113	0.969	0.5849957	-0.5502448	-5.429	-0.01977778			
10012678492	0.969	0.5850323	-0.550191	-5.429	-0.01344242	PRODH	proline dehydrogenase (oxidase) 1	5625
10012667228	0.969	0.5850354	-0.5501865	-5.429	-0.02229192	PCDHGC3	protocadherin gamma subfamily C, 3	5098
10012683561	0.969	0.5850718	-0.5501329	-5.429	-0.01974343	ARMC6	armadillo repeat containing 6	93436
10012672492	0.969	0.5851224	0.5500584	-5.429	0.01831818	CEP70	centrosomal protein 70kDa	80321
10012689321	0.969	0.585133	0.5500429	-5.429	0.04037475	MTX3	metaxin 3	345778
10012689315	0.969	0.5851497	-0.5500182	-5.429	-0.01561212	PCDHB6	protocadherin beta 6	56130
10012678780	0.969	0.5851732	0.5499836	-5.429	0.04110101	AMOTL1	angiomotin like 1	154810
10012686671	0.969	0.585208	-0.5499325	-5.429	-0.01325051	OR2A7	olfactory receptor, family 2, subfamily A, member 7	401427
10012665722	0.969	0.5852335	-0.549895	-5.429	-0.01952626	PLA2G1B	phospholipase A2, group IB (pancreas)	5319
10012682128	0.969	0.5852645	-0.5498495	-5.429	-0.01417273			
10012669013	0.969	0.5853757	-0.5496859	-5.429	-0.07019697			
10012672537	0.969	0.5853921	-0.5496618	-5.429	-0.01524949	RAD9A	RAD9 homolog A (S. pombe)	5883
10012669000	0.969	0.5854169	0.5496253	-5.429	0.03462222	DMRT1	doublesex and mab-3 related transcription factor 1	1761
10012671161	0.969	0.5854498	-0.549577	-5.429	-0.03620909	ANGPTL7	angiopoietin-like 7	10218
10012675976	0.969	0.5855632	-0.5494102	-5.429	-0.02348182			
10012673947	0.969	0.5855641	-0.5494088	-5.429	-0.0177303			
10012681633	0.969	0.5855699	0.5494004	-5.429	0.02444444	PSEN1	presenilin 1 (Alzheimer disease 3)	5663
10012687007	0.969	0.5855975	0.5493598	-5.429	0.02174242			
10012671287	0.969	0.5856848	-0.5492313	-5.429	-0.02954646	RPL13A	ribosomal protein L13a	23521
10012677151	0.969	0.5858262	0.5490235	-5.429	0.02642424	MYCBP2	MYC binding protein 2	23077
10012669521	0.969	0.5859975	-0.5487718	-5.429	-0.06167172	NME5	non-metastatic cells 5, protein expressed in (nucleoside-diphosphate kinase)	8382
10012686573	0.969	0.5860501	-0.5486945	-5.429	-0.02281919			
10012672312	0.969	0.5860836	-0.5486452	-5.429	-0.02593131	UHRF1	ubiquitin-like, containing PHD and RING finger domains, 1	29128
10012685653	0.969	0.5861304	-0.5485764	-5.429	-0.0180899	EPS8L1	EPS8-like 1	54869
10012678151	0.969	0.5861713	0.5485163	-5.429	0.02357475	ZBTB6	zinc finger and BTB domain containing 6	10773
10012680218	0.969	0.5861716	-0.5485159	-5.429	-0.12254646			
10012670194	0.969	0.5863199	0.548298	-5.429	0.01919697	PPARA	peroxisome proliferator-activated receptor alpha	5465
10012682733	0.969	0.5863386	0.5482705	-5.429	0.03008283			
10012665326	0.969	0.5863688	-0.5482261	-5.429	-0.02207576	BAZ2A	bromodomain adjacent to zinc finger domain, 2A	11176
10012674110	0.969	0.5864281	-0.548139	-5.43	-0.0234697	FOSL1	FOS-like antigen 1	8061
10012686177	0.969	0.5865706	0.5479296	-5.43	0.02400909	DYNC1I2	dynein, cytoplasmic 1, intermediate chain 2	1781
10012681548	0.969	0.5865861	-0.5479069	-5.43	-0.04704545	FBXL2	F-box and leucine-rich repeat protein 2	25827
10012665462	0.969	0.586595	0.5478937	-5.43	0.03753939	LIMK1	LIM domain kinase 1	3984
10012678290	0.969	0.5866044	0.5478799	-5.43	0.03001414	CROCC	ciliary rootlet coiled-coil, rootletin	9696
10012676636	0.969	0.5866366	-0.5478327	-5.43	-0.01661313	TAF6L	TAF6-like RNA polymerase II, p300/CBP-associated factor (PCAF)-associated factor, 65kDa	10629
10012671773	0.969	0.5867071	-0.547729	-5.43	-0.01240202			
10012675230	0.969	0.5867247	0.5477032	-5.43	0.01325657	GJB3	gap junction protein, beta 3, 31kDa	2707
10012684147	0.969	0.5867434	0.5476757	-5.43	0.01514747	MPRIP	myosin phosphatase Rho interacting protein	23164
10012681089	0.969	0.5868672	-0.5474939	-5.43	-0.01990505	KIAA1305	KIAA1305	57523
10012679711	0.969	0.5868819	-0.5474724	-5.43	-0.02211818	LOC26010	viral DNA polymerase-transactivated protein 6	26010
10012681272	0.969	0.5869227	-0.5474124	-5.43	-0.03215758	DKFZP434B0335	DKFZP434B0335 protein	25851
10012668413	0.969	0.5869531	-0.5473677	-5.43	-0.03205152			
10012680648	0.969	0.5869919	-0.5473107	-5.43	-0.03636465	TRIAP1	TP53 regulated inhibitor of apoptosis 1	51499
10012666563	0.969	0.5870347	-0.5472479	-5.43	-0.01352929	CD22	CD22 molecule	933
10012667867	0.969	0.5870376	-0.5472436	-5.43	-0.02124545	CTRB1	chymotrypsinogen B1	1504
10012669807	0.969	0.587049	-0.5472268	-5.43	-0.01905758	TTC7B	tetratricopeptide repeat domain 7B	145567
10012665173	0.969	0.5871376	0.5470968	-5.43	0.01600505	ANKDD1A	ankyrin repeat and death domain containing 1A	348094
10012669058	0.969	0.5871619	-0.5470611	-5.43	-0.01886566	OVOL2	ovo-like 2 (Drosophila)	58495
10012673027	0.969	0.587348	0.5467878	-5.43	0.02089899	PDIA3	protein disulfide isomerase family A, member 3	2923
10012675956	0.969	0.5875256	0.5465272	-5.43	0.03002828	CHP	calcium binding protein P22	11261
10012685285	0.969	0.5875513	-0.5464894	-5.43	-0.03372222			
10012685579	0.969	0.5875843	-0.5464409	-5.43	-0.02713737	C22orf36	chromosome 22 open reading frame 36	388886
10012670238	0.969	0.587597	-0.5464223	-5.43	-0.01701313	RHOH	ras homolog gene family, member H	399
10012685230	0.969	0.5876155	-0.5463952	-5.43	-0.02922828	LOC284561	hypothetical protein LOC284561	284561
10012687598	0.969	0.5876168	-0.5463932	-5.43	-0.05797071	LOC283143	hypothetical protein LOC283143	283143
10012671909	0.969	0.5876295	-0.5463746	-5.43	-0.01208687			
10012682825	0.969	0.5877382	-0.546215	-5.43	-0.02237071	CUTC	cutC copper transporter homolog (E. coli)	51076
10012671545	0.969	0.5877512	-0.546196	-5.43	-0.01595051	HSD17B6	hydroxysteroid (17-beta) dehydrogenase 6 homolog (mouse)	8630
10012682775	0.969	0.5877667	-0.5461732	-5.43	-0.01706162	POMP	proteasome maturation protein	51371
10012683459	0.969	0.5878372	0.5460698	-5.43	0.01701313	TMEM199	transmembrane protein 199	147007
10012682300	0.969	0.5878908	-0.545991	-5.431	-0.0316798			
10012669773	0.969	0.5879267	0.5459383	-5.431	0.03098586			
10012666016	0.969	0.5879434	-0.5459139	-5.431	-0.0387303			
10012668012	0.969	0.5879585	-0.5458917	-5.431	-0.01546869	DRP2	dystrophin related protein 2	1821
10012679589	0.969	0.5879623	-0.5458861	-5.431	-0.0328101	COL18A1	collagen, type XVIII, alpha 1	80781
10012678650	0.969	0.5880638	-0.5457372	-5.431	-0.06660202	ASNS	asparagine synthetase	440
10012679707	0.969	0.5882102	0.5455224	-5.431	0.01313737	TUBE1	tubulin, epsilon 1	51175
10012667301	0.969	0.5882374	-0.5454826	-5.431	-0.01500505	CRHBP	corticotropin releasing hormone binding protein	1393
10012676977	0.969	0.5882822	-0.5454167	-5.431	-0.06404646	CMYA5	cardiomyopathy associated 5	202333
10012681616	0.969	0.5883968	-0.5452487	-5.431	-0.01584141	NFS1	NFS1 nitrogen fixation 1 homolog (S. cerevisiae)	9054
10012684632	0.969	0.5885156	0.5450745	-5.431	0.01901616	ASNSD1	asparagine synthetase domain containing 1	54529
10012668006	0.969	0.5885916	-0.5449629	-5.431	-0.03297475	WNT10B	wingless-type MMTV integration site family, member 10B	7480
10012687961	0.969	0.5886575	-0.5448663	-5.431	-0.01939798	GNAQ	guanine nucleotide binding protein (G protein), q polypeptide	2776
10012678974	0.969	0.588668	0.5448509	-5.431	0.02403232	CNOT6	CCR4-NOT transcription complex, subunit 6	57472
10012687835	0.969	0.588732	-0.544757	-5.431	-0.06815051	CPD	carboxypeptidase D	1362
10012680205	0.969	0.5888246	-0.5446212	-5.431	-0.01248788	SATB1	SATB homeobox 1	6304
10012675692	0.969	0.5888606	-0.5445685	-5.431	-0.02633636	MTL5	metallothionein-like 5, testis-specific (tesmin)	9633
10012678938	0.969	0.5889127	0.544492	-5.431	0.06193737	RICS	Rho GTPase-activating protein	9743
10012685652	0.969	0.5889482	0.54444	-5.431	0.02974949	WWC3	WWC family member 3	55841
10012686582	0.969	0.5890151	-0.5443419	-5.431	-0.02234141			
10012675290	0.969	0.5890436	-0.5443	-5.431	-0.0402303	UBE2C	ubiquitin-conjugating enzyme E2C	11065
10012680262	0.969	0.5890689	-0.544263	-5.431	-0.01118283	RBM10	RNA binding motif protein 10	8241
10012676760	0.969	0.5890976	0.5442209	-5.431	0.05001616	KBTBD7	kelch repeat and BTB (POZ) domain containing 7	84078
10012666887	0.969	0.5891499	-0.5441443	-5.431	-0.02682121	NTN2L	netrin 2-like (chicken)	4917
10012687399	0.969	0.5892107	0.5440551	-5.431	0.01905354	TCP11	t-complex 11 homolog (mouse)	6954
10012689119	0.969	0.5892215	-0.5440393	-5.431	-0.01398081	C16orf86	chromosome 16 open reading frame 86	388284
10012679431	0.969	0.5892403	0.5440117	-5.431	0.02260101	DHX57	DEAH (Asp-Glu-Ala-Asp/His) box polypeptide 57	90957
10012687176	0.969	0.5892693	0.5439692	-5.431	0.0337303			
10012687253	0.969	0.5893272	-0.5438843	-5.432	-0.04432828	MCM6	minichromosome maintenance complex component 6	4175
10012671246	0.969	0.5893455	0.5438576	-5.432	0.0274101	RAD54B	RAD54 homolog B (S. cerevisiae)	25788
10012672836	0.969	0.5893775	0.5438107	-5.432	0.02629293	NUDT6	nudix (nucleoside diphosphate linked moiety X)-type motif 6	11162
10012672017	0.969	0.5893945	0.5437857	-5.432	0.04829495	THAP6	THAP domain containing 6	152815
10012686940	0.969	0.5893966	-0.5437826	-5.432	-0.02994242			
10012671340	0.969	0.5894044	-0.5437712	-5.432	-0.02695859	HMHB1	histocompatibility (minor) HB-1	57824
10012670887	0.969	0.5895914	0.5434972	-5.432	0.04886162			
10012678905	0.969	0.5896377	0.5434293	-5.432	0.02140707	APLP2	amyloid beta (A4) precursor-like protein 2	334
10012666219	0.969	0.589656	-0.5434024	-5.432	-0.02004444	MGAT3	mannosyl (beta-1,4-)-glycoprotein beta-1,4-N-acetylglucosaminyltransferase	4248
10012675756	0.969	0.5896747	0.5433751	-5.432	0.03417778	AMY2B	amylase, alpha 2B (pancreatic)	280
10012684499	0.969	0.5897655	-0.543242	-5.432	-0.01388283	PTPN5	protein tyrosine phosphatase, non-receptor type 5 (striatum-enriched)	84867
10012681662	0.969	0.5897682	-0.543238	-5.432	-0.01880101			
10012678848	0.969	0.5898064	-0.543182	-5.432	-0.01803535			
10012675906	0.969	0.5898274	0.5431513	-5.432	0.02651717	KIF5A	kinesin family member 5A	3798
10012675775	0.969	0.5898978	-0.5430482	-5.432	-0.01608384	DEFB4	defensin, beta 4	1673
10012681339	0.969	0.5899051	-0.5430374	-5.432	-0.02529091	GEMIN4	gem (nuclear organelle) associated protein 4	50628
10012688658	0.969	0.5899346	-0.5429942	-5.432	-0.02354646	KLHL7	kelch-like 7 (Drosophila)	55975
10012670691	0.969	0.5899388	-0.5429881	-5.432	-0.01732626	AP3B1	adaptor-related protein complex 3, beta 1 subunit	8546
10012665923	0.969	0.589963	-0.5429526	-5.432	-0.02581616	RPL34	ribosomal protein L34	6164
10012684438	0.969	0.5899933	-0.5429082	-5.432	-0.03607576			
10012665281	0.969	0.5900331	0.5428499	-5.432	0.01348586			
10012684404	0.969	0.5900449	0.5428326	-5.432	0.01457172			
10012688990	0.969	0.5900811	-0.5427795	-5.432	-0.02061717			
10012686975	0.969	0.5901422	-0.54269	-5.432	-0.02116061	C2CD2	C2 calcium-dependent domain containing 2	25966
10012672395	0.969	0.590143	0.5426889	-5.432	0.02142828	FLYWCH1	FLYWCH-type zinc finger 1	84256
10012676275	0.969	0.5901884	-0.5426224	-5.432	-0.03526061	VPREB1	pre-B lymphocyte gene 1	7441
10012671275	0.969	0.5902021	0.5426023	-5.432	0.02094949			
10012678030	0.969	0.5902698	-0.5425031	-5.432	-0.02551111			
10012672983	0.969	0.5902761	-0.5424939	-5.432	-0.02087879	GPR42P	G protein-coupled receptor 42 pseudogene	2866
10012683405	0.969	0.5903647	-0.5423642	-5.432	-0.02089495	SERPING1	serpin peptidase inhibitor, clade G (C1 inhibitor), member 1, (angioedema, hereditary)	710
10012682476	0.969	0.5903866	-0.5423321	-5.432	-0.01186566	MED9	mediator complex subunit 9	55090
10012684827	0.969	0.5904255	-0.5422751	-5.432	-0.02938182	MLH1	mutL homolog 1, colon cancer, nonpolyposis type 2 (E. coli)	4292
10012683082	0.969	0.5905886	-0.5420363	-5.432	-0.01276869	FYCO1	FYVE and coiled-coil domain containing 1	79443
10012676831	0.969	0.5906579	-0.5419349	-5.432	-0.04296869	COL27A1	collagen, type XXVII, alpha 1	85301
10012684851	0.969	0.5907883	0.5417439	-5.433	0.0526404			
10012688360	0.969	0.5908105	-0.5417114	-5.433	-0.0269303			
10012683091	0.969	0.5908668	0.5416289	-5.433	0.02023535			
10012682238	0.969	0.5908708	0.5416231	-5.433	0.04898586			
10012667669	0.969	0.5909935	-0.5414435	-5.433	-0.02143131	TULP2	tubby like protein 2	7288
10012667858	0.969	0.5909963	-0.5414394	-5.433	-0.0504798	E2F2	E2F transcription factor 2	1870
10012666645	0.969	0.5910078	0.5414225	-5.433	0.0154303			
10012688555	0.969	0.5910509	-0.5413595	-5.433	-0.04151919	IRF8	interferon regulatory factor 8	3394
10012665810	0.969	0.5912362	0.5410882	-5.433	0.02835253	ATP2A2	ATPase, Ca++ transporting, cardiac muscle, slow twitch 2	488
10012684765	0.969	0.5912498	0.5410683	-5.433	0.01674545			
10012668764	0.969	0.5913816	-0.5408755	-5.433	-0.01812828	SCG2	secretogranin II (chromogranin C)	7857
10012667324	0.969	0.5914628	-0.5407566	-5.433	-0.01874141	CSNK1E	casein kinase 1, epsilon	1454
10012681197	0.969	0.5915674	0.5406035	-5.433	0.02569899	CHD6	chromodomain helicase DNA binding protein 6	84181
10012668656	0.969	0.5915723	-0.5405964	-5.433	-0.07231313	FAM149A	family with sequence similarity 149, member A	25854
10012669325	0.969	0.5915789	-0.5405867	-5.433	-0.0581697	HEY1	hairy/enhancer-of-split related with YRPW motif 1	23462
10012676939	0.969	0.5915934	0.5405655	-5.433	0.02943535	IL6R	interleukin 6 receptor	3570
10012681144	0.969	0.5915962	0.5405614	-5.433	0.02252222	TBC1D14	TBC1 domain family, member 14	57533
10012665334	0.969	0.5916008	0.5405547	-5.433	0.0184798	CFHR1	complement factor H-related 1	3078
10012670703	0.969	0.5916276	-0.5405155	-5.433	-0.0144202	MAPKAPK5	mitogen-activated protein kinase-activated protein kinase 5	8550
10012688565	0.969	0.5916783	0.5404412	-5.433	0.01092626	ID3	inhibitor of DNA binding 3, dominant negative helix-loop-helix protein	3399
10012667902	0.969	0.5916914	-0.5404221	-5.433	-0.05048182	VASP	vasodilator-stimulated phosphoprotein	7408
10012676672	0.969	0.5917937	0.5402724	-5.433	0.01966061	ZNF764	zinc finger protein 764	92595
10012675372	0.969	0.5917955	-0.5402699	-5.433	-0.01995152	SMPX	small muscle protein, X-linked	23676
10012668250	0.969	0.5918069	0.5402532	-5.433	0.0334404	SPHKAP	SPHK1 interactor, AKAP domain containing	80309
10012687245	0.969	0.5918204	0.5402334	-5.433	0.02140404	CCM2	cerebral cavernous malformation 2	83605
10012680923	0.969	0.5919147	-0.5400954	-5.433	-0.01746061	EFCAB2	EF-hand calcium binding domain 2	84288
10012672235	0.969	0.5919351	0.5400657	-5.433	0.02747475	BRD7	bromodomain containing 7	29117
10012678923	0.969	0.5919385	-0.5400607	-5.433	-0.04812424	SUFU	suppressor of fused homolog (Drosophila)	51684
10012689418	0.969	0.5919569	-0.5400337	-5.433	-0.0403404	MLC1	megalencephalic leukoencephalopathy with subcortical cysts 1	23209
10012671893	0.969	0.5920887	0.539841	-5.433	0.01603232	OSR2	odd-skipped related 2 (Drosophila)	116039
10012688892	0.969	0.5920894	0.53984	-5.433	0.03120505	MAP7D2	MAP7 domain containing 2	256714
10012679749	0.969	0.592125	0.5397879	-5.433	0.04590505	SELT	selenoprotein T	51714
10012671109	0.969	0.5921457	-0.5397575	-5.433	-0.01489293	PLXDC1	plexin domain containing 1	57125
10012685360	0.969	0.5922484	-0.5396074	-5.434	-0.0465	CORO2A	coronin, actin binding protein, 2A	7464
10012687059	0.969	0.5922614	-0.5395884	-5.434	-0.02129192			
10012674013	0.969	0.5923416	0.5394711	-5.434	0.03663838	STAT2	signal transducer and activator of transcription 2, 113kDa	6773
10012667262	0.969	0.5924305	0.5393412	-5.434	0.01366061	PDCD2	programmed cell death 2	5134
10012668641	0.969	0.5925606	-0.539151	-5.434	-0.01723232	CCL15	chemokine (C-C motif) ligand 15	6359
10012670849	0.969	0.5926422	-0.5390317	-5.434	-0.02336465	CCL17	chemokine (C-C motif) ligand 17	6361
10012685383	0.969	0.5927155	-0.5389245	-5.434	-0.01471717			
10012686255	0.969	0.5927882	0.5388182	-5.434	0.0351798			
10012665635	0.969	0.5928308	0.5387559	-5.434	0.01918687	SNRPB2	small nuclear ribonucleoprotein polypeptide B''	6629
10012676666	0.969	0.5928505	0.5387271	-5.434	0.01761515	C4orf6	chromosome 4 open reading frame 6	10141
10012668288	0.969	0.5928979	-0.5386578	-5.434	-0.02307172	HSD3B7	hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 7	80270
10012671602	0.969	0.5929236	-0.5386203	-5.434	-0.03936263	FGF10	fibroblast growth factor 10	2255
10012673101	0.969	0.5929671	-0.5385567	-5.434	-0.02338687	NENF	neuron derived neurotrophic factor	29937
10012672806	0.969	0.5929916	-0.5385208	-5.434	-0.04763131	PAR5	Prader-Willi/Angelman syndrome-5	8123
10012665373	0.969	0.5930129	-0.5384898	-5.434	-0.02696061	SEPW1	selenoprotein W, 1	6415
10012683371	0.969	0.59309	-0.5383771	-5.434	-0.02187879	BCKDHB	branched chain keto acid dehydrogenase E1, beta polypeptide (maple syrup urine disease)	594
10012681729	0.969	0.5930918	-0.5383744	-5.434	-0.04141818	FLJ35776	hypothetical protein LOC649446	649446
10012687441	0.969	0.5931483	0.5382919	-5.434	0.03990202			
10012689498	0.969	0.5931497	0.5382899	-5.434	0.03187071	HSD3B1	hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 1	3283
10012682905	0.969	0.5931668	-0.5382648	-5.434	-0.01538687	LOC731157	hypothetical LOC731157	731157
10012668061	0.969	0.5932043	0.5382101	-5.434	0.03572727	TYMP	thymidine phosphorylase	1890
10012666007	0.969	0.5932427	0.5381539	-5.434	0.02660707			
10012672136	0.969	0.5933002	0.5380699	-5.434	0.02548081	DLX5	distal-less homeobox 5	1749
10012682951	0.969	0.5933083	-0.5380581	-5.434	-0.0249101			
10012665948	0.969	0.5933904	0.5379381	-5.434	0.02640808	CYP2A7	cytochrome P450, family 2, subfamily A, polypeptide 7	1549
10012667033	0.969	0.5934048	-0.5379171	-5.434	-0.09027172	NR2E1	nuclear receptor subfamily 2, group E, member 1	7101
10012667045	0.969	0.5935431	0.5377151	-5.434	0.03921616	TSPAN6	tetraspanin 6	7105
10012669199	0.969	0.5936862	-0.537506	-5.435	-0.01669899	AIFM1	apoptosis-inducing factor, mitochondrion-associated, 1	9131
