ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title	Gene.ID
10012685196	0.7812313	4.57e-01	-0.755897	-5.85859	-0.2496588			
10012665817	0.7812313	4.57e-01	-0.755836	-5.85863	-0.0697798	ATP2B4	ATPase, Ca++ transporting, plasma membrane 4	493
10012684655	0.7812313	4.57e-01	-0.755744	-5.8587	-0.0252605	RNF121	ring finger protein 121	55298
10012685680	0.7812313	4.57e-01	0.755734	-5.85871	0.2139092	UGT2B17	UDP glucuronosyltransferase 2 family, polypeptide B17	7367
10012668556	0.7812313	4.57e-01	0.75573	-5.85871	0.0386866	DRG1	developmentally regulated GTP binding protein 1	4733
10012685059	0.7812313	4.57e-01	-0.755686	-5.85874	-0.1019815	MAN1A1	mannosidase, alpha, class 1A, member 1	4121
10012686146	0.78124717	4.57e-01	-0.755517	-5.85887	-0.1006908	PVRL3	poliovirus receptor-related 3	25945
10012672334	0.78124717	4.57e-01	0.755508	-5.85888	0.1035134	GLI1	glioma-associated oncogene homolog 1 (zinc finger protein)	2735
10012687103	0.78124717	4.57e-01	-0.755481	-5.8589	-0.0497798	CRY2	cryptochrome 2 (photolyase-like)	1408
10012667343	0.78124717	4.57e-01	0.755434	-5.85893	0.0818748	ZNF706	zinc finger protein 706	51123
10012675578	0.78137904	4.57e-01	-0.755211	-5.85909	-0.0950529	DOCK3	dedicator of cytokinesis 3	1795
10012667070	0.78137904	4.57e-01	-0.75514	-5.85914	-0.2206731	CLEC3B	C-type lectin domain family 3, member B	7123
10012689456	0.78137904	4.57e-01	0.755125	-5.85916	0.2403361	C21orf34	chromosome 21 open reading frame 34	388815
10012679621	0.78140933	4.58e-01	-0.755036	-5.85922	-0.0607042			
10012669208	0.78151053	4.58e-01	0.754877	-5.85934	0.2898681	SLC2A2	solute carrier family 2 (facilitated glucose transporter), member 2	6514
10012688754	0.78156469	4.58e-01	0.754621	-5.85952	0.0389437	CSF1	colony stimulating factor 1 (macrophage)	1435
10012671826	0.78156469	4.58e-01	0.754603	-5.85954	0.2623958	TCL6	T-cell leukemia/lymphoma 6	27004
10012672336	0.78156469	4.58e-01	-0.754601	-5.85954	-0.0263076	KIR3DL1	killer cell immunoglobulin-like receptor, three domains, long cytoplasmic tail, 1	3811
10012670240	0.78156469	4.58e-01	0.754586	-5.85955	0.2213042			
10012676258	0.78169924	4.58e-01	-0.754356	-5.85972	-0.066016	SLC25A40	solute carrier family 25, member 40	55972
10012677924	0.78169924	4.58e-01	0.754334	-5.85973	0.1342555			
10012670679	0.78177484	4.58e-01	0.7542	-5.85983	0.0945319	RIT2	Ras-like without CAAX 2	6014
10012682810	0.78177817	4.58e-01	0.754138	-5.85988	0.0418765	DERA	2-deoxyribose-5-phosphate aldolase homolog (C. elegans)	51071
10012684339	0.7818003	4.58e-01	0.75393	-5.86003	0.0715034	IKZF5	IKAROS family zinc finger 5 (Pegasus)	64376
10012676965	0.7818003	4.58e-01	0.753891	-5.86006	0.1543143	ELOVL2	elongation of very long chain fatty acids (FEN1/Elo2, SUR4/Elo3, yeast)-like 2	54898
10012667191	0.7818003	4.58e-01	-0.753882	-5.86007	-0.1184	PAK3	p21 protein (Cdc42/Rac)-activated kinase 3	5063
10012689218	0.7818003	4.58e-01	-0.753835	-5.8601	-0.1889479			
10012674337	0.7818003	4.58e-01	0.753815	-5.86011	0.0486235	FASTKD5	FAST kinase domains 5	60493
10012682848	0.7818003	4.58e-01	-0.753705	-5.8602	-0.0848882	C1orf162	chromosome 1 open reading frame 162	128346
10012683421	0.7818003	4.58e-01	-0.753694	-5.8602	-0.0421622	STAU1	staufen, RNA binding protein, homolog 1 (Drosophila)	6780
10012667198	0.7818003	4.58e-01	-0.753643	-5.86024	-0.2831866	SEC14L5	SEC14-like 5 (S. cerevisiae)	9717
10012667065	0.78186768	4.58e-01	-0.753517	-5.86033	-0.0701924	TMPO	thymopoietin	7112
10012676988	0.7819102	4.58e-01	0.753416	-5.86041	0.0640042			
10012669617	0.78208084	4.59e-01	0.753132	-5.86061	0.0627605	PTPRS	protein tyrosine phosphatase, receptor type, S	5802
10012667451	0.78208084	4.59e-01	0.753061	-5.86067	0.0658807			
10012671968	0.78208084	4.59e-01	-0.753018	-5.8607	-0.0427244	LOC648245	hypothetical LOC648245	648245
10012669327	0.78208084	4.59e-01	0.752976	-5.86073	0.1861983	HEY2	hairy/enhancer-of-split related with YRPW motif 2	23493
10012679074	0.78208084	4.59e-01	-0.752951	-5.86075	-0.2057605	CDK5R2	cyclin-dependent kinase 5, regulatory subunit 2 (p39)	8941
10012669684	0.78215278	4.59e-01	-0.75282	-5.86084	-0.046	RAD23B	RAD23 homolog B (S. cerevisiae)	5887
10012672237	0.78226422	4.59e-01	-0.75265	-5.86097	-0.2068849	TCL6	T-cell leukemia/lymphoma 6	27004
10012677363	0.78239781	4.59e-01	-0.752432	-5.86112	-0.059416	ACOT7	acyl-CoA thioesterase 7	11332
10012679527	0.78239781	4.59e-01	-0.75235	-5.86118	-0.0707739	LOC220594	TL132 protein	220594
10012687466	0.78239781	4.59e-01	-0.752292	-5.86123	-0.0473992	THAP11	THAP domain containing 11	57215
10012678784	0.78239781	4.59e-01	0.752156	-5.86133	0.2043664			
10012684248	0.78239781	4.59e-01	-0.75215	-5.86133	-0.1242765	TRIM9	tripartite motif-containing 9	114088
10012677413	0.78239781	4.59e-01	-0.75209	-5.86137	-0.0317185	SLC35B1	solute carrier family 35, member B1	10237
10012672329	0.78239781	4.59e-01	0.75205	-5.8614	0.054016	TNFSF12	tumor necrosis factor (ligand) superfamily, member 12	8742
10012672276	0.78239781	4.59e-01	0.752008	-5.86143	0.1936521	LRP2	low density lipoprotein-related protein 2	4036
10012678147	0.78239781	4.59e-01	-0.751986	-5.86145	-0.1255891	ZNF516	zinc finger protein 516	9658
10012666862	0.78249945	4.59e-01	-0.751826	-5.86157	-0.1544387			
10012669388	0.78256669	4.59e-01	0.7517	-5.86166	0.0588874	RAB9A	RAB9A, member RAS oncogene family	9367
10012685572	0.78263302	4.60e-01	0.751564	-5.86176	0.0799647	RPGR	retinitis pigmentosa GTPase regulator	6103
10012675552	0.78263302	4.60e-01	0.751516	-5.86179	0.0630445	ZNF238	zinc finger protein 238	10472
10012681233	0.78263811	4.60e-01	-0.751452	-5.86184	-0.1204025			
10012682946	0.78270996	4.60e-01	0.751292	-5.86196	0.098805			
10012671261	0.78270996	4.60e-01	-0.751263	-5.86198	-0.1283681	AMZ2	archaelysin family metallopeptidase 2	51321
10012667632	0.78275939	4.60e-01	-0.751154	-5.86206	-0.0590202	MIP	major intrinsic protein of lens fiber	4284
10012671487	0.78280872	4.60e-01	0.751046	-5.86214	0.029816	EPHB3	EPH receptor B3	2049
10012684392	0.78315023	4.60e-01	-0.75064	-5.86243	-0.0541412	XPO4	exportin 4	64328
10012669084	0.78315023	4.60e-01	-0.750589	-5.86247	-0.1827866			
10012670142	0.78325844	4.60e-01	-0.750422	-5.86259	-0.0660294	PIP4K2A	phosphatidylinositol-5-phosphate 4-kinase, type II, alpha	5305
10012681069	0.78327929	4.60e-01	0.750342	-5.86265	0.1792017	PRICKLE1	prickle homolog 1 (Drosophila)	144165
10012666994	0.78331038	4.60e-01	0.750252	-5.86271	0.1038655	DNAL1	dynein, axonemal, light chain 1	83544
10012665629	0.78413433	4.61e-01	-0.749374	-5.86335	-0.1852252	AMBP	alpha-1-microglobulin/bikunin precursor	259
10012679693	0.78434246	4.61e-01	0.74906	-5.86358	0.0587958			
10012684664	0.78434246	4.61e-01	0.749049	-5.86359	0.0323277	NDUFB11	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 11, 17.3kDa	54539
10012669963	0.78449114	4.61e-01	0.74879	-5.86378	0.0513151	VPS18	vacuolar protein sorting 18 homolog (S. cerevisiae)	57617
10012681052	0.78449114	4.61e-01	0.748784	-5.86378	0.1619815			
10012666630	0.78453716	4.61e-01	0.748648	-5.86388	0.2246101			
10012680242	0.78453716	4.61e-01	0.74862	-5.8639	0.0363269	FAM168B	family with sequence similarity 168, member B	130074
10012687747	0.78460079	4.61e-01	0.748498	-5.86399	0.2182815			
10012689089	0.78461631	4.61e-01	0.748423	-5.86404	0.162979			
10012673660	0.78463596	4.61e-01	-0.748345	-5.8641	-0.115421	PABPC4L	poly(A) binding protein, cytoplasmic 4-like	132430
10012677632	0.78470199	4.62e-01	0.74822	-5.86419	0.0415294	SEMA6C	sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6C	10500
10012671138	0.78489572	4.62e-01	-0.747869	-5.86445	-0.0317496	ATP13A1	ATPase type 13A1	57130
10012682536	0.78489572	4.62e-01	-0.747853	-5.86446	-0.0641202	CDKN2B	cyclin-dependent kinase inhibitor 2B (p15, inhibits CDK4)	1030
10012678380	0.78489572	4.62e-01	0.747702	-5.86457	0.0703899			
10012689409	0.78489572	4.62e-01	0.747692	-5.86457	0.0398824			
10012689109	0.78489572	4.62e-01	0.74765	-5.86461	0.0878714			
10012681972	0.78489572	4.62e-01	-0.747625	-5.86462	-0.0637857			
10012685588	0.78489572	4.62e-01	-0.747498	-5.86471	-0.0710345	TASP1	taspase, threonine aspartase, 1	55617
10012680706	0.78489572	4.62e-01	-0.74741	-5.86478	-0.045216	SUMO3	SMT3 suppressor of mif two 3 homolog 3 (S. cerevisiae)	6612
10012666338	0.78489572	4.62e-01	0.747365	-5.86481	0.2213908	BHMT	betaine-homocysteine methyltransferase	635
10012666138	0.78489572	4.62e-01	0.747327	-5.86484	0.0948176	FERMT2	fermitin family homolog 2 (Drosophila)	10979
10012673013	0.78489572	4.62e-01	-0.747325	-5.86484	-0.1312588	DQX1	DEAQ box polypeptide 1 (RNA-dependent ATPase)	165545
10012680470	0.78489572	4.62e-01	-0.747319	-5.86484	-0.1229739	ABHD6	abhydrolase domain containing 6	57406
10012677431	0.78492502	4.62e-01	0.747231	-5.86491	0.0533782	UBXD2	UBX domain containing 2	23190
10012681357	0.78494881	4.62e-01	0.74712	-5.86499	0.0599445			
10012680573	0.78494881	4.62e-01	0.746977	-5.86509	0.0409487	ZDHHC6	zinc finger, DHHC-type containing 6	64429
10012668390	0.78494881	4.62e-01	0.746949	-5.86511	0.1033008	TMEM167B	transmembrane protein 167B	56900
10012686957	0.78494881	4.62e-01	-0.746873	-5.86517	-0.0935176			
10012673783	0.78494881	4.62e-01	0.746797	-5.86522	0.1551143			
10012669903	0.78494881	4.62e-01	0.746687	-5.8653	0.2541908			
10012686450	0.78494881	4.63e-01	-0.746602	-5.86536	-0.157858	BIRC3	baculoviral IAP repeat-containing 3	330
10012675348	0.78494881	4.63e-01	0.746597	-5.86537	0.2182756	HSPB3	heat shock 27kDa protein 3	8988
10012670544	0.78494881	4.63e-01	0.746565	-5.86539	0.0616294	RCN2	reticulocalbin 2, EF-hand calcium binding domain	5955
10012671387	0.78494881	4.63e-01	-0.746534	-5.86541	-0.0373277	PPT2	palmitoyl-protein thioesterase 2	9374
10012665480	0.78494881	4.63e-01	-0.746521	-5.86542	-0.0711101			
10012673700	0.78494881	4.63e-01	0.7465	-5.86544	0.0647966	ZNF652	zinc finger protein 652	22834
10012676768	0.78498069	4.63e-01	0.746373	-5.86553	0.1538479	LOC144486	hypothetical protein LOC144486	144486
10012686053	0.78498069	4.63e-01	-0.74635	-5.86555	-0.0344723	NUP50	nucleoporin 50kDa	10762
10012679842	0.78515172	4.63e-01	0.746114	-5.86572	0.1722857	SHANK3	SH3 and multiple ankyrin repeat domains 3	85358
10012670762	0.78515172	4.63e-01	-0.746062	-5.86576	-0.0366176	PARP10	poly (ADP-ribose) polymerase family, member 10	84875
10012672207	0.78524156	4.63e-01	-0.745876	-5.86589	-0.0563193	DNAJC12	DnaJ (Hsp40) homolog, subfamily C, member 12	56521
10012685486	0.78524156	4.63e-01	-0.745855	-5.86591	-0.0404613			
10012677795	0.7854352	4.63e-01	-0.745603	-5.86609	-0.1034143			
10012676263	0.78552653	4.63e-01	0.745454	-5.8662	0.0991034	USF1	upstream transcription factor 1	7391
10012679043	0.7855576	4.63e-01	-0.745354	-5.86627	-0.0392269	TBC1D5	TBC1 domain family, member 5	9779
10012686077	0.7855576	4.63e-01	-0.745305	-5.8663	-0.0604235	TCTN3	tectonic family member 3	26123
10012687145	0.78568625	4.63e-01	0.7451	-5.86645	0.1770874			
10012672150	0.78568625	4.63e-01	0.745059	-5.86648	0.1500387	S1PR3	sphingosine-1-phosphate receptor 3	1903
10012676121	0.78574552	4.63e-01	-0.744941	-5.86657	-0.0471555			
10012673357	0.78575358	4.64e-01	-0.744874	-5.86662	-0.0564378	CDK2AP1	CDK2-associated protein 1	8099
10012685292	0.78578693	4.64e-01	0.744782	-5.86668	0.0676874	PABPC5	poly(A) binding protein, cytoplasmic 5	140886
10012684017	0.78583711	4.64e-01	0.744673	-5.86676	0.0802193	CHD8	chromodomain helicase DNA binding protein 8	57680
10012677214	0.7858957	4.64e-01	-0.744556	-5.86685	-0.058321	DCP2	DCP2 decapping enzyme homolog (S. cerevisiae)	167227
10012684076	0.78603669	4.64e-01	0.744357	-5.86699	0.0943664	RAB11FIP4	RAB11 family interacting protein 4 (class II)	84440
10012678016	0.78603771	4.64e-01	-0.744297	-5.86703	-0.0563664			
10012667872	0.78610828	4.64e-01	-0.744168	-5.86713	-0.0407345	UQCRC1	ubiquinol-cytochrome c reductase core protein I	7384
10012677929	0.78614874	4.64e-01	0.744069	-5.8672	0.0307143			
10012667154	0.78616117	4.64e-01	0.743997	-5.86725	0.1329622	CCR7	chemokine (C-C motif) receptor 7	1236
10012667400	0.78616117	4.64e-01	0.743909	-5.86731	0.032837			
10012669869	0.78616117	4.64e-01	0.743879	-5.86733	0.1256025	JMJD2D	jumonji domain containing 2D	55693
10012667333	0.78618426	4.64e-01	0.743797	-5.86739	0.0395975			
10012686599	0.78626779	4.64e-01	-0.743553	-5.86757	-0.0790328	BFSP1	beaded filament structural protein 1, filensin	631
10012672243	0.78626779	4.64e-01	-0.743399	-5.86768	-0.0826101	KCNQ2	potassium voltage-gated channel, KQT-like subfamily, member 2	3785
10012673043	0.78626779	4.64e-01	-0.743395	-5.86768	-0.1235714	H1F0	H1 histone family, member 0	3005
10012678767	0.78626779	4.64e-01	0.743394	-5.86768	0.1130916			
10012684417	0.78626779	4.64e-01	0.743392	-5.86769	0.0916353			
10012684362	0.78626779	4.64e-01	0.743361	-5.86771	0.0469059			
10012672303	0.78628993	4.64e-01	0.74328	-5.86777	0.1267697	GDF9	growth differentiation factor 9	2661
10012689015	0.78629684	4.65e-01	-0.743214	-5.86781	-0.1250613	FNDC3B	fibronectin type III domain containing 3B	64778
10012668564	0.78635334	4.65e-01	-0.742939	-5.86801	-0.036542	ZBTB45	zinc finger and BTB domain containing 45	84878
10012688368	0.78635334	4.65e-01	-0.74283	-5.86809	-0.0474454	SFXN5	sideroflexin 5	94097
10012687948	0.78635334	4.65e-01	0.742812	-5.8681	0.1422303	IL17RB	interleukin 17 receptor B	55540
10012667648	0.78635334	4.65e-01	0.742803	-5.86811	0.0347689			
10012669320	0.78635334	4.65e-01	-0.742781	-5.86813	-0.0577891	ZNF212	zinc finger protein 212	7988
10012671943	0.78635334	4.65e-01	0.742746	-5.86815	0.0708042	SDK1	sidekick homolog 1, cell adhesion molecule (chicken)	221935
10012674113	0.78635334	4.65e-01	0.742746	-5.86815	0.0497218	NKX6-1	NK6 homeobox 1	4825
10012671072	0.78642917	4.65e-01	0.742611	-5.86825	0.045884	NEK9	NIMA (never in mitosis gene a)- related kinase 9	91754
10012683848	0.78643067	4.65e-01	-0.742551	-5.86829	-0.1312387	IL2	interleukin 2	3558
10012677754	0.78647723	4.65e-01	0.742446	-5.86837	0.1009437	CCL23	chemokine (C-C motif) ligand 23	6368
10012677423	0.78650642	4.65e-01	0.742358	-5.86843	0.1569471	RHOD	ras homolog gene family, member D	29984
10012684135	0.78653242	4.65e-01	0.742273	-5.86849	0.0573076			
10012678179	0.7865647	4.65e-01	0.742182	-5.86856	0.0985924	SLC17A3	solute carrier family 17 (sodium phosphate), member 3	10786
10012665394	0.78666062	4.65e-01	-0.741995	-5.86869	-0.0440664	SFTPD	surfactant, pulmonary-associated protein D	6441
10012678444	0.78666062	4.65e-01	-0.741969	-5.86871	-0.0465555	NEO1	neogenin homolog 1 (chicken)	4756
10012672978	0.78683285	4.65e-01	0.741739	-5.86888	0.2212739	LOC646934	similar to golgin-like protein	646934
10012671204	0.78690095	4.65e-01	-0.741605	-5.86897	-0.053484	C6orf162	chromosome 6 open reading frame 162	57150
10012674696	0.78690095	4.66e-01	-0.741553	-5.86901	-0.0352824			
10012680868	0.78712321	4.66e-01	-0.741273	-5.86921	-0.0802739			
10012683509	0.78722036	4.66e-01	0.741118	-5.86932	0.2042529			
10012684874	0.78722351	4.66e-01	0.740921	-5.86947	0.119263	CSGALNACT1	chondroitin sulfate N-acetylgalactosaminyltransferase 1	55790
10012670089	0.78722351	4.66e-01	0.740889	-5.86949	0.2472588	ABCD4	ATP-binding cassette, sub-family D (ALD), member 4	5826
10012670515	0.78722351	4.66e-01	0.740861	-5.86951	0.0442807	CD151	CD151 molecule (Raph blood group)	977
10012680223	0.78722351	4.66e-01	-0.740828	-5.86953	-0.0504655			
10012675005	0.78722351	4.66e-01	0.740808	-5.86955	0.1086639	MTHFD2L	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2-like	441024
10012681731	0.78722351	4.66e-01	-0.7407	-5.86963	-0.0586748			
10012685546	0.78722351	4.66e-01	-0.740648	-5.86966	-0.0644681	IMPACT	Impact homolog (mouse)	55364
10012669292	0.78722351	4.66e-01	0.740621	-5.86968	0.0571445	JMJD1A	jumonji domain containing 1A	55818
10012669176	0.78722351	4.66e-01	0.740585	-5.86971	0.1574126			
10012688990	0.78730533	4.66e-01	0.740444	-5.86981	0.0661412			
10012681409	0.78735908	4.66e-01	0.740332	-5.86989	0.0365269	GADD45GIP1	growth arrest and DNA-damage-inducible, gamma interacting protein 1	90480
10012668363	0.78756241	4.66e-01	-0.740071	-5.87008	-0.0432067	CASP14	caspase 14, apoptosis-related cysteine peptidase	23581
10012683787	0.78758103	4.66e-01	-0.739994	-5.87013	-0.0414311			
10012675976	0.78758354	4.66e-01	-0.739932	-5.87018	-0.0479815			
10012687837	0.78787814	4.67e-01	-0.739554	-5.87045	-0.0912454	FUT4	fucosyltransferase 4 (alpha (1,3) fucosyltransferase, myeloid-specific)	2526
10012680192	0.78787814	4.67e-01	0.739446	-5.87053	0.0442059			
10012685729	0.78787814	4.67e-01	-0.739408	-5.87055	-0.0266891	TCOF1	Treacher Collins-Franceschetti syndrome 1	6949
10012671616	0.78787814	4.67e-01	-0.739404	-5.87056	-0.0366882	CHRNG	cholinergic receptor, nicotinic, gamma	1146
10012665927	0.78794701	4.67e-01	0.739188	-5.87071	0.0409277	RPL38	ribosomal protein L38	6169
10012673836	0.78794701	4.67e-01	-0.739069	-5.8708	-0.0618622	SNX33	sorting nexin 33	257364
10012677482	0.78794701	4.67e-01	-0.738993	-5.87085	-0.1009			
10012674457	0.78794701	4.67e-01	0.738888	-5.87093	0.0540412			
10012674741	0.78794701	4.67e-01	-0.738874	-5.87094	-0.0902403	CNTN1	contactin 1	1272
10012681815	0.78794701	4.67e-01	0.738797	-5.87099	0.0962908			
10012678868	0.78794701	4.67e-01	-0.738724	-5.87104	-0.0610462	DHTKD1	dehydrogenase E1 and transketolase domain containing 1	55526
10012683076	0.78794701	4.67e-01	-0.738717	-5.87105	-0.1908529			
10012666069	0.78794701	4.67e-01	0.738711	-5.87105	0.0913597			
10012677731	0.78794701	4.67e-01	0.738704	-5.87106	0.1810882			
10012674469	0.78794701	4.67e-01	-0.738605	-5.87113	-0.0563025	AKR1B10	aldo-keto reductase family 1, member B10 (aldose reductase)	57016
10012678026	0.78794701	4.67e-01	-0.738589	-5.87114	-0.3493143	DBC1	deleted in bladder cancer 1	1620
10012678281	0.78794701	4.67e-01	-0.738545	-5.87117	-0.0403513	KIAA0391	KIAA0391	9692
10012665657	0.78794701	4.67e-01	-0.738485	-5.87122	-0.2461899	LOC645030	hypothetical protein LOC645030	645030
10012678511	0.78794701	4.67e-01	-0.738452	-5.87124	-0.0611042	FAM73A	family with sequence similarity 73, member A	374986
10012678188	0.78822016	4.68e-01	-0.738122	-5.87148	-0.0310941	NONO	non-POU domain containing, octamer-binding	4841
10012676212	0.78848355	4.68e-01	0.737764	-5.87173	0.0689134			
10012668338	0.78848355	4.68e-01	0.737742	-5.87175	0.1679134	USP2	ubiquitin specific peptidase 2	9099
10012666387	0.78865606	4.68e-01	0.737464	-5.87195	0.0450672	MTRR	5-methyltetrahydrofolate-homocysteine methyltransferase reductase	4552
10012679793	0.78865606	4.68e-01	-0.737453	-5.87195	-0.1258437	FLJ45803	FLJ45803 protein	399948
10012688807	0.78867733	4.68e-01	-0.737373	-5.87201	-0.0830008	UNQ6190	AGVR6190	643797
10012671526	0.78874487	4.68e-01	0.737128	-5.87219	0.0933597			
10012678726	0.78874487	4.68e-01	-0.737103	-5.87221	-0.0508563	B3GALNT2	beta-1,3-N-acetylgalactosaminyltransferase 2	148789
10012669090	0.78874487	4.68e-01	-0.737082	-5.87222	-0.0916899	ELAVL1	ELAV (embryonic lethal, abnormal vision, Drosophila)-like 1 (Hu antigen R)	1994
10012689224	0.78874487	4.68e-01	-0.737013	-5.87227	-0.0342605	HDAC2	histone deacetylase 2	3066
10012684806	0.78874487	4.68e-01	0.736986	-5.87229	0.0548504	EIF2C4	eukaryotic translation initiation factor 2C, 4	192670
10012674001	0.78874487	4.68e-01	-0.736938	-5.87232	-0.0894672	SPRR3	small proline-rich protein 3	6707
10012679149	0.78874487	4.68e-01	0.736833	-5.8724	0.1468748	SLC22A9	solute carrier family 22 (organic anion transporter), member 9	114571
10012675094	0.78874487	4.68e-01	0.736802	-5.87242	0.0447613			
10012666732	0.78874487	4.68e-01	0.736716	-5.87248	0.2767143	FGF14	fibroblast growth factor 14	2259
10012678706	0.78874487	4.68e-01	-0.736659	-5.87252	-0.0665513	LOC100129380	hypothetical protein LOC100129380	100129380
10012674217	0.78874487	4.68e-01	-0.736659	-5.87252	-0.0675202	PCM1	pericentriolar material 1	5108
10012674533	0.78894774	4.69e-01	0.736397	-5.87271	0.0754597	HOXC11	homeobox C11	3227
10012670374	0.78894774	4.69e-01	-0.736306	-5.87278	-0.0382134	RORC	RAR-related orphan receptor C	6097
10012665175	0.78894774	4.69e-01	-0.736281	-5.87279	-0.1506571			
10012676351	0.78918407	4.69e-01	-0.735987	-5.873	-0.055837	LOC100131096	hypothetical protein LOC100131096	100131096
10012679382	0.78918544	4.69e-01	0.735927	-5.87305	0.1146076	C17orf91	chromosome 17 open reading frame 91	84981
10012672739	0.78928335	4.69e-01	0.735746	-5.87318	0.0492824	LINS1	lines homolog 1 (Drosophila)	55180
10012673336	0.78928335	4.69e-01	0.735712	-5.8732	0.0394227	GNB2L1	guanine nucleotide binding protein (G protein), beta polypeptide 2-like 1	10399
10012676094	0.78943742	4.69e-01	-0.7355	-5.87335	-0.0381336	C15orf43	chromosome 15 open reading frame 43	145645
10012678398	0.7896538	4.69e-01	-0.73518	-5.87358	-0.0608008	ZNF646	zinc finger protein 646	9726
10012673837	0.7896538	4.69e-01	-0.735161	-5.87359	-0.0304462	WFDC2	WAP four-disulfide core domain 2	10406
10012666093	0.7896538	4.69e-01	0.735045	-5.87368	0.2930899	hCG_1657980	hCG1657980	200726
10012680980	0.7896538	4.69e-01	0.735041	-5.87368	0.0346101			
10012666330	0.7896538	4.69e-01	0.734979	-5.87372	0.0359487	CFB	complement factor B	629
10012688843	0.7896538	4.69e-01	0.734932	-5.87376	0.2141134	DRD2	dopamine receptor D2	1813
10012677703	0.7896588	4.70e-01	-0.734801	-5.87385	-0.0363975	ACTR5	ARP5 actin-related protein 5 homolog (yeast)	79913
10012684722	0.7896588	4.70e-01	0.734662	-5.87395	0.1414235			
10012674170	0.7896588	4.70e-01	0.734604	-5.87399	0.0418336	NUCB1	nucleobindin 1	4924
10012679405	0.7896588	4.70e-01	-0.734556	-5.87403	-0.0385118	FAM116A	family with sequence similarity 116, member A	201627
10012688788	0.7896588	4.70e-01	0.7345	-5.87407	0.1605538			
10012682827	0.7896588	4.70e-01	0.734474	-5.87408	0.1203286			
10012681418	0.7896588	4.70e-01	0.734464	-5.87409	0.0483529	PPHLN1	periphilin 1	51535
10012666695	0.7896588	4.70e-01	-0.734449	-5.8741	-0.0582782	MED6	mediator complex subunit 6	10001
10012688682	0.7896588	4.70e-01	0.734298	-5.87421	0.1299471	INHBA	inhibin, beta A	3624
10012685085	0.7896588	4.70e-01	-0.734288	-5.87422	-0.0471059			
10012680435	0.7896588	4.70e-01	0.73428	-5.87422	0.0833529	SEPX1	selenoprotein X, 1	51734
10012678004	0.78970506	4.70e-01	0.734131	-5.87433	0.0588176	WBSCR28	Williams-Beuren syndrome chromosome region 28	135886
10012688903	0.78970506	4.70e-01	0.734067	-5.87437	0.1146563			
10012674088	0.78970506	4.70e-01	0.734002	-5.87442	0.048395	NFATC1	nuclear factor of activated T-cells, cytoplasmic, calcineurin-dependent 1	4772
10012680254	0.78970506	4.70e-01	-0.733999	-5.87442	-0.0691597	C10orf125	chromosome 10 open reading frame 125	282969
10012678386	0.78970975	4.70e-01	0.733906	-5.87449	0.0526521	ADAMTSL2	ADAMTS-like 2	9719
10012682808	0.78970975	4.70e-01	0.733877	-5.87451	0.047242	RWDD1	RWD domain containing 1	51389
10012675210	0.78975946	4.70e-01	-0.733768	-5.87459	-0.2096639			
10012687625	0.78976149	4.70e-01	-0.733708	-5.87463	-0.3484538	CXorf41	chromosome X open reading frame 41	139212
10012676998	0.78979959	4.70e-01	0.733589	-5.87472	0.0362739	RGL1	ral guanine nucleotide dissociation stimulator-like 1	23179
10012670905	0.78979959	4.70e-01	0.733552	-5.87474	0.050921			
10012687472	0.78992397	4.70e-01	-0.73337	-5.87487	-0.0466017			
10012675323	0.78994239	4.70e-01	0.733293	-5.87493	0.0505126	TMED9	transmembrane emp24 protein transport domain containing 9	54732
10012680802	0.78998414	4.71e-01	-0.733192	-5.875	-0.0536958	RNF20	ring finger protein 20	56254
10012681490	0.79008526	4.71e-01	0.733033	-5.87511	0.1591504			
10012674434	0.79021812	4.71e-01	-0.732714	-5.87534	-0.1168571	CYP2E1	cytochrome P450, family 2, subfamily E, polypeptide 1	1571
10012679800	0.79021812	4.71e-01	-0.732681	-5.87536	-0.055463			
10012676531	0.79021812	4.71e-01	-0.732645	-5.87539	-0.0358899	RND1	Rho family GTPase 1	27289
10012680471	0.79021812	4.71e-01	-0.732628	-5.8754	-0.1049109	ATP11A	ATPase, class VI, type 11A	23250
10012671847	0.79021812	4.71e-01	-0.732607	-5.87541	-0.0431143			
10012673678	0.79033293	4.71e-01	0.73237	-5.87558	0.1430176			
10012666252	0.79033293	4.71e-01	0.732362	-5.87559	0.0808134			
10012684297	0.79033293	4.71e-01	-0.732317	-5.87562	-0.0552983			
10012674799	0.79035209	4.71e-01	-0.732234	-5.87568	-0.048416	S100B	S100 calcium binding protein B	6285
10012666507	0.79035209	4.71e-01	-0.732113	-5.87577	-0.0747857	CEACAM6	carcinoembryonic antigen-related cell adhesion molecule 6 (non-specific cross reacting antigen)	4680
10012665787	0.79035209	4.71e-01	-0.732108	-5.87577	-0.0655672	ASNS	asparagine synthetase	440
10012686380	0.79035209	4.71e-01	-0.731987	-5.87586	-0.0375689			
10012683162	0.79035209	4.71e-01	-0.731978	-5.87586	-0.053079	HARS2	histidyl-tRNA synthetase 2, mitochondrial (putative)	23438
10012666181	0.79035209	4.71e-01	-0.731945	-5.87589	-0.1054059	SPIB	Spi-B transcription factor (Spi-1/PU.1 related)	6689
