ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title	Gene.ID
10012688884	0.8133068	5.05e-01	-0.6756233	-5.90397	-0.06215159	TIGD2	tigger transposable element derived 2	166815
10012682450	0.8134517	5.06e-01	0.675421	-5.9041	0.29057619	POU3F3	POU class 3 homeobox 3	5455
10012666222	0.813464	5.06e-01	-0.6753508	-5.90415	-0.11854048			
10012680922	0.8135897	5.06e-01	-0.6751676	-5.90427	-0.08692302			
10012671298	0.8136347	5.06e-01	-0.6748706	-5.90447	-0.18633413	DMBT1	deleted in malignant brain tumors 1	1755
10012665610	0.8136347	5.06e-01	-0.6748199	-5.9045	-0.11833968	TMEM45B	transmembrane protein 45B	120224
10012674995	0.8136347	5.06e-01	0.6747829	-5.90452	0.03444444	GOSR1	golgi SNAP receptor complex member 1	9527
10012687237	0.8136347	5.06e-01	-0.6746691	-5.9046	-0.03457222	NOLA3	nucleolar protein family A, member 3 (H/ACA small nucleolar RNPs)	55505
10012666897	0.8136347	5.06e-01	-0.6746205	-5.90463	-0.07472778			
10012674266	0.8136347	5.06e-01	-0.6745651	-5.90467	-0.07146349	RPS6KA5	ribosomal protein S6 kinase, 90kDa, polypeptide 5	9252
10012669768	0.8136347	5.06e-01	-0.6745607	-5.90467	-0.0806754	TNRC18	trinucleotide repeat containing 18	84629
10012684694	0.8136347	5.06e-01	-0.6744328	-5.90475	-0.02533571			
10012680381	0.8136347	5.06e-01	-0.6744217	-5.90476	-0.04994603	POLR3K	polymerase (RNA) III (DNA directed) polypeptide K, 12.3 kDa	51728
10012681261	0.8136347	5.06e-01	0.6743839	-5.90479	0.14312063	USP53	ubiquitin specific peptidase 53	54532
10012689209	0.8136347	5.06e-01	0.6741614	-5.90493	0.02939206	GTF3C1	general transcription factor IIIC, polypeptide 1, alpha 220kDa	2975
10012674890	0.8136347	5.06e-01	-0.6741422	-5.90494	-0.03395794	LDHA	lactate dehydrogenase A	3939
10012669518	0.8136347	5.06e-01	0.6740649	-5.90499	0.05610714	MAD1L1	MAD1 mitotic arrest deficient-like 1 (yeast)	8379
10012683848	0.8136347	5.06e-01	-0.674058	-5.905	-0.11674127	IL2	interleukin 2	3558
10012669317	0.8136347	5.06e-01	0.6740493	-5.90501	0.08290714	COPS2	COP9 constitutive photomorphogenic homolog subunit 2 (Arabidopsis)	9318
10012669626	0.8136347	5.06e-01	-0.6740468	-5.90501	-0.06149603	DUSP11	dual specificity phosphatase 11 (RNA/RNP complex 1-interacting)	8446
10012684909	0.8136347	5.06e-01	-0.6739833	-5.90505	-0.04903571	NME1	non-metastatic cells 1, protein (NM23A) expressed in	4830
10012669728	0.8136347	5.06e-01	-0.6739376	-5.90508	-0.03216667	LOC440956	hypothetical LOC440956	440956
10012670289	0.8136347	5.07e-01	-0.6739042	-5.9051	-0.20410952	ODZ2	odz, odd Oz/ten-m homolog 2 (Drosophila)	57451
10012689277	0.8136347	5.07e-01	-0.6738333	-5.90515	-0.19429365	GABRA5	gamma-aminobutyric acid (GABA) A receptor, alpha 5	2558
10012680868	0.8136347	5.07e-01	-0.6737819	-5.90518	-0.07150238			
10012677208	0.8136347	5.07e-01	0.6737757	-5.90518	0.09435794	REG1B	regenerating islet-derived 1 beta	5968
10012676711	0.8136347	5.07e-01	-0.6737251	-5.90522	-0.04635238	MBOAT5	membrane bound O-acyltransferase domain containing 5	10162
10012672254	0.8136347	5.07e-01	0.6737208	-5.90522	0.07220635			
10012667304	0.8136347	5.07e-01	0.6736729	-5.90525	0.24032937	HAPLN1	hyaluronan and proteoglycan link protein 1	1404
10012686510	0.8137044	5.07e-01	-0.6735455	-5.90534	-0.15575397	ART3	ADP-ribosyltransferase 3	419
10012682989	0.8137119	5.07e-01	0.67348	-5.90538	0.05009365	YTHDC2	YTH domain containing 2	64848
10012667551	0.813731	5.07e-01	-0.6733774	-5.90545	-0.06009048	TUBB4Q	tubulin, beta polypeptide 4, member Q	56604
10012670852	0.813731	5.07e-01	0.6733451	-5.90547	0.03551429	CCL21	chemokine (C-C motif) ligand 21	6366
10012667098	0.8137961	5.07e-01	0.6732029	-5.90556	0.20573413	CKMT2	creatine kinase, mitochondrial 2 (sarcomeric)	1160
10012685162	0.8137961	5.07e-01	-0.6731269	-5.90561	-0.13472698			
10012668477	0.8137961	5.07e-01	-0.6731064	-5.90562	-0.04025873	TFIP11	tuftelin interacting protein 11	24144
10012669238	0.8139243	5.07e-01	-0.6729208	-5.90574	-0.09893016	TEX101	testis expressed 101	83639
10012674701	0.8140114	5.07e-01	0.672776	-5.90584	0.06546111	WDR82	WD repeat domain 82	80335
10012678403	0.8141008	5.07e-01	0.6726291	-5.90594	0.24913492	RNF115	ring finger protein 115	27246
10012689080	0.8141054	5.07e-01	0.6725665	-5.90598	0.10502222			
10012668803	0.8142082	5.07e-01	0.6724061	-5.90608	0.08173492	MTHFSD	methenyltetrahydrofolate synthetase domain containing	64779
10012674804	0.814438	5.08e-01	-0.6721194	-5.90627	-0.05369603	TXLNA	taxilin alpha	200081
10012682057	0.814662	5.08e-01	0.6717944	-5.90648	0.21766667			
10012687877	0.814662	5.08e-01	0.6717782	-5.90649	0.17809524	TRIM36	tripartite motif-containing 36	55521
10012673932	0.814662	5.08e-01	-0.6715549	-5.90664	-0.17842778	PACRG	PARK2 co-regulated	135138
10012681774	0.814662	5.08e-01	0.6714521	-5.90671	0.13463095	SUSD3	sushi domain containing 3	203328
10012676919	0.814662	5.08e-01	0.6714475	-5.90671	0.23515952			
10012683626	0.814662	5.08e-01	0.6713659	-5.90676	0.06053333			
10012688250	0.814662	5.08e-01	0.6712026	-5.90687	0.05392302	BLOC1S2	biogenesis of lysosome-related organelles complex-1, subunit 2	282991
10012669570	0.814662	5.08e-01	-0.6712006	-5.90687	-0.13974841	EEA1	early endosome antigen 1	8411
10012684319	0.814662	5.08e-01	0.6710958	-5.90694	0.05904603	SBNO1	strawberry notch homolog 1 (Drosophila)	55206
10012689323	0.814662	5.08e-01	-0.6710553	-5.90696	-0.17880635	TRYX3	trypsin X3	136541
10012678114	0.814662	5.08e-01	-0.670984	-5.90701	-0.04200317	BCL2L13	BCL2-like 13 (apoptosis facilitator)	23786
10012668060	0.814662	5.08e-01	-0.6709286	-5.90705	-0.11740873			
10012678390	0.814662	5.08e-01	-0.6709148	-5.90706	-0.21897302	GPRIN2	G protein regulated inducer of neurite outgrowth 2	9721
10012680531	0.814662	5.08e-01	0.6709081	-5.90706	0.09023254	CACNA1D	calcium channel, voltage-dependent, L type, alpha 1D subunit	776
10012681280	0.814662	5.08e-01	-0.6709058	-5.90706	-0.14515	CTA-126B4.3	CGI-96 protein	27341
10012666978	0.814662	5.08e-01	-0.6708996	-5.90707	-0.0757373	THRSP	thyroid hormone responsive (SPOT14 homolog, rat)	7069
10012674440	0.814662	5.08e-01	0.6708827	-5.90708	0.03069921	KIR2DL5A	killer cell immunoglobulin-like receptor, two domains, long cytoplasmic tail, 5A	57292
10012685788	0.814662	5.08e-01	0.6708023	-5.90713	0.08322302	ACPP	acid phosphatase, prostate	55
10012669269	0.814662	5.08e-01	-0.6707953	-5.90713	-0.0663381	SLC35A3	solute carrier family 35 (UDP-N-acetylglucosamine (UDP-GlcNAc) transporter), member A3	23443
10012668492	0.8146785	5.09e-01	0.6707111	-5.90719	0.06670159			
10012668288	0.8146785	5.09e-01	-0.6706471	-5.90723	-0.03738016	HSD3B7	hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 7	80270
10012672823	0.8146785	5.09e-01	0.6705678	-5.90728	0.12573254	PCDHA9	protocadherin alpha 9	9752
10012678268	0.8146785	5.09e-01	-0.6705472	-5.9073	-0.02912778	OR10H1	olfactory receptor, family 10, subfamily H, member 1	26539
10012666516	0.8147727	5.09e-01	0.6703918	-5.9074	0.03339762	NDUFA2	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 2, 8kDa	4695
10012687712	0.8147727	5.09e-01	0.6703375	-5.90743	0.05678175	ZNF610	zinc finger protein 610	162963
10012683630	0.8147794	5.09e-01	0.6701692	-5.90754	0.15230714			
10012676207	0.8147794	5.09e-01	0.6700758	-5.9076	0.04787698	ZFYVE26	zinc finger, FYVE domain containing 26	23503
10012672531	0.8147794	5.09e-01	-0.670042	-5.90763	-0.08160476	TRIM24	tripartite motif-containing 24	8805
10012686075	0.8147794	5.09e-01	0.6700171	-5.90764	0.0520746	DKFZP564C196	DKFZP564C196 protein	284649
10012678845	0.8147794	5.09e-01	0.6699896	-5.90766	0.07397143	FLJ44342	hypothetical LOC645460	645460
10012678548	0.8147794	5.09e-01	-0.6699834	-5.90766	-0.29536508	TUBB1	tubulin, beta 1	81027
10012681686	0.8148189	5.09e-01	0.669886	-5.90773	0.05065159	CCNK	cyclin K	8812
10012685812	0.8149194	5.09e-01	-0.669728	-5.90783	-0.09526429	LOC643008	PP12104	643008
10012687068	0.8151707	5.09e-01	0.6694198	-5.90803	0.05305	PDS5A	PDS5, regulator of cohesion maintenance, homolog A (S. cerevisiae)	23244
10012684683	0.8152308	5.09e-01	-0.6693019	-5.90811	-0.15606746	JAG1	jagged 1 (Alagille syndrome)	182
10012666014	0.8153531	5.10e-01	0.6691221	-5.90822	0.05517143	KRT86	keratin 86	3892
10012665990	0.8154424	5.10e-01	0.6689101	-5.90836	0.08802063	tcag7.1196	similar to GLI-Kruppel family member HKR1	728743
10012666732	0.8154424	5.10e-01	0.6688076	-5.90843	0.24610873	FGF14	fibroblast growth factor 14	2259
10012685572	0.8154424	5.10e-01	0.668767	-5.90846	0.06993333	RPGR	retinitis pigmentosa GTPase regulator	6103
10012689522	0.8154424	5.10e-01	0.6687324	-5.90848	0.13306349	RANBP17	RAN binding protein 17	64901
10012685856	0.8154424	5.10e-01	-0.6687162	-5.90849	-0.19190635			
10012686628	0.8154424	5.10e-01	0.6686857	-5.90851	0.03354841	FOXN3	forkhead box N3	1112
10012672923	0.8155614	5.10e-01	-0.6684982	-5.90863	-0.1201746	C11orf67	chromosome 11 open reading frame 67	28971
10012666338	0.8155614	5.10e-01	0.6684515	-5.90866	0.19440317	BHMT	betaine-homocysteine methyltransferase	635
10012665682	0.815634	5.10e-01	-0.6683077	-5.90875	-0.0426381	OXT	oxytocin, prepro- (neurophysin I)	5020
10012668800	0.815634	5.10e-01	-0.6682633	-5.90878	-0.05264048	CUL5	cullin 5	8065
10012682403	0.8159166	5.10e-01	0.6679239	-5.909	0.02996032			
10012687366	0.8159207	5.10e-01	-0.6678618	-5.90904	-0.05704048	ALG14	asparagine-linked glycosylation 14 homolog (S. cerevisiae)	199857
10012675909	0.8159914	5.10e-01	-0.6677088	-5.90914	-0.07390159	LIMS1	LIM and senescent cell antigen-like domains 1	3987
10012675980	0.8159914	5.10e-01	-0.6676756	-5.90917	-0.03372778	DDX46	DEAD (Asp-Glu-Ala-Asp) box polypeptide 46	9879
10012684567	0.8160028	5.10e-01	-0.6676064	-5.90921	-0.06507937	ZC3H14	zinc finger CCCH-type containing 14	79882
10012672013	0.8160078	5.11e-01	0.6675262	-5.90926	0.05737381			
10012669077	0.8160078	5.11e-01	0.6673202	-5.9094	0.08315	KCTD1	potassium channel tetramerisation domain containing 1	284252
10012674823	0.8160078	5.11e-01	0.6672966	-5.90941	0.10915079			
10012669150	0.8160078	5.11e-01	0.6672702	-5.90943	0.30457381			
10012666077	0.8160078	5.11e-01	0.6671006	-5.90954	0.12764444			
10012677678	0.8160078	5.11e-01	-0.6670776	-5.90955	-0.06124127	NBR1	neighbor of BRCA1 gene 1	4077
10012671277	0.8160078	5.11e-01	0.6670531	-5.90957	0.12005	IFIT5	interferon-induced protein with tetratricopeptide repeats 5	24138
10012689316	0.8160078	5.11e-01	0.6670473	-5.90957	0.03238413	PAK2	p21 protein (Cdc42/Rac)-activated kinase 2	5062
10012674682	0.8160078	5.11e-01	0.6670236	-5.90959	0.18782619	MNX1	motor neuron and pancreas homeobox 1	3110
10012673359	0.8160078	5.11e-01	-0.666994	-5.90961	-0.08083016	TMEM2	transmembrane protein 2	23670
10012671201	0.8160078	5.11e-01	0.6669085	-5.90966	0.06337143	AKAP8L	A kinase (PRKA) anchor protein 8-like	26993
10012668458	0.8160078	5.11e-01	-0.666795	-5.90974	-0.03777619	EXOSC5	exosome component 5	56915
10012678288	0.8160078	5.11e-01	0.6667839	-5.90974	0.10773571	MFAP3	microfibrillar-associated protein 3	4238
10012671124	0.8160078	5.11e-01	-0.6667399	-5.90977	-0.16282302			
10012676699	0.8160078	5.11e-01	0.6667332	-5.90978	0.05185635	ALX3	aristaless-like homeobox 3	257
10012687487	0.8162669	5.11e-01	-0.6663559	-5.91002	-0.11052381	LANCL2	LanC lantibiotic synthetase component C-like 2 (bacterial)	55915
10012686574	0.8162669	5.11e-01	-0.6662876	-5.91007	-0.0703754	COMMD8	COMM domain containing 8	54951
10012677994	0.8162669	5.11e-01	0.6662854	-5.91007	0.04080079			
10012681072	0.8162669	5.11e-01	0.6661001	-5.91019	0.04686746	UBE2CBP	ubiquitin-conjugating enzyme E2C binding protein	90025
10012685680	0.8162669	5.11e-01	0.6660452	-5.91022	0.18549683	UGT2B17	UDP glucuronosyltransferase 2 family, polypeptide B17	7367
10012679592	0.8162669	5.11e-01	0.6659695	-5.91027	0.07747857	HECA	headcase homolog (Drosophila)	51696
10012673200	0.8162669	5.11e-01	-0.6659575	-5.91028	-0.05657937	C14orf133	chromosome 14 open reading frame 133	63894
10012665952	0.8162669	5.12e-01	-0.6659496	-5.91029	-0.08260873			
10012669639	0.8162669	5.12e-01	-0.6659304	-5.9103	-0.05889444	PHYHD1	phytanoyl-CoA dioxygenase domain containing 1	254295
10012674116	0.8162669	5.12e-01	-0.6658964	-5.91032	-0.04404206	SSU72	SSU72 RNA polymerase II CTD phosphatase homolog (S. cerevisiae)	29101
10012671375	0.816306	5.12e-01	0.6657995	-5.91038	0.07459048	PTBP2	polypyrimidine tract binding protein 2	58155
10012673565	0.8163556	5.12e-01	0.6656594	-5.91047	0.02993095	TAAR5	trace amine associated receptor 5	9038
10012668969	0.8163556	5.12e-01	-0.6655951	-5.91052	-0.18414206			
10012683524	0.8163556	5.12e-01	-0.6654024	-5.91064	-0.0494246	UBQLN3	ubiquilin 3	50613
10012677389	0.8163556	5.12e-01	-0.6653435	-5.91068	-0.14538333	DYM	dymeclin	54808
10012672321	0.8163556	5.12e-01	0.6653379	-5.91068	0.0622	IL16	interleukin 16 (lymphocyte chemoattractant factor)	3603
10012665266	0.8163556	5.12e-01	0.6653062	-5.9107	0.07043889	TMPRSS3	transmembrane protease, serine 3	64699
10012675546	0.8163556	5.12e-01	0.6652827	-5.91072	0.05163016	SRPK3	SFRS protein kinase 3	26576
10012679689	0.8163556	5.12e-01	-0.665276	-5.91072	-0.04559841	NAGPA	N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase	51172
10012674618	0.8163556	5.12e-01	-0.6652296	-5.91075	-0.07907381			
10012676502	0.8163735	5.12e-01	-0.6651404	-5.91081	-0.23507698	SLCO1B1	solute carrier organic anion transporter family, member 1B1	10599
10012677968	0.8163735	5.12e-01	-0.665096	-5.91084	-0.14218016			
10012672487	0.8164081	5.12e-01	0.6650036	-5.9109	0.15230635			
10012680185	0.8165134	5.12e-01	-0.6648224	-5.91102	-0.25582937	psiTPTE22	TPTE pseudogene	387590
10012667811	0.8165134	5.12e-01	-0.664783	-5.91104	-0.05915635	PWWP2A	PWWP domain containing 2A	114825
10012688378	0.8165244	5.12e-01	-0.6647142	-5.91109	-0.14482937			
10012686497	0.8165665	5.12e-01	0.6646144	-5.91115	0.03933333			
10012667839	0.816615	5.12e-01	0.664496	-5.91123	0.05999603	KIAA0467	KIAA0467	23334
10012686514	0.816615	5.12e-01	-0.6643975	-5.91129	-0.07436508	USP49	ubiquitin specific peptidase 49	25862
10012668143	0.816615	5.12e-01	0.6643926	-5.91129	0.05595			
10012682370	0.816707	5.13e-01	-0.6642431	-5.91139	-0.06460397	BCAP29	B-cell receptor-associated protein 29	55973
10012681076	0.8167709	5.13e-01	-0.6640549	-5.91151	-0.04863333	C1orf222	chromosome 1 open reading frame 222	339457
10012686934	0.8167709	5.13e-01	0.6640313	-5.91153	0.07873175	CYP2A6	cytochrome P450, family 2, subfamily A, polypeptide 6	1548
10012666751	0.8167709	5.13e-01	-0.663989	-5.91155	-0.08994048			
10012677231	0.8167709	5.13e-01	0.6637835	-5.91169	0.18142937			
10012681961	0.8167709	5.13e-01	0.6637451	-5.91171	0.11419683			
10012669687	0.8167709	5.13e-01	-0.6636234	-5.91179	-0.12192698	RAD51L1	RAD51-like 1 (S. cerevisiae)	5890
10012681281	0.8167709	5.13e-01	0.6636004	-5.91181	0.03865159			
10012684301	0.8167709	5.13e-01	-0.6635337	-5.91185	-0.08534444	RNF39	ring finger protein 39	80352
10012677555	0.8167709	5.13e-01	0.6634869	-5.91188	0.09267778			
10012670731	0.8167709	5.13e-01	-0.6634504	-5.9119	-0.06111429	THOC5	THO complex 5	8563
10012668358	0.8167709	5.13e-01	-0.6634491	-5.9119	-0.02843095	C8orf4	chromosome 8 open reading frame 4	56892
10012666500	0.8167709	5.13e-01	-0.6633753	-5.91195	-0.10521587	RASSF6	Ras association (RalGDS/AF-6) domain family member 6	166824
10012682967	0.8167709	5.13e-01	0.6633669	-5.91196	0.16870714			
10012670123	0.8167709	5.13e-01	0.6632946	-5.912	0.17421349	DKFZP434L187	DKFZP434L187 protein	26082
10012685023	0.8167709	5.13e-01	-0.6632814	-5.91201	-0.04381349	ONECUT1	one cut homeobox 1	3175
10012675338	0.8167709	5.13e-01	-0.6632546	-5.91203	-0.10539048	DNAJB4	DnaJ (Hsp40) homolog, subfamily B, member 4	11080
10012667330	0.8167814	5.13e-01	-0.66312	-5.91212	-0.0530754	CST4	cystatin S	1472
10012689058	0.8167814	5.13e-01	0.6630522	-5.91216	0.07700952	C2orf51	chromosome 2 open reading frame 51	200523
10012674801	0.8167814	5.13e-01	0.6630129	-5.91219	0.13773175	ARHGAP29	Rho GTPase activating protein 29	9411
10012674254	0.8167814	5.13e-01	0.6630054	-5.91219	0.06292063			
10012684980	0.8167814	5.13e-01	0.6629343	-5.91224	0.28786746			
10012675371	0.8167814	5.13e-01	-0.662853	-5.91229	-0.20920159	SLC7A11	solute carrier family 7, (cationic amino acid transporter, y+ system) member 11	23657
10012668233	0.8167814	5.13e-01	0.6628397	-5.9123	0.18504127			
10012683288	0.8168519	5.14e-01	0.6627116	-5.91238	0.04973968	COX19	COX19 cytochrome c oxidase assembly homolog (S. cerevisiae)	90639
10012677487	0.817237	5.14e-01	-0.6621896	-5.91272	-0.09923254			
10012681088	0.817237	5.14e-01	0.6621694	-5.91273	0.11691032	SRGAP1	SLIT-ROBO Rho GTPase activating protein 1	57522
10012686892	0.817237	5.14e-01	-0.662154	-5.91274	-0.15874127	DPP6	dipeptidyl-peptidase 6	1804
10012669851	0.8175386	5.14e-01	0.6617379	-5.91301	0.1003746			
10012683719	0.8175386	5.14e-01	-0.6616957	-5.91303	-0.18352381	C20orf85	chromosome 20 open reading frame 85	128602
10012684698	0.8175386	5.14e-01	-0.6616453	-5.91307	-0.04710556			
10012676277	0.8175386	5.14e-01	-0.661622	-5.91308	-0.03320079	ZIC2	Zic family member 2 (odd-paired homolog, Drosophila)	7546
10012675484	0.8176532	5.14e-01	-0.6614386	-5.9132	-0.0275627	MYST2	MYST histone acetyltransferase 2	11143
10012680747	0.8176532	5.14e-01	0.661344	-5.91326	0.03851349	ZDHHC24	zinc finger, DHHC-type containing 24	254359
10012685741	0.8176532	5.14e-01	-0.6613161	-5.91328	-0.07395952	C4orf30	chromosome 4 open reading frame 30	54876
10012667621	0.8176532	5.14e-01	-0.6612375	-5.91333	-0.04530952	TST	thiosulfate sulfurtransferase (rhodanese)	7263
10012666944	0.8176532	5.14e-01	0.6612188	-5.91334	0.07860714	NMBR	neuromedin B receptor	4829
10012687272	0.8176612	5.15e-01	-0.6611531	-5.91338	-0.07463095	RFXAP	regulatory factor X-associated protein	5994
10012684299	0.817704	5.15e-01	0.6610526	-5.91345	0.13919127			
10012675348	0.8178876	5.15e-01	0.6604807	-5.91382	0.18985079	HSPB3	heat shock 27kDa protein 3	8988
10012669301	0.8178876	5.15e-01	0.6604705	-5.91382	0.05338095			
10012686139	0.8178876	5.15e-01	-0.6603858	-5.91388	-0.1030627	KDELC1	KDEL (Lys-Asp-Glu-Leu) containing 1	79070
10012673272	0.8178876	5.15e-01	-0.6603517	-5.9139	-0.12235476	LMO7	LIM domain 7	4008
10012682391	0.8178876	5.15e-01	0.6603359	-5.91391	0.07383016	C1orf86	chromosome 1 open reading frame 86	199990
10012668712	0.8178876	5.15e-01	0.6603327	-5.91391	0.05561349	ZMYM2	zinc finger, MYM-type 2	7750
10012672859	0.8178876	5.15e-01	0.6602964	-5.91394	0.03984841	TMEM176B	transmembrane protein 176B	28959
10012670432	0.8178876	5.15e-01	-0.6602106	-5.91399	-0.09502381	CILP	cartilage intermediate layer protein, nucleotide pyrophosphohydrolase	8483
10012686881	0.8178876	5.15e-01	0.6601893	-5.914	0.20301429			
10012676569	0.8178876	5.15e-01	0.6601659	-5.91402	0.03273889	GPIHBP1	glycosylphosphatidylinositol anchored high density lipoprotein binding protein 1	338328
10012666243	0.8178876	5.15e-01	0.6601501	-5.91403	0.03558016	CCDC12	coiled-coil domain containing 12	151903
10012674697	0.8178876	5.15e-01	0.6600576	-5.91409	0.05292222	TMEM19	transmembrane protein 19	55266
10012687415	0.8178876	5.15e-01	0.6600505	-5.91409	0.03772063	CLPTM1	cleft lip and palate associated transmembrane protein 1	1209
10012678865	0.8178876	5.15e-01	-0.660029	-5.91411	-0.03527381	PHF5A	PHD finger protein 5A	84844
10012684988	0.8178876	5.15e-01	-0.6599146	-5.91418	-0.10599286	PCCA	propionyl Coenzyme A carboxylase, alpha polypeptide	5095
10012681357	0.8178876	5.15e-01	0.6598985	-5.91419	0.05209683			
10012666093	0.8178876	5.15e-01	0.6598878	-5.9142	0.25812063	hCG_1657980	hCG1657980	200726
10012687650	0.818336	5.16e-01	-0.659313	-5.91457	-0.04661984	SLC25A28	solute carrier family 25, member 28	81894
10012672227	0.818336	5.16e-01	-0.65921	-5.91463	-0.02385397	EWSR1	Ewing sarcoma breakpoint region 1	2130
10012666318	0.818336	5.16e-01	0.6591905	-5.91465	0.03147619	SUPT4H1	suppressor of Ty 4 homolog 1 (S. cerevisiae)	6827
10012677205	0.818336	5.16e-01	-0.6590235	-5.91475	-0.05370079			
10012681689	0.818336	5.16e-01	0.6590227	-5.91475	0.21292698			
10012687172	0.818336	5.16e-01	0.6589959	-5.91477	0.08819048			
10012672159	0.818336	5.16e-01	-0.6589343	-5.91481	-0.15484365	IFNA17	interferon, alpha 17	3451
10012669532	0.818336	5.16e-01	-0.6588975	-5.91483	-0.03996508	GTPBP1	GTP binding protein 1	9567
10012687199	0.818336	5.16e-01	0.6588509	-5.91486	0.05038175	PHOSPHO1	phosphatase, orphan 1	162466
10012667413	0.818336	5.16e-01	-0.6588309	-5.91488	-0.06657778			
10012680296	0.818336	5.16e-01	0.6588051	-5.91489	0.04793571	LPIN1	lipin 1	23175
10012675814	0.818342	5.16e-01	-0.6587415	-5.91493	-0.08688889	BCL7A	B-cell CLL/lymphoma 7A	605
10012679039	0.8185316	5.16e-01	0.6584488	-5.91512	0.03930476	JARID1C	jumonji, AT rich interactive domain 1C	8242
10012669503	0.8185316	5.16e-01	-0.6584367	-5.91513	-0.02655397	HYAL3	hyaluronoglucosaminidase 3	8372
10012671382	0.81855	5.16e-01	-0.6583607	-5.91518	-0.1608	HOXD11	homeobox D11	3237
10012673817	0.8186012	5.16e-01	0.6582279	-5.91526	0.0432873	C16orf72	chromosome 16 open reading frame 72	29035
10012669035	0.8186012	5.16e-01	-0.6581942	-5.91528	-0.08942381	LYST	lysosomal trafficking regulator	1130
10012684091	0.8186531	5.16e-01	-0.6580846	-5.91535	-0.05772857			
10012683696	0.8187291	5.17e-01	0.657951	-5.91544	0.07795079			
10012686718	0.8188918	5.17e-01	-0.6577309	-5.91558	-0.13227143			
10012672902	0.8189095	5.17e-01	0.6576397	-5.91564	0.13876111	GPR171	G protein-coupled receptor 171	29909
10012671901	0.8189095	5.17e-01	0.6575978	-5.91567	0.06935952			
10012675647	0.8189238	5.17e-01	-0.6573822	-5.9158	-0.03258333	TAF11	TAF11 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 28kDa	6882
10012684742	0.8189238	5.17e-01	-0.6573674	-5.91581	-0.04199365	RNF111	ring finger protein 111	54778
10012676075	0.8189238	5.17e-01	0.6572738	-5.91587	0.04062778	SCRN2	secernin 2	90507
10012686781	0.8189238	5.17e-01	-0.6572322	-5.9159	-0.06762857	FBXO43	F-box protein 43	286151
10012676095	0.8189238	5.17e-01	-0.6571873	-5.91593	-0.19857381	NAALAD2	N-acetylated alpha-linked acidic dipeptidase 2	10003
10012671608	0.8189238	5.17e-01	0.6571578	-5.91595	0.15416667	FGL1	fibrinogen-like 1	2267
10012681884	0.8189238	5.17e-01	0.6569985	-5.91605	0.06092143	ZNF317	zinc finger protein 317	57693
10012673761	0.8189238	5.17e-01	0.6569968	-5.91605	0.02899762			
10012673663	0.8189238	5.17e-01	-0.6569959	-5.91605	-0.04663492	ZCCHC3	zinc finger, CCHC domain containing 3	85364
10012681946	0.8189238	5.17e-01	0.6569817	-5.91606	0.04789206			
10012666561	0.8189238	5.17e-01	-0.6568957	-5.91612	-0.04949683			
10012671507	0.8189238	5.17e-01	0.6568912	-5.91612	0.07121111	CLCN3	chloride channel 3	1182
10012676685	0.8189607	5.17e-01	-0.6567515	-5.91621	-0.04306984			
10012684613	0.8189607	5.17e-01	-0.656739	-5.91622	-0.07603016			
10012682688	0.8189886	5.17e-01	0.6566535	-5.91627	0.03799603	ARL17P1	ADP-ribosylation factor-like 17 pseudogene 1	51326
10012680069	0.8191112	5.18e-01	0.6564251	-5.91642	0.03396667	C2orf64	chromosome 2 open reading frame 64	493753
10012668550	0.8191112	5.18e-01	-0.6564157	-5.91642	-0.12690159	ARNTL2	aryl hydrocarbon receptor nuclear translocator-like 2	56938
10012678621	0.8191928	5.18e-01	0.6562764	-5.91651	0.09870079	CYP2R1	cytochrome P450, family 2, subfamily R, polypeptide 1	120227
10012682212	0.8192484	5.18e-01	0.6561633	-5.91658	0.06032143			
10012667757	0.8196901	5.18e-01	-0.6556299	-5.91692	-0.0831746	CLK1	CDC-like kinase 1	1195
10012682848	0.8196901	5.18e-01	-0.6556068	-5.91694	-0.07280556	C1orf162	chromosome 1 open reading frame 162	128346
10012686441	0.8197483	5.18e-01	0.6554911	-5.91701	0.05654524	PAFAH1B1	platelet-activating factor acetylhydrolase, isoform Ib, alpha subunit 45kDa	5048
10012675623	0.8197897	5.18e-01	0.6553523	-5.9171	0.05303175	CLTB	clathrin, light chain (Lcb)	1212
10012677088	0.8197897	5.18e-01	0.6553343	-5.91711	0.10238968			
10012667408	0.8197911	5.18e-01	0.6551501	-5.91723	0.07674206			
10012667342	0.8197911	5.18e-01	-0.6551473	-5.91723	-0.07118413	RBKS	ribokinase	64080
10012674555	0.8197911	5.18e-01	-0.6551027	-5.91726	-0.02906746	PPP2R1A	protein phosphatase 2 (formerly 2A), regulatory subunit A , alpha isoform	5518
10012679076	0.8197911	5.18e-01	0.6550927	-5.91727	0.06839921	HIVEP2	human immunodeficiency virus type I enhancer binding protein 2	3097
10012678501	0.8197911	5.18e-01	-0.6550387	-5.9173	-0.0453619	TAC1	tachykinin, precursor 1	6863
10012686219	0.8197911	5.18e-01	-0.6549869	-5.91734	-0.13065238	ACYP2	acylphosphatase 2, muscle type	98
