ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title	Gene.ID
10012676717	0.7973041	3.98e-01	0.8617175	-5.71137	0.07233725	MLL3	myeloid/lymphoid or mixed-lineage leukemia 3	58508
10012677274	0.7974308	3.98e-01	0.8614628	-5.71158	0.11027157	ADCY6	adenylate cyclase 6	112
10012669386	0.7974308	3.98e-01	-0.8614318	-5.7116	-0.13663235			
10012676773	0.7974308	3.98e-01	0.8613772	-5.71165	0.0496402	CARS	cysteinyl-tRNA synthetase	833
10012681922	0.7974308	3.98e-01	0.8613362	-5.71168	0.13519804			
10012676148	0.7974308	3.98e-01	-0.861154	-5.71183	-0.12105294	LOC400451	hypothetical gene supported by AK075564; BC060873	400451
10012687050	0.7974308	3.98e-01	0.8609646	-5.71199	0.10229118			
10012672644	0.7974308	3.98e-01	-0.8609582	-5.71199	-0.10854118			
10012666073	0.7974308	3.98e-01	0.8609363	-5.71201	0.28534314	IGFBPL1	insulin-like growth factor binding protein-like 1	347252
10012667088	0.7974308	3.98e-01	0.8607659	-5.71215	0.17590196	OR3A1	olfactory receptor, family 3, subfamily A, member 1	4994
10012670923	0.7974308	3.98e-01	0.8607627	-5.71215	0.05491863	PTPLB	protein tyrosine phosphatase-like (proline instead of catalytic arginine), member b	201562
10012685082	0.7974308	3.98e-01	0.860753	-5.71216	0.19172157	SIDT1	SID1 transmembrane family, member 1	54847
10012674183	0.7974308	3.98e-01	0.860657	-5.71224	0.13168333			
10012667803	0.7974308	3.98e-01	-0.8606346	-5.71226	-0.17566275	TRIP11	thyroid hormone receptor interactor 11	9321
10012667446	0.7974308	3.98e-01	0.8605502	-5.71233	0.04151471			
10012678342	0.7974308	3.98e-01	0.8605259	-5.71235	0.08848725	ETV3	ets variant gene 3	2117
10012687579	0.7974308	3.98e-01	0.8605201	-5.71235	0.08305882			
10012676039	0.7974308	3.98e-01	-0.8604453	-5.71241	-0.11806667			
10012676685	0.7974308	3.98e-01	-0.8603914	-5.71246	-0.06194412			
10012680869	0.7974308	3.98e-01	0.8602945	-5.71254	0.15587157			
10012675266	0.7974308	3.98e-01	-0.8602661	-5.71256	-0.0652951	NUDT21	nudix (nucleoside diphosphate linked moiety X)-type motif 21	11051
10012672738	0.7974308	3.98e-01	0.8602189	-5.7126	0.21805294			
10012667070	0.7974898	3.99e-01	-0.8600984	-5.7127	-0.26999216	CLEC3B	C-type lectin domain family 3, member B	7123
10012682046	0.7976753	3.99e-01	-0.859803	-5.71294	-0.18731667	NT5DC3	5'-nucleotidase domain containing 3	51559
10012665791	0.7976753	3.99e-01	0.8597483	-5.71299	0.05091667	ATF4	activating transcription factor 4 (tax-responsive enhancer element B67)	468
10012669111	0.7976753	3.99e-01	0.8597295	-5.713	0.08633431			
10012685088	0.7978059	3.99e-01	0.859402	-5.71327	0.13855196	GNL1	guanine nucleotide binding protein-like 1	2794
10012678196	0.7978059	3.99e-01	-0.8593938	-5.71328	-0.0988	MAN1A1	mannosidase, alpha, class 1A, member 1	4121
10012667230	0.7978059	3.99e-01	0.8593218	-5.71334	0.22712843	PCDH7	protocadherin 7	5099
10012669648	0.7978059	3.99e-01	-0.8593084	-5.71335	-0.05882353	ALDH18A1	aldehyde dehydrogenase 18 family, member A1	5832
10012665120	0.7978059	3.99e-01	-0.85928	-5.71337	-0.08200882			
10012682709	0.79787	3.99e-01	0.859155	-5.71348	0.11633235	C12orf50	chromosome 12 open reading frame 50	160419
10012667992	0.7979305	3.99e-01	0.8590333	-5.71358	0.08983137	PLCG2	phospholipase C, gamma 2 (phosphatidylinositol-specific)	5336
10012669418	0.7983171	3.99e-01	-0.8586097	-5.71392	-0.05806765	AURKB	aurora kinase B	9212
10012670746	0.7983527	3.99e-01	-0.858511	-5.71401	-0.08878627	PDXK	pyridoxal (pyridoxine, vitamin B6) kinase	8566
10012681747	0.7984974	4.00e-01	0.85826	-5.71421	0.13136078	JMJD1C	jumonji domain containing 1C	221037
10012677420	0.7984974	4.00e-01	0.8582457	-5.71422	0.2560402	SYNPO	synaptopodin	11346
10012685453	0.7985244	4.00e-01	-0.8581551	-5.7143	-0.08388137	ZNF268	zinc finger protein 268	10795
10012687609	0.7985815	4.00e-01	0.858009	-5.71442	0.25799804			
10012669766	0.7985815	4.00e-01	-0.8579534	-5.71446	-0.04954118			
10012668677	0.7985815	4.00e-01	-0.8579051	-5.7145	-0.04220686	PPP2CA	protein phosphatase 2 (formerly 2A), catalytic subunit, alpha isoform	5515
10012678612	0.7985975	4.00e-01	0.8577967	-5.71459	0.12473431	IKBKAP	inhibitor of kappa light polypeptide gene enhancer in B-cells, kinase complex-associated protein	8518
10012679966	0.7985975	4.00e-01	-0.8577436	-5.71464	-0.11371078	NOPE	neighbor of Punc E11	57722
10012675159	0.7985975	4.00e-01	0.8576095	-5.71475	0.08470882			
10012689126	0.7985975	4.00e-01	0.8575846	-5.71477	0.08158627	IRGC	immunity-related GTPase family, cinema	56269
10012687970	0.7985975	4.00e-01	-0.8575618	-5.71478	-0.08739118	SLC11A2	solute carrier family 11 (proton-coupled divalent metal ion transporters), member 2	4891
10012684323	0.7988461	4.00e-01	-0.8572386	-5.71505	-0.13887157			
10012666603	0.7988461	4.00e-01	0.8571084	-5.71516	0.07368235			
10012679636	0.7988461	4.00e-01	0.8570885	-5.71517	0.12111275	ACSL5	acyl-CoA synthetase long-chain family member 5	51703
10012686899	0.7988461	4.00e-01	-0.8570485	-5.71521	-0.07785098	VPS13A	vacuolar protein sorting 13 homolog A (S. cerevisiae)	23230
10012683095	0.7988461	4.00e-01	-0.8569347	-5.7153	-0.05363627	LTBP3	latent transforming growth factor beta binding protein 3	4054
10012665536	0.7988461	4.00e-01	0.856859	-5.71536	0.22430686	LSS	lanosterol synthase (2,3-oxidosqualene-lanosterol cyclase)	4047
10012674139	0.7988461	4.00e-01	0.8566289	-5.71555	0.06513824	P2RX6	purinergic receptor P2X, ligand-gated ion channel, 6	9127
10012668135	0.7988461	4.00e-01	0.856567	-5.7156	0.27594412	SLC35F1	solute carrier family 35, member F1	222553
10012675130	0.7988461	4.01e-01	0.8564711	-5.71568	0.10373529	KLHL24	kelch-like 24 (Drosophila)	54800
10012681965	0.7988461	4.01e-01	-0.8564332	-5.71571	-0.17233431	SOX6	SRY (sex determining region Y)-box 6	55553
10012672030	0.7988461	4.01e-01	-0.8564277	-5.71571	-0.11318235	DNASE2B	deoxyribonuclease II beta	58511
10012666021	0.7988461	4.01e-01	0.8563557	-5.71577	0.04897549	BRPF3	bromodomain and PHD finger containing, 3	27154
10012667054	0.7988461	4.01e-01	-0.8562158	-5.71589	-0.17425	CTSC	cathepsin C	1075
10012674477	0.7988461	4.01e-01	0.8562141	-5.71589	0.07733333			
10012672184	0.7988461	4.01e-01	0.8560939	-5.71599	0.23091176	DKK3	dickkopf homolog 3 (Xenopus laevis)	27122
10012674599	0.7988461	4.01e-01	0.8560625	-5.71601	0.06451275	LIMD1	LIM domains containing 1	8994
10012675958	0.7988461	4.01e-01	-0.8560411	-5.71603	-0.10848725	DCTN5	dynactin 5 (p25)	84516
10012666156	0.7988461	4.01e-01	0.8560205	-5.71605	0.09265294	ADCYAP1R1	adenylate cyclase activating polypeptide 1 (pituitary) receptor type I	117
10012676306	0.7988461	4.01e-01	0.8560177	-5.71605	0.34251961	DKK2	dickkopf homolog 2 (Xenopus laevis)	27123
10012681356	0.7988461	4.01e-01	-0.8559434	-5.71611	-0.22247941			
10012673357	0.7988461	4.01e-01	-0.8558723	-5.71617	-0.06970686	CDK2AP1	CDK2-associated protein 1	8099
10012676134	0.7988461	4.01e-01	0.855867	-5.71617	0.32204216	IL1RAPL2	interleukin 1 receptor accessory protein-like 2	26280
10012674263	0.7988461	4.01e-01	-0.8557427	-5.71628	-0.16126569	MED16	mediator complex subunit 16	10025
10012681833	0.7988461	4.01e-01	0.8557061	-5.71631	0.05575588			
10012678066	0.7988461	4.01e-01	0.8556481	-5.71635	0.07857843	PHTF1	putative homeodomain transcription factor 1	10745
10012674964	0.7988461	4.01e-01	-0.8556249	-5.71637	-0.18863431			
10012685493	0.7988501	4.01e-01	-0.8554883	-5.71648	-0.13998137	STYK1	serine/threonine/tyrosine kinase 1	55359
10012681603	0.7988501	4.01e-01	-0.8554329	-5.71653	-0.30614118	LOC654433	hypothetical LOC654433	654433
10012684087	0.7988501	4.01e-01	0.8554244	-5.71654	0.29511569	PMPCB	peptidase (mitochondrial processing) beta	9512
10012670840	0.7988684	4.01e-01	-0.8553418	-5.7166	-0.09567059			
10012679665	0.7991016	4.01e-01	0.8550603	-5.71683	0.08030784	AKAP11	A kinase (PRKA) anchor protein 11	11215
10012674452	0.7993246	4.01e-01	-0.8547882	-5.71706	-0.05669118			
10012682312	0.7993465	4.02e-01	-0.8546048	-5.71721	-0.29482353			
10012666100	0.7993465	4.02e-01	-0.8545467	-5.71725	-0.16252549			
10012674270	0.7993465	4.02e-01	-0.8545186	-5.71728	-0.20334804	TOM1L1	target of myb1 (chicken)-like 1	10040
10012665671	0.7993465	4.02e-01	-0.8543128	-5.71745	-0.04878039	APEX1	APEX nuclease (multifunctional DNA repair enzyme) 1	328
10012673966	0.7993465	4.02e-01	0.8543051	-5.71745	0.08047941	PPP3CB	protein phosphatase 3 (formerly 2B), catalytic subunit, beta isoform	5532
10012686406	0.7993465	4.02e-01	-0.8542795	-5.71747	-0.07155588	AOC2	amine oxidase, copper containing 2 (retina-specific)	314
10012665111	0.7993465	4.02e-01	0.8541954	-5.71754	0.15518137			
10012673833	0.7993465	4.02e-01	-0.8541525	-5.71758	-0.06247843			
10012681487	0.7993465	4.02e-01	0.8541437	-5.71758	0.34291961	UGT2B4	UDP glucuronosyltransferase 2 family, polypeptide B4	7363
10012674871	0.7993465	4.02e-01	-0.8540832	-5.71763	-0.0576049	MED23	mediator complex subunit 23	9439
10012674237	0.7993465	4.02e-01	0.8540467	-5.71766	0.30483431	MAGI1	membrane associated guanylate kinase, WW and PDZ domain containing 1	9223
10012678148	0.7993558	4.02e-01	0.8539725	-5.71772	0.07155686	FUSIP1	FUS interacting protein (serine/arginine-rich) 1	10772
10012671681	0.7994285	4.02e-01	0.8538396	-5.71783	0.3169098			
10012666033	0.7994712	4.02e-01	0.8537345	-5.71792	0.20866569			
10012683141	0.799587	4.02e-01	-0.8535618	-5.71806	-0.04745882			
10012670430	0.7996006	4.02e-01	0.8534836	-5.71812	0.06050392	OR1F1	olfactory receptor, family 1, subfamily F, member 1	4992
10012680039	0.7996512	4.02e-01	0.8533712	-5.71822	0.17510686	SHOX	short stature homeobox	6473
10012668539	0.7998655	4.02e-01	0.8531072	-5.71843	0.21788431	ZIC3	Zic family member 3 heterotaxy 1 (odd-paired homolog, Drosophila)	7547
10012685843	0.7998897	4.02e-01	0.8529748	-5.71854	0.0441451	LRDD	leucine-rich repeats and death domain containing	55367
10012683800	0.7998897	4.02e-01	0.8529068	-5.71859	0.06857255	CRTC3	CREB regulated transcription coactivator 3	64784
10012682334	0.7998897	4.03e-01	-0.8527467	-5.71873	-0.09179804			
10012681735	0.7998897	4.03e-01	0.8526862	-5.71877	0.1387951			
10012675146	0.7998897	4.03e-01	-0.8526651	-5.71879	-0.13352353	SPAG16	sperm associated antigen 16	79582
10012681046	0.7998897	4.03e-01	0.852608	-5.71884	0.14396176			
10012669717	0.7998897	4.03e-01	0.8525519	-5.71888	0.13706373	SMC1A	structural maintenance of chromosomes 1A	8243
10012681038	0.7998897	4.03e-01	0.8525313	-5.7189	0.08246471	LOC285835	hypothetical protein LOC285835	285835
10012674785	0.7998897	4.03e-01	-0.8524742	-5.71895	-0.23067745	ZNF385D	zinc finger protein 385D	79750
10012686075	0.7998897	4.03e-01	0.8524295	-5.71898	0.06988137	DKFZP564C196	DKFZP564C196 protein	284649
10012676560	0.7999231	4.03e-01	0.8522752	-5.71911	0.10596471	ABCB8	ATP-binding cassette, sub-family B (MDR/TAP), member 8	11194
10012685360	0.7999231	4.03e-01	-0.8522676	-5.71912	-0.14624314	CORO2A	coronin, actin binding protein, 2A	7464
10012676212	0.8000372	4.03e-01	0.8520372	-5.7193	0.08550392			
10012675768	0.8000372	4.03e-01	0.8520309	-5.71931	0.13692059	SHC4	SHC (Src homology 2 domain containing) family, member 4	399694
10012688200	0.8002671	4.03e-01	-0.8517524	-5.71954	-0.11814314	TEAD2	TEA domain family member 2	8463
10012665951	0.8004261	4.03e-01	-0.8515397	-5.71971	-0.12307647	SIGLEC9	sialic acid binding Ig-like lectin 9	27180
10012682278	0.8004411	4.03e-01	0.851449	-5.71978	0.09146471	FAM167B	family with sequence similarity 167, member B	84734
10012682599	0.8004411	4.03e-01	0.8513862	-5.71983	0.09408627	REEP2	receptor accessory protein 2	51308
10012672680	0.8004411	4.03e-01	-0.8513293	-5.71988	-0.06497255	GPN3	GPN-loop GTPase 3	51184
10012673368	0.8004757	4.03e-01	0.8512318	-5.71996	0.04871569	CPNE1	copine I	8904
10012681434	0.8005367	4.03e-01	-0.8510569	-5.7201	-0.06027059	MRPL37	mitochondrial ribosomal protein L37	51253
10012681976	0.8005367	4.04e-01	0.8508387	-5.72028	0.08292157	GNG13	guanine nucleotide binding protein (G protein), gamma 13	51764
10012672747	0.8005367	4.04e-01	-0.8508158	-5.7203	-0.14212549	C2orf55	chromosome 2 open reading frame 55	343990
10012686550	0.8005367	4.04e-01	0.8508007	-5.72031	0.04899412	SLC5A5	solute carrier family 5 (sodium iodide symporter), member 5	6528
10012665166	0.8005367	4.04e-01	0.8507242	-5.72037	0.05980588			
10012671713	0.8005367	4.04e-01	-0.8506289	-5.72045	-0.11963039	RALGPS2	Ral GEF with PH domain and SH3 binding motif 2	55103
10012669546	0.8005367	4.04e-01	-0.8505989	-5.72048	-0.15263431	SKAP2	src kinase associated phosphoprotein 2	8935
10012669559	0.8005367	4.04e-01	0.850538	-5.72053	0.14667549	CARTPT	CART prepropeptide	9607
10012666607	0.8005367	4.04e-01	-0.8505287	-5.72053	-0.28607255	UNC13A	unc-13 homolog A (C. elegans)	23025
10012687346	0.8005367	4.04e-01	0.8505207	-5.72054	0.19037255			
10012681346	0.8006716	4.04e-01	0.8503302	-5.7207	0.0443402	WDR42A	WD repeat domain 42A	50717
10012673186	0.8008291	4.04e-01	0.8501189	-5.72087	0.05916373	TK2	thymidine kinase 2, mitochondrial	7084
10012666611	0.8009882	4.04e-01	-0.8499061	-5.72104	-0.09665392	C5orf43	chromosome 5 open reading frame 43	643155
10012680778	0.8010285	4.04e-01	0.8497973	-5.72113	0.15366667	MRVI1	murine retrovirus integration site 1 homolog	10335
10012674667	0.8010285	4.04e-01	0.8497378	-5.72118	0.18360686			
10012683051	0.8010339	4.04e-01	0.8496673	-5.72123	0.17792059			
10012675153	0.8010635	4.04e-01	-0.8495745	-5.72131	-0.07858725	E2F1	E2F transcription factor 1	1869
10012681791	0.8011021	4.04e-01	0.8494733	-5.72139	0.22598431			
10012674925	0.8011555	4.04e-01	0.8493584	-5.72149	0.12001176			
10012669662	0.8012861	4.04e-01	-0.8491675	-5.72164	-0.17281961	TPST1	tyrosylprotein sulfotransferase 1	8460
10012685631	0.8012861	4.05e-01	0.8490141	-5.72177	0.05474412	SLC12A3	solute carrier family 12 (sodium/chloride transporters), member 3	6559
10012665941	0.8012861	4.05e-01	0.848945	-5.72182	0.13625			
10012670462	0.8012861	4.05e-01	-0.8489398	-5.72183	-0.06701765	TLE3	transducin-like enhancer of split 3 (E(sp1) homolog, Drosophila)	7090
10012687772	0.8012861	4.05e-01	-0.8489015	-5.72186	-0.04791961	SIN3B	SIN3 homolog B, transcription regulator (yeast)	23309
10012672403	0.8012861	4.05e-01	0.8488449	-5.7219	0.12036471	LOC145678	hypothetical protein LOC145678	145678
10012687531	0.801333	4.05e-01	0.8486737	-5.72204	0.17855686	IGFBP2	insulin-like growth factor binding protein 2, 36kDa	3485
10012679947	0.801333	4.05e-01	0.8486707	-5.72204	0.07041373	HCG8///C6orf12	HLA complex group 8///chromosome 6 open reading frame 12	80869///80862
10012674814	0.801356	4.05e-01	-0.8485379	-5.72215	-0.06100196	KARS	lysyl-tRNA synthetase	3735
10012680495	0.801356	4.05e-01	0.8485185	-5.72217	0.06634412	TLN1	talin 1	7094
10012683786	0.8013577	4.05e-01	-0.8483272	-5.72232	-0.26250588	LOC202451	hypothetical protein LOC202451	202451
10012670158	0.8013577	4.05e-01	0.8483203	-5.72233	0.20526373			
10012666811	0.8013577	4.05e-01	0.8482156	-5.72241	0.31238431			
10012667262	0.8013577	4.05e-01	0.8482146	-5.72242	0.06652255	PDCD2	programmed cell death 2	5134
10012678012	0.8013577	4.05e-01	-0.8480861	-5.72252	-0.06006765	MRPS33	mitochondrial ribosomal protein S33	51650
10012686681	0.8013577	4.05e-01	-0.8480558	-5.72254	-0.04272255	ARSA	arylsulfatase A	410
10012667625	0.8013577	4.05e-01	-0.847976	-5.72261	-0.0598549	DNM1L	dynamin 1-like	10059
10012687794	0.8013577	4.05e-01	0.847956	-5.72263	0.17827843	RASA3	RAS p21 protein activator 3	22821
10012671288	0.8013577	4.05e-01	0.8479285	-5.72265	0.04546373	SEPT2	septin 2	4735
10012673447	0.8013745	4.05e-01	-0.8478476	-5.72271	-0.14461275	GPATCH2	G patch domain containing 2	55105
10012668163	0.8014886	4.05e-01	-0.847655	-5.72287	-0.15808333	F3	coagulation factor III (thromboplastin, tissue factor)	2152
10012678515	0.8014886	4.05e-01	-0.8475982	-5.72292	-0.10766176	AGPAT3	1-acylglycerol-3-phosphate O-acyltransferase 3	56894
10012676908	0.8014886	4.05e-01	-0.8474598	-5.72303	-0.06440784			
10012682097	0.8014886	4.05e-01	0.8474259	-5.72306	0.09346275	GCNT4	glucosaminyl (N-acetyl) transferase 4, core 2 (beta-1,6-N-acetylglucosaminyltransferase)	51301
10012667709	0.8014886	4.05e-01	-0.8473763	-5.7231	-0.06720588	C16orf72	chromosome 16 open reading frame 72	29035
10012684807	0.8014886	4.05e-01	-0.8473496	-5.72312	-0.05530196	UFSP2	UFM1-specific peptidase 2	55325
10012674152	0.80152	4.06e-01	-0.8472552	-5.72319	-0.13964804	CYP2C19	cytochrome P450, family 2, subfamily C, polypeptide 19	1557
10012677954	0.8016007	4.06e-01	-0.8471147	-5.72331	-0.16449412	ARHGEF4	Rho guanine nucleotide exchange factor (GEF) 4	50649
10012675327	0.8016007	4.06e-01	0.8470371	-5.72337	0.0331098	MAP3K12	mitogen-activated protein kinase kinase kinase 12	7786
10012679634	0.8016007	4.06e-01	0.8469844	-5.72341	0.21141667	IL1RL1	interleukin 1 receptor-like 1	9173
10012683562	0.8016161	4.06e-01	0.8469048	-5.72348	0.05217647	WNK4	WNK lysine deficient protein kinase 4	65266
10012672084	0.801665	4.06e-01	0.8467941	-5.72357	0.13792745	CAMSAP1	calmodulin regulated spectrin-associated protein 1	157922
10012688340	0.8018942	4.06e-01	-0.8465164	-5.72379	-0.21011471			
10012681418	0.8019182	4.06e-01	0.8464288	-5.72386	0.05991961	PPHLN1	periphilin 1	51535
10012674209	0.8019962	4.06e-01	0.8462911	-5.72398	0.25319608	XPR1	xenotropic and polytropic retrovirus receptor	9213
10012669614	0.8020724	4.06e-01	0.8460198	-5.7242	0.04034314	ZNF513	zinc finger protein 513	130557
10012667607	0.8020724	4.06e-01	-0.8459413	-5.72426	-0.05567549			
10012669338	0.8020724	4.06e-01	-0.845901	-5.72429	-0.0476451			
10012666175	0.8020724	4.06e-01	0.8458706	-5.72432	0.13100098			
10012671429	0.8020724	4.06e-01	0.8458057	-5.72437	0.06497647	TNFRSF13B	tumor necrosis factor receptor superfamily, member 13B	23495
10012665394	0.8020724	4.06e-01	-0.8458041	-5.72437	-0.05405686	SFTPD	surfactant, pulmonary-associated protein D	6441
10012684933	0.8020724	4.06e-01	0.8457039	-5.72445	0.28753039			
10012680171	0.8020724	4.06e-01	0.8456943	-5.72446	0.15126765	UNC45B	unc-45 homolog B (C. elegans)	146862
10012677893	0.8020724	4.06e-01	0.8455708	-5.72456	0.09204902	UBE2J1	ubiquitin-conjugating enzyme E2, J1 (UBC6 homolog, yeast)	51465
10012687765	0.8020724	4.06e-01	0.8455674	-5.72456	0.05381176	FES	feline sarcoma oncogene	2242
10012680985	0.8022458	4.07e-01	0.8452928	-5.72478	0.29467745	BCAN	brevican	63827
10012671273	0.8022458	4.07e-01	0.8452761	-5.7248	0.09283725			
10012688116	0.8027444	4.07e-01	-0.8447245	-5.72524	-0.04775294	ACHE	acetylcholinesterase (Yt blood group)	43
10012683118	0.8027444	4.07e-01	0.8446593	-5.7253	0.07059118	USP30	ubiquitin specific peptidase 30	84749
10012687068	0.8027444	4.07e-01	0.8446182	-5.72533	0.07153725	PDS5A	PDS5, regulator of cohesion maintenance, homolog A (S. cerevisiae)	23244
10012680218	0.8028273	4.07e-01	0.844476	-5.72545	0.39724314			
10012665283	0.8029196	4.07e-01	0.8443252	-5.72557	0.18967255	STK32A	serine/threonine kinase 32A	202374
10012686616	0.8030252	4.07e-01	0.8441206	-5.72573	0.06488824	GEMIN8	gem (nuclear organelle) associated protein 8	54960
10012681709	0.8030252	4.07e-01	-0.8440968	-5.72575	-0.17321765	PCDH7	protocadherin 7	5099
10012670176	0.8034468	4.07e-01	-0.843641	-5.72612	-0.05403039	LTBP3	latent transforming growth factor beta binding protein 3	4054
10012671700	0.8034766	4.08e-01	-0.8435481	-5.7262	-0.04700098	NRG1	neuregulin 1	3084
10012685393	0.8036389	4.08e-01	0.8433324	-5.72637	0.05569216	RPS3A	ribosomal protein S3A	6189
10012678635	0.8037428	4.08e-01	-0.843119	-5.72654	-0.05980196	SMAD2	SMAD family member 2	4087
10012672059	0.8037428	4.08e-01	0.8430436	-5.7266	0.0664049			
10012674865	0.8037428	4.08e-01	0.8430404	-5.72661	0.30506961	STAB2	stabilin 2	55576
10012676420	0.8037573	4.08e-01	0.8429616	-5.72667	0.21921471			
10012666048	0.8038397	4.08e-01	-0.8428201	-5.72678	-0.05945			
10012667644	0.8039558	4.08e-01	0.8426193	-5.72695	0.06723235	TTN	titin	7273
10012678051	0.8039558	4.08e-01	-0.8425711	-5.72698	-0.17515098	PALLD	palladin, cytoskeletal associated protein	23022
10012686509	0.8039558	4.08e-01	-0.8425167	-5.72703	-0.06058431	RFX5	regulatory factor X, 5 (influences HLA class II expression)	5993
10012681907	0.8041321	4.08e-01	0.8422882	-5.72721	0.24078922	CLEC1A	C-type lectin domain family 1, member A	51267
10012684906	0.8042099	4.08e-01	0.842114	-5.72735	0.14164412	NDP	Norrie disease (pseudoglioma)	4693
10012676270	0.8042099	4.08e-01	-0.8420242	-5.72743	-0.09260686	ZBTB11	zinc finger and BTB domain containing 11	27107
10012686505	0.8042099	4.08e-01	-0.8420202	-5.72743	-0.13305392	PSEN2	presenilin 2 (Alzheimer disease 4)	5664
10012683465	0.8042223	4.09e-01	0.84174	-5.72765	0.12752157	CHRNA1	cholinergic receptor, nicotinic, alpha 1 (muscle)	1134
10012675339	0.8042223	4.09e-01	-0.841721	-5.72767	-0.10145784	AMACR	alpha-methylacyl-CoA racemase	23600
10012675690	0.8042223	4.09e-01	0.8416688	-5.72771	0.05463824	APPBP2	amyloid beta precursor protein (cytoplasmic tail) binding protein 2	10513
10012684551	0.8042223	4.09e-01	0.8416654	-5.72771	0.30280882			
10012686682	0.8042223	4.09e-01	0.8415965	-5.72777	0.35249412	SERPINC1	serpin peptidase inhibitor, clade C (antithrombin), member 1	462
10012687069	0.8042223	4.09e-01	0.8415041	-5.72784	0.24561471			
10012685424	0.8042223	4.09e-01	0.8414996	-5.72785	0.09354118	CENTA2	centaurin, alpha 2	55803
10012688311	0.8042223	4.09e-01	0.8414867	-5.72786	0.11163333	HSPA12B	heat shock 70kD protein 12B	116835
10012683842	0.8042338	4.09e-01	0.8414108	-5.72792	0.07805098			
10012671499	0.8042998	4.09e-01	-0.8412844	-5.72802	-0.04685686	ATP5G1	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit C1 (subunit 9)	516
10012673831	0.8045845	4.09e-01	-0.8409168	-5.72832	-0.15670588	ST3GAL6	ST3 beta-galactoside alpha-2,3-sialyltransferase 6	10402
10012689129	0.8045845	4.09e-01	-0.8408903	-5.72834	-0.12849118	GKN1	gastrokine 1	56287
10012677047	0.8046235	4.09e-01	0.8407889	-5.72842	0.07373725	KIAA0564	KIAA0564	23078
10012684049	0.8049047	4.09e-01	0.8404511	-5.72869	0.25374216			
10012673537	0.8049047	4.09e-01	0.8403083	-5.72881	0.05626373	MAP3K14	mitogen-activated protein kinase kinase kinase 14	9020
10012670720	0.8049047	4.09e-01	0.8402734	-5.72884	0.04076176	TRPM5	transient receptor potential cation channel, subfamily M, member 5	29850
10012674308	0.8049047	4.09e-01	-0.8402675	-5.72884	-0.11233431	NLRC4	NLR family, CARD domain containing 4	58484
10012684925	0.8050598	4.09e-01	0.840023	-5.72904	0.32927745	CLIC5	chloride intracellular channel 5	53405
10012668021	0.8050598	4.09e-01	-0.8399935	-5.72906	-0.20696078	ZNF404	zinc finger protein 404	342908
10012685054	0.8051059	4.10e-01	0.8398855	-5.72915	0.07875098	BSPRY	B-box and SPRY domain containing	54836
10012682203	0.8052889	4.10e-01	0.8396313	-5.72935	0.22721373			
10012673491	0.8052889	4.10e-01	-0.8395856	-5.72939	-0.05617647	BOP1	block of proliferation 1	23246
10012670382	0.8053205	4.10e-01	0.8393473	-5.72958	0.09880294	DKFZp434K191	hypothetical locus DKFZp434K191	29797
10012673422	0.8053205	4.10e-01	0.8393246	-5.7296	0.3645598	NEFM	neurofilament, medium polypeptide 150kDa	4741
10012671202	0.8053205	4.10e-01	0.8392526	-5.72966	0.10847059	LOC645323	hypothetical LOC645323	645323
10012667714	0.8053205	4.10e-01	0.8392167	-5.72969	0.06686569			
10012670711	0.8053205	4.10e-01	-0.8391388	-5.72975	-0.11611569	RNF149	ring finger protein 149	284996
10012668464	0.8053205	4.10e-01	0.8390187	-5.72985	0.03634608	MED1	mediator complex subunit 1	5469
10012682520	0.8053205	4.10e-01	0.8389055	-5.72994	0.17571275	LOC100128175	similar to PRO2591	100128175
10012681409	0.8053205	4.10e-01	0.8388868	-5.72995	0.04459118	GADD45GIP1	growth arrest and DNA-damage-inducible, gamma interacting protein 1	90480
10012665647	0.8053205	4.10e-01	0.8388374	-5.72999	0.08877745	MAGEB4	melanoma antigen family B, 4	4115
10012665979	0.8053205	4.10e-01	-0.8387555	-5.73006	-0.06924118	SFT2D1	SFT2 domain containing 1	113402
10012670781	0.8053205	4.10e-01	0.838746	-5.73006	0.24922157	S100A7	S100 calcium binding protein A7	6278
10012673101	0.8053205	4.10e-01	-0.8384143	-5.73033	-0.05453333	NENF	neuron derived neurotrophic factor	29937
10012677410	0.8053205	4.10e-01	-0.8384056	-5.73034	-0.04737451	HNRNPR	heterogeneous nuclear ribonucleoprotein R	10236
10012688983	0.8053205	4.10e-01	0.8383803	-5.73036	0.22092647			
10012682056	0.8053205	4.10e-01	-0.8383242	-5.7304	-0.06646863	ERO1L	ERO1-like (S. cerevisiae)	30001
10012686732	0.8053205	4.10e-01	-0.8383011	-5.73042	-0.12323824	VPS13B	vacuolar protein sorting 13 homolog B (yeast)	157680
10012670150	0.8053205	4.10e-01	-0.8383002	-5.73042	-0.03931961	DHX37	DEAH (Asp-Glu-Ala-His) box polypeptide 37	57647
10012673892	0.8053205	4.10e-01	0.8382854	-5.73044	0.26897549			
10012677469	0.8053205	4.10e-01	-0.8382198	-5.73049	-0.20152745	GLYAT	glycine-N-acyltransferase	10249
10012665243	0.8053205	4.10e-01	0.8381817	-5.73052	0.08070588	SPEN	spen homolog, transcriptional regulator (Drosophila)	23013
