ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title	Gene.ID
10012681821	0.8689931	5.36e-01	-0.627306	-5.86388	-0.0462778	ACBD3	acyl-Coenzyme A binding domain containing 3	64746
10012676897	0.8689931	5.36e-01	0.6273	-5.86388	0.0758611	TRAF3IP1	TNF receptor-associated factor 3 interacting protein 1	26146
10012666996	0.8690085	5.36e-01	0.627221	-5.86393	0.0605333	RFFL	ring finger and FYVE-like domain containing 1	117584
10012686984	0.8690085	5.36e-01	-0.627092	-5.86401	-0.0370556			
10012673967	0.8690085	5.36e-01	0.627067	-5.86402	0.2342556			
10012680494	0.8690085	5.37e-01	0.627009	-5.86406	0.13315			
10012671679	0.8690085	5.37e-01	-0.626985	-5.86407	-0.0420611	NSD1	nuclear receptor binding SET domain protein 1	64324
10012674821	0.8690483	5.37e-01	0.626876	-5.86414	0.0627556	ST3GAL3	ST3 beta-galactoside alpha-2,3-sialyltransferase 3	6487
10012673298	0.8690483	5.37e-01	-0.626827	-5.86417	-0.1037	IL1R2	interleukin 1 receptor, type II	7850
10012675345	0.8690764	5.37e-01	0.626653	-5.86427	0.1921889	SRPX	sushi-repeat-containing protein, X-linked	8406
10012665735	0.8690764	5.37e-01	-0.626548	-5.86434	-0.2106667	ITGA9	integrin, alpha 9	3680
10012673345	0.8690764	5.37e-01	-0.626492	-5.86437	-0.0502222	CDK6	cyclin-dependent kinase 6	1021
10012667729	0.8690764	5.37e-01	-0.626368	-5.86445	-0.0567778	UBE2D1	ubiquitin-conjugating enzyme E2D 1 (UBC4/5 homolog, yeast)	7321
10012669913	0.8690764	5.37e-01	-0.626293	-5.86449	-0.0451556	C3orf19	chromosome 3 open reading frame 19	51244
10012676386	0.8690764	5.37e-01	-0.626269	-5.86451	-0.0467833	ARFGEF1	ADP-ribosylation factor guanine nucleotide-exchange factor 1(brefeldin A-inhibited)	10565
10012681085	0.8690764	5.37e-01	-0.626241	-5.86452	-0.0757222	KIAA1303	raptor	57521
10012684041	0.8690764	5.37e-01	-0.626176	-5.86456	-0.0300389	ELP2	elongation protein 2 homolog (S. cerevisiae)	55250
10012676023	0.8690764	5.37e-01	0.626157	-5.86457	0.1274944	DNAH3	dynein, axonemal, heavy chain 3	55567
10012675679	0.8690764	5.37e-01	0.62614	-5.86458	0.11835			
10012675129	0.8690764	5.37e-01	0.626032	-5.86465	0.0576444			
10012671676	0.8690764	5.37e-01	-0.625964	-5.86469	-0.2180611	GP5	glycoprotein V (platelet)	2814
10012676666	0.8690764	5.37e-01	0.625948	-5.8647	0.1378778	C4orf6	chromosome 4 open reading frame 6	10141
10012671730	0.8690764	5.37e-01	-0.625934	-5.86471	-0.0507833			
10012672248	0.8690764	5.37e-01	0.625884	-5.86474	0.1304944	KCNQ3	potassium voltage-gated channel, KQT-like subfamily, member 3	3786
10012683744	0.8690764	5.37e-01	-0.62584	-5.86477	-0.0321389	TMC8	transmembrane channel-like 8	147138
10012686029	0.8692298	5.37e-01	-0.625574	-5.86493	-0.0991611	FAM83H	family with sequence similarity 83, member H	286077
10012685809	0.8692298	5.37e-01	-0.625561	-5.86493	-0.1017722	TMEM176A	transmembrane protein 176A	55365
10012667215	0.8692298	5.37e-01	-0.625513	-5.86496	-0.0411278	PAPPA	pregnancy-associated plasma protein A, pappalysin 1	5069
10012670905	0.8693746	5.38e-01	0.625314	-5.86508	0.0455722			
10012677353	0.8693906	5.38e-01	-0.625188	-5.86516	-0.0745444	PRKD3	protein kinase D3	23683
10012687104	0.8693906	5.38e-01	0.625179	-5.86517	0.1565222	DAGLA	diacylglycerol lipase, alpha	747
10012684952	0.869748	5.38e-01	0.624777	-5.86541	0.2761722	NOX4	NADPH oxidase 4	50507
10012671526	0.8698129	5.38e-01	0.624654	-5.86548	0.0848611			
10012677566	0.8698244	5.38e-01	-0.624571	-5.86553	-0.0295056	STUB1	STIP1 homology and U-box containing protein 1	10273
10012683300	0.8698244	5.38e-01	-0.624383	-5.86565	-0.14415	CALML5	calmodulin-like 5	51806
10012688504	0.8698244	5.38e-01	0.624309	-5.86569	0.0899722	C11orf41	chromosome 11 open reading frame 41	25758
10012685616	0.8698244	5.38e-01	0.624296	-5.8657	0.0984222	TCN1	transcobalamin I (vitamin B12 binding protein, R binder family)	6947
10012665712	0.8698244	5.38e-01	0.624275	-5.86571	0.0395	PDE1B	phosphodiesterase 1B, calmodulin-dependent	5153
10012682803	0.8698244	5.38e-01	-0.624274	-5.86571	-0.1396056	C10orf11	chromosome 10 open reading frame 11	83938
10012685866	0.8698244	5.38e-01	0.624138	-5.8658	0.1517556	NAT8	N-acetyltransferase 8	9027
10012682937	0.8698244	5.38e-01	0.624102	-5.86582	0.0394056			
10012667647	0.8698244	5.38e-01	0.624037	-5.86586	0.0386333	ATP1B4	ATPase, (Na+)/K+ transporting, beta 4 polypeptide	23439
10012682614	0.8698244	5.39e-01	0.623923	-5.86593	0.0578778	CYorf15B	chromosome Y open reading frame 15B	84663
10012682814	0.8698244	5.39e-01	-0.623831	-5.86598	-0.06535			
10012672295	0.8698244	5.39e-01	-0.62383	-5.86598	-0.0738278	WNK3	WNK lysine deficient protein kinase 3	65267
10012678434	0.8698244	5.39e-01	0.623807	-5.866	0.1216944	BNIP1	BCL2/adenovirus E1B 19kDa interacting protein 1	662
10012689399	0.8698244	5.39e-01	0.623714	-5.86605	0.0397444	GRM2	glutamate receptor, metabotropic 2	2912
10012665437	0.8698244	5.39e-01	-0.623679	-5.86607	-0.1524222	FUT10	fucosyltransferase 10 (alpha (1,3) fucosyltransferase)	84750
10012678386	0.8698244	5.39e-01	0.623555	-5.86615	0.0469722	ADAMTSL2	ADAMTS-like 2	9719
10012677203	0.8698244	5.39e-01	0.623534	-5.86616	0.03425	DCTN3	dynactin 3 (p22)	11258
10012666188	0.8698244	5.39e-01	-0.623532	-5.86616	-0.0780222	SQLE	squalene epoxidase	6713
10012677823	0.8698244	5.39e-01	0.623499	-5.86618	0.0256889			
10012678092	0.8698244	5.39e-01	-0.623444	-5.86622	-0.0541778	C17orf81	chromosome 17 open reading frame 81	23587
10012679450	0.8700256	5.39e-01	0.623146	-5.8664	0.0478111	MTIF3	mitochondrial translational initiation factor 3	219402
10012674289	0.8700256	5.39e-01	0.622934	-5.86652	0.1661944	MAMLD1	mastermind-like domain containing 1	10046
10012675458	0.8700256	5.39e-01	0.622905	-5.86654	0.0362056	CDC42EP1	CDC42 effector protein (Rho GTPase binding) 1	11135
10012674362	0.8700256	5.39e-01	0.622778	-5.86662	0.0384722			
10012685955	0.8700256	5.39e-01	0.622761	-5.86663	0.1924833	LONRF2	LON peptidase N-terminal domain and ring finger 2	164832
10012679999	0.8700256	5.39e-01	-0.622743	-5.86664	-0.0423278			
10012687505	0.8700256	5.39e-01	0.622695	-5.86667	0.0846056	MDFIC	MyoD family inhibitor domain containing	29969
10012671293	0.8700256	5.39e-01	-0.622658	-5.86669	-0.1690667	C5orf23	chromosome 5 open reading frame 23	79614
10012668005	0.8700256	5.39e-01	0.622654	-5.86669	0.0892833	PLGLB2	plasminogen-like B2	5342
10012689010	0.8700256	5.39e-01	0.622652	-5.86669	0.0579278			
10012683431	0.8700454	5.39e-01	0.622558	-5.86675	0.0416167			
10012677534	0.8700454	5.40e-01	0.622289	-5.86691	0.0315389	GMEB1	glucocorticoid modulatory element binding protein 1	10691
10012682169	0.8700454	5.40e-01	-0.622222	-5.86695	-0.2861111	LRRN3	leucine rich repeat neuronal 3	54674
10012685422	0.8700454	5.40e-01	-0.622192	-5.86697	-0.2277889	IL26	interleukin 26	55801
10012679871	0.8700454	5.40e-01	0.622076	-5.86704	0.0562889	HCG18	HLA complex group 18	414777
10012689225	0.8700454	5.40e-01	-0.622072	-5.86704	-0.0324444	HGFAC	HGF activator	3083
10012676771	0.8700454	5.40e-01	-0.622035	-5.86707	-0.0498778	NME6	non-metastatic cells 6, protein expressed in (nucleoside-diphosphate kinase)	10201
10012677854	0.8700454	5.40e-01	-0.622012	-5.86708	-0.0636889			
10012677150	0.8700454	5.40e-01	-0.622006	-5.86708	-0.0545222	ALDH1A2	aldehyde dehydrogenase 1 family, member A2	8854
10012687646	0.8700454	5.40e-01	0.621957	-5.86711	0.05	LMBRD2	LMBR1 domain containing 2	92255
10012680977	0.8700454	5.40e-01	0.621893	-5.86715	0.1364944			
10012668522	0.8700454	5.40e-01	-0.62186	-5.86717	-0.0354778	KRT33A	keratin 33A	3883
10012676006	0.8700454	5.40e-01	-0.621833	-5.86719	-0.0428778	SURF4	surfeit 4	6836
10012669916	0.8700454	5.40e-01	0.621703	-5.86727	0.1451833			
10012687337	0.8700454	5.40e-01	0.621676	-5.86728	0.1713222	DEFB103A	defensin, beta 103A	55894
10012678341	0.8700454	5.40e-01	-0.621674	-5.86728	-0.0728222	CEP290	centrosomal protein 290kDa	80184
10012689292	0.8701989	5.40e-01	-0.621421	-5.86744	-0.04395	GABRD	gamma-aminobutyric acid (GABA) A receptor, delta	2563
10012671784	0.8701989	5.40e-01	0.621407	-5.86744	0.11285			
10012682226	0.8702276	5.40e-01	0.62129	-5.86751	0.0819722			
10012678432	0.8702276	5.40e-01	0.62126	-5.86753	0.0926111			
10012680472	0.8704674	5.40e-01	0.620962	-5.86771	0.0563389	SHANK2	SH3 and multiple ankyrin repeat domains 2	22941
10012672965	0.8704674	5.41e-01	0.620665	-5.86789	0.0504389	PCNT	pericentrin	5116
10012677726	0.8704674	5.41e-01	-0.620641	-5.86791	-0.1310333	TFPI	tissue factor pathway inhibitor (lipoprotein-associated coagulation inhibitor)	7035
10012683796	0.8704674	5.41e-01	0.620557	-5.86796	0.1211556	TCAM1	testicular cell adhesion molecule 1 homolog (mouse)	146771
10012666561	0.8704674	5.41e-01	-0.620553	-5.86796	-0.0505278			
10012671405	0.8704674	5.41e-01	0.62053	-5.86797	0.0488056	ABO	ABO blood group (transferase A, alpha 1-3-N-acetylgalactosaminyltransferase; transferase B, alpha 1-3-galactosyltransferase)	28
10012665212	0.8704674	5.41e-01	-0.620473	-5.86801	-0.0371389	ZNF490	zinc finger protein 490	57474
10012685876	0.8704674	5.41e-01	-0.620426	-5.86803	-0.0531778	SLC25A20	solute carrier family 25 (carnitine/acylcarnitine translocase), member 20	788
10012669034	0.8704674	5.41e-01	-0.62028	-5.86812	-0.2007167	PLCZ1	phospholipase C, zeta 1	89869
10012670192	0.8704674	5.41e-01	-0.620226	-5.86815	-0.0426056	POLRMT	polymerase (RNA) mitochondrial (DNA directed)	5442
10012676027	0.8704674	5.41e-01	-0.620145	-5.8682	-0.0795667			
10012685771	0.8704674	5.41e-01	0.620109	-5.86822	0.0523722			
10012671556	0.8704674	5.41e-01	0.620106	-5.86823	0.1714167	UNC5C	unc-5 homolog C (C. elegans)	8633
10012675878	0.8704674	5.41e-01	-0.620052	-5.86826	-0.0935833	NOL6	nucleolar protein family 6 (RNA-associated)	65083
10012676486	0.8704674	5.41e-01	0.62002	-5.86828	0.1463056			
10012678338	0.8704674	5.41e-01	-0.620018	-5.86828	-0.0628333	ULK2	unc-51-like kinase 2 (C. elegans)	9706
10012687103	0.8704674	5.41e-01	-0.620011	-5.86828	-0.0434	CRY2	cryptochrome 2 (photolyase-like)	1408
10012682819	0.8705182	5.41e-01	0.619903	-5.86835	0.0754222			
10012669332	0.8707123	5.41e-01	-0.619657	-5.8685	-0.1114833	SLAIN2	SLAIN motif family, member 2	57606
10012686369	0.8707962	5.41e-01	0.619516	-5.86858	0.0461611			
10012672334	0.8708351	5.41e-01	0.619419	-5.86864	0.0889278	GLI1	glioma-associated oncogene homolog 1 (zinc finger protein)	2735
10012677482	0.8708742	5.41e-01	-0.619318	-5.8687	-0.0885889			
10012676912	0.8708742	5.42e-01	-0.619202	-5.86877	-0.1496611	KIAA1377	KIAA1377	57562
10012665771	0.8708742	5.42e-01	-0.619132	-5.86881	-0.0479389	C16orf65	chromosome 16 open reading frame 65	255762
10012682020	0.8708742	5.42e-01	-0.619092	-5.86884	-0.1209667	TLR7	toll-like receptor 7	51284
10012681958	0.8708742	5.42e-01	-0.619082	-5.86884	-0.1295111	LOC285954	hypothetical protein LOC285954	285954
10012665324	0.871036	5.42e-01	0.618867	-5.86897	0.0705444			
10012681807	0.8710443	5.42e-01	-0.618556	-5.86916	-0.0336389			
10012671999	0.8710443	5.42e-01	0.618463	-5.86921	0.0240556	KRT8P12	keratin 8 pseudogene 12	90133
10012668299	0.8710443	5.42e-01	0.618409	-5.86925	0.0390944	C9orf119	chromosome 9 open reading frame 119	375757
10012676094	0.8710443	5.42e-01	-0.618181	-5.86938	-0.0348611	C15orf43	chromosome 15 open reading frame 43	145645
10012665682	0.8710443	5.42e-01	-0.618111	-5.86942	-0.0426333	OXT	oxytocin, prepro- (neurophysin I)	5020
10012682116	0.8710443	5.42e-01	0.617999	-5.86949	0.0532611	RAB8B	RAB8B, member RAS oncogene family	51762
10012688216	0.8710443	5.42e-01	-0.617901	-5.86955	-0.0689444	LOC100128178	similar to hCG2041313	100128178
10012689233	0.8710443	5.42e-01	-0.61784	-5.86959	-0.0787			
10012667451	0.8710443	5.42e-01	0.617773	-5.86963	0.0568222			
10012678621	0.8710443	5.43e-01	0.617767	-5.86963	0.1003222	CYP2R1	cytochrome P450, family 2, subfamily R, polypeptide 1	120227
10012688088	0.8710443	5.43e-01	0.617739	-5.86965	0.2056944	DPYS	dihydropyrimidinase	1807
10012686224	0.8710443	5.43e-01	-0.617737	-5.86965	-0.0925889	STK38L	serine/threonine kinase 38 like	23012
10012686663	0.8710443	5.43e-01	-0.617723	-5.86966	-0.0453111	BANP	BTG3 associated nuclear protein	54971
10012675879	0.8710443	5.43e-01	0.617704	-5.86967	0.04035	TMEM9B	TMEM9 domain family, member B	56674
10012676730	0.8710443	5.43e-01	0.617648	-5.8697	0.0333278	ZNF224	zinc finger protein 224	7767
10012672739	0.8710443	5.43e-01	0.617601	-5.86973	0.0434444	LINS1	lines homolog 1 (Drosophila)	55180
10012671906	0.8710443	5.43e-01	0.617561	-5.86975	0.0811333			
10012675803	0.8710443	5.43e-01	-0.617555	-5.86976	-0.0544444	CKMT1B	creatine kinase, mitochondrial 1B	1159
10012677522	0.8710443	5.43e-01	-0.617465	-5.86981	-0.1634444			
10012680079	0.8710443	5.43e-01	-0.617454	-5.86982	-0.0441056	C1orf25	chromosome 1 open reading frame 25	81627
10012687931	0.8710443	5.43e-01	-0.617388	-5.86986	-0.0432167	C8G	complement component 8, gamma polypeptide	733
10012668800	0.8710443	5.43e-01	-0.617383	-5.86986	-0.05255	CUL5	cullin 5	8065
10012688371	0.8710443	5.43e-01	0.617323	-5.8699	0.0494611			
10012667056	0.8710443	5.43e-01	-0.617238	-5.86995	-0.0571833	OMG	oligodendrocyte myelin glycoprotein	4974
10012672409	0.8710443	5.43e-01	-0.617222	-5.86996	-0.0374833	NDUFS5	NADH dehydrogenase (ubiquinone) Fe-S protein 5, 15kDa (NADH-coenzyme Q reductase)	4725
10012670590	0.8710443	5.43e-01	-0.617143	-5.87	-0.0438389	ADAMTS4	ADAM metallopeptidase with thrombospondin type 1 motif, 4	9507
10012666620	0.8710443	5.43e-01	0.617062	-5.87005	0.2062778	CDH8	cadherin 8, type 2	1006
10012669577	0.8710443	5.43e-01	-0.616905	-5.87015	-0.1879611	PTPRD	protein tyrosine phosphatase, receptor type, D	5789
10012684151	0.8710443	5.43e-01	0.616868	-5.87017	0.1981333	GLI3	GLI-Kruppel family member GLI3 (Greig cephalopolysyndactyly syndrome)	2737
10012669135	0.8710443	5.43e-01	-0.616798	-5.87021	-0.1450389			
10012675247	0.8710443	5.43e-01	0.616791	-5.87021	0.0780556			
10012674958	0.8710443	5.43e-01	0.616728	-5.87025	0.1452389	MEP1A	meprin A, alpha (PABA peptide hydrolase)	4224
10012688484	0.8710443	5.43e-01	-0.616662	-5.87029	-0.2085722			
10012682554	0.8710443	5.43e-01	-0.616538	-5.87036	-0.2163889	LOC145945	hypothetical protein LOC145945	145945
10012671780	0.8710443	5.43e-01	0.61652	-5.87038	0.0850167			
10012665509	0.8710443	5.43e-01	-0.616517	-5.87038	-0.1796056	C1orf105	chromosome 1 open reading frame 105	92346
10012666867	0.8710443	5.43e-01	0.616465	-5.87041	0.1976444	HIPK2	homeodomain interacting protein kinase 2	28996
10012687023	0.8710443	5.43e-01	-0.616459	-5.87041	-0.0597833	ARL6IP2	ADP-ribosylation factor-like 6 interacting protein 2	64225
10012679534	0.8710443	5.43e-01	-0.616393	-5.87045	-0.2493278	RICS	Rho GTPase-activating protein	9743
10012666330	0.8710443	5.43e-01	0.616392	-5.87045	0.0334944	CFB	complement factor B	629
10012677569	0.8710443	5.43e-01	-0.61628	-5.87052	-0.0435333	STAG1	stromal antigen 1	10274
10012673473	0.8710443	5.43e-01	-0.61627	-5.87052	-0.1734556	KYNU	kynureninase (L-kynurenine hydrolase)	8942
10012681567	0.8710443	5.43e-01	0.616246	-5.87054	0.1963	SLC27A6	solute carrier family 27 (fatty acid transporter), member 6	28965
10012677393	0.8710443	5.44e-01	0.616227	-5.87055	0.0354556			
10012673731	0.8712463	5.44e-01	0.615866	-5.87077	0.1377278			
10012667632	0.8712463	5.44e-01	-0.615702	-5.87086	-0.0549444	MIP	major intrinsic protein of lens fiber	4284
10012682452	0.8712463	5.44e-01	-0.615614	-5.87092	-0.0861222	RYK	RYK receptor-like tyrosine kinase	6259
10012679597	0.8712463	5.44e-01	0.615537	-5.87096	0.0882056	ROGDI	rogdi homolog (Drosophila)	79641
10012667829	0.8712463	5.44e-01	-0.615537	-5.87096	-0.0591056	UGDH	UDP-glucose dehydrogenase	7358
10012681016	0.8712463	5.44e-01	0.615513	-5.87098	0.1625833			
10012676662	0.8712463	5.44e-01	0.615509	-5.87098	0.2215222			
10012675367	0.8712463	5.44e-01	0.615508	-5.87098	0.0371	NCOR1	nuclear receptor co-repressor 1	9611
10012679437	0.8712463	5.44e-01	-0.615441	-5.87102	-0.0500833	TMEM159	transmembrane protein 159	57146
10012665539	0.8712463	5.44e-01	0.615316	-5.87109	0.0866	ACRV1	acrosomal vesicle protein 1	56
10012670586	0.8712463	5.44e-01	-0.615309	-5.8711	-0.0382333	IKBKG	inhibitor of kappa light polypeptide gene enhancer in B-cells, kinase gamma	8517
10012675019	0.8712463	5.44e-01	-0.61523	-5.87115	-0.0455611	IGF2BP1	insulin-like growth factor 2 mRNA binding protein 1	10642
10012675165	0.8712463	5.44e-01	0.615202	-5.87116	0.078	ERC1	ELKS/RAB6-interacting/CAST family member 1	23085
10012679636	0.8712463	5.44e-01	0.615197	-5.87117	0.0902667	ACSL5	acyl-CoA synthetase long-chain family member 5	51703
10012669340	0.8712714	5.44e-01	-0.614998	-5.87128	-0.0472667	HINT2	histidine triad nucleotide binding protein 2	84681
10012685638	0.8712714	5.44e-01	-0.614909	-5.87134	-0.0344	TRMT1	TRM1 tRNA methyltransferase 1 homolog (S. cerevisiae)	55621
10012673112	0.8712714	5.44e-01	0.614907	-5.87134	0.0569056	C16orf62	chromosome 16 open reading frame 62	57020
10012677068	0.8712714	5.44e-01	-0.614836	-5.87138	-0.0636389	DHX33	DEAH (Asp-Glu-Ala-His) box polypeptide 33	56919
10012685591	0.8712714	5.44e-01	0.614775	-5.87142	0.0593889	PPM2C	protein phosphatase 2C, magnesium-dependent, catalytic subunit	54704
10012689378	0.8712714	5.44e-01	-0.614762	-5.87142	-0.06255	GALM	galactose mutarotase (aldose 1-epimerase)	130589
10012680254	0.8712714	5.44e-01	-0.614734	-5.87144	-0.0608833	C10orf125	chromosome 10 open reading frame 125	282969
10012676456	0.8712714	5.45e-01	0.614672	-5.87148	0.1234944	COLEC10	collectin sub-family member 10 (C-type lectin)	10584
10012669579	0.8712714	5.45e-01	0.614607	-5.87152	0.0531056	STX7	syntaxin 7	8417
10012674616	0.8712714	5.45e-01	0.614575	-5.87154	0.2921611	PNLIPRP1	pancreatic lipase-related protein 1	5407
10012675132	0.8714061	5.45e-01	0.614386	-5.87165	0.0687722			
10012684628	0.8714444	5.45e-01	0.614262	-5.87172	0.0464389	ATF6	activating transcription factor 6	22926
10012686068	0.8714444	5.45e-01	0.614218	-5.87175	0.0747444	RUNX1	runt-related transcription factor 1 (acute myeloid leukemia 1; aml1 oncogene)	861
10012688250	0.8714444	5.45e-01	0.614146	-5.87179	0.0533111	BLOC1S2	biogenesis of lysosome-related organelles complex-1, subunit 2	282991
10012683346	0.8714444	5.45e-01	0.61411	-5.87181	0.0399056	SETD4	SET domain containing 4	54093
10012689034	0.8714516	5.45e-01	-0.614042	-5.87185	-0.0402389			
10012682113	0.8714516	5.45e-01	-0.613964	-5.8719	-0.0458722	CDH11	cadherin 11, type 2, OB-cadherin (osteoblast)	1009
10012672096	0.8714516	5.45e-01	0.613924	-5.87192	0.0651889	STK39	serine threonine kinase 39 (STE20/SPS1 homolog, yeast)	27347
10012676702	0.8714832	5.45e-01	-0.613834	-5.87198	-0.1142722	PDZK1IP1	PDZK1 interacting protein 1	10158
10012678594	0.8715312	5.45e-01	-0.613728	-5.87204	-0.1909722			
10012677533	0.8715348	5.45e-01	0.613663	-5.87208	0.1094556	FUT9	fucosyltransferase 9 (alpha (1,3) fucosyltransferase)	10690
10012671069	0.8715348	5.45e-01	0.613589	-5.87212	0.03825	THY1	Thy-1 cell surface antigen	7070
10012671041	0.8715348	5.45e-01	-0.613513	-5.87217	-0.1668944			
10012681868	0.8715348	5.45e-01	0.613439	-5.87221	0.0360944	ZCCHC17	zinc finger, CCHC domain containing 17	51538
10012686610	0.8715348	5.45e-01	-0.613375	-5.87225	-0.0400889	TXNL4B	thioredoxin-like 4B	54957
10012676406	0.8715348	5.45e-01	0.613367	-5.87226	0.0564	NACAD	NAC alpha domain containing	23148
10012677192	0.8715911	5.45e-01	0.613232	-5.87234	0.0392333	MAN1B1	mannosidase, alpha, class 1B, member 1	11253
10012667180	0.8715911	5.46e-01	0.613095	-5.87242	0.0616944	PAEP	progestagen-associated endometrial protein (placental protein 14, pregnancy-associated endometrial alpha-2-globulin, alpha uterine protein)	5047
10012684139	0.8715911	5.46e-01	0.613006	-5.87247	0.1585889	TAF1A	TATA box binding protein (TBP)-associated factor, RNA polymerase I, A, 48kDa	9015
10012673729	0.8715911	5.46e-01	0.612992	-5.87248	0.2527	PON3	paraoxonase 3	5446
10012666117	0.8715911	5.46e-01	0.612977	-5.87249	0.2102667			
10012688368	0.8715911	5.46e-01	-0.612954	-5.8725	-0.0429278	SFXN5	sideroflexin 5	94097
10012674423	0.8716043	5.46e-01	0.612835	-5.87257	0.0850889	HCG8	HLA complex group 8	80869
10012671375	0.8716043	5.46e-01	0.612822	-5.87258	0.07415	PTBP2	polypyrimidine tract binding protein 2	58155
10012666323	0.8716183	5.46e-01	0.612749	-5.87262	0.1178944			
10012669494	0.871726	5.46e-01	0.612557	-5.87274	0.0231167	CABIN1	calcineurin binding protein 1	23523
10012681686	0.871726	5.46e-01	0.612474	-5.87279	0.0500444	CCNK	cyclin K	8812
10012681865	0.871726	5.46e-01	0.612466	-5.87279	0.0437833			
10012679962	0.871733	5.46e-01	-0.6124	-5.87283	-0.16175			
10012682207	0.8717848	5.46e-01	0.612276	-5.8729	0.1197056	RILPL1	Rab interacting lysosomal protein-like 1	353116
10012674643	0.8717848	5.46e-01	0.612231	-5.87293	0.0381333	SCARB1	scavenger receptor class B, member 1	949
10012677325	0.8718273	5.46e-01	-0.612015	-5.87306	-0.0412833	ECD	ecdysoneless homolog (Drosophila)	11319
10012678709	0.8718273	5.46e-01	-0.611903	-5.87312	-0.2398056	SAMD5	sterile alpha motif domain containing 5	389432
10012682094	0.8718273	5.46e-01	0.611892	-5.87313	0.0757111	FAM122C	family with sequence similarity 122C	159091
10012688758	0.8718273	5.46e-01	-0.611862	-5.87315	-0.0474389	CSF3	colony stimulating factor 3 (granulocyte)	1440
10012688909	0.8718273	5.46e-01	0.61186	-5.87315	0.2075833			
10012678293	0.8718273	5.46e-01	-0.611832	-5.87317	-0.1585611	C7orf16	chromosome 7 open reading frame 16	10842
10012677186	0.8718298	5.46e-01	0.611766	-5.87321	0.0349611	ALAS2	aminolevulinate, delta-, synthase 2	212
10012680711	0.8718298	5.46e-01	-0.61171	-5.87324	-0.0601667	FAM155B	family with sequence similarity 155, member B	27112
10012678523	0.8718366	5.46e-01	-0.611644	-5.87328	-0.1228667	EPSTI1	epithelial stromal interaction 1 (breast)	94240
10012677208	0.8718366	5.47e-01	0.6115	-5.87336	0.0924722	REG1B	regenerating islet-derived 1 beta	5968
10012670264	0.8718366	5.47e-01	0.611478	-5.87338	0.1477833	PCDH18	protocadherin 18	54510
10012675957	0.8718366	5.47e-01	0.611407	-5.87342	0.1485833	SLC2A8	solute carrier family 2, (facilitated glucose transporter) member 8	29988
10012688514	0.8718366	5.47e-01	-0.611405	-5.87342	-0.0504611	ELAVL3	ELAV (embryonic lethal, abnormal vision, Drosophila)-like 3 (Hu antigen C)	1995
10012667760	0.8718896	5.47e-01	-0.611287	-5.87349	-0.0991889	CMKLR1	chemokine-like receptor 1	1240
10012677923	0.8718896	5.47e-01	0.611235	-5.87352	0.0347222	C14orf166	chromosome 14 open reading frame 166	51637
10012673110	0.8719168	5.47e-01	-0.61109	-5.87361	-0.0243778	C15orf39	chromosome 15 open reading frame 39	56905
10012683408	0.8719168	5.47e-01	-0.61109	-5.87361	-0.0821389	KBTBD6	kelch repeat and BTB (POZ) domain containing 6	89890
10017963787	0.8719376	5.47e-01	-0.61098	-5.87367	-0.0485056	WDR36	WD repeat domain 36	134430
10012668458	0.8719376	5.47e-01	-0.61095	-5.87369	-0.0374333	EXOSC5	exosome component 5	56915
10012668533	0.8719588	5.47e-01	0.61084	-5.87375	0.0576333	ZFX	zinc finger protein, X-linked	7543
10012672237	0.8719588	5.47e-01	-0.610811	-5.87377	-0.1759056	TCL6	T-cell leukemia/lymphoma 6	27004
10012685993	0.8719953	5.47e-01	-0.610562	-5.87392	-0.1255722			
10012679250	0.8719953	5.47e-01	0.610548	-5.87393	0.1252056			
10012688342	0.8719953	5.47e-01	-0.610529	-5.87394	-0.0888722	HK3	hexokinase 3 (white cell)	3101
10012670661	0.8719953	5.47e-01	0.610462	-5.87398	0.0646556	CAMK1	calcium/calmodulin-dependent protein kinase I	8536
10012681962	0.8719953	5.47e-01	0.610455	-5.87398	0.1526167			
10012670312	0.8719953	5.47e-01	0.610413	-5.87401	0.0530889	MTMR3	myotubularin related protein 3	8897
10012670086	0.8719953	5.47e-01	-0.610351	-5.87404	-0.0522722	FBXL7	F-box and leucine-rich repeat protein 7	23194
10012666707	0.8719953	5.47e-01	0.610299	-5.87407	0.11965			
10012683959	0.8720704	5.47e-01	-0.610155	-5.87416	-0.0543778	TOR1A	torsin family 1, member A (torsin A)	1861
10012672872	0.8720704	5.47e-01	-0.610107	-5.87419	-0.0634333	OSTM1	osteopetrosis associated transmembrane protein 1	28962
10012687124	0.8721775	5.48e-01	-0.609944	-5.87428	-0.1831889	F2	coagulation factor II (thrombin)	2147
10012685823	0.8721778	5.48e-01	-0.609884	-5.87432	-0.0687611	TYR	tyrosinase (oculocutaneous albinism IA)	7299
10012666246	0.8722503	5.48e-01	0.609755	-5.8744	0.0320778	SSRP1	structure specific recognition protein 1	6749
10012666955	0.8722515	5.48e-01	-0.609694	-5.87443	-0.1454833	THBS1	thrombospondin 1	7057
10012669319	0.872261	5.48e-01	0.609582	-5.8745	0.1485111	FZD7	frizzled homolog 7 (Drosophila)	8324
10012674844	0.872261	5.48e-01	-0.609566	-5.87451	-0.0696111	STK4	serine/threonine kinase 4	6789
10012679448	0.8723857	5.48e-01	-0.609337	-5.87464	-0.0842944	C5orf28	chromosome 5 open reading frame 28	64417
