ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title	Gene.ID
10012671075	1.56e-02	6.65e-03	2.828191	-3.12552	0.26970556	C1orf116	chromosome 1 open reading frame 116	79098
10012675476	1.56e-02	6.65e-03	-2.827962	-3.12609	-0.07313175	CDC37	cell division cycle 37 homolog (S. cerevisiae)	11140
10012680887	1.56e-02	6.66e-03	-2.827443	-3.12737	-0.30230397			
10012670368	1.56e-02	6.66e-03	2.827417	-3.12743	0.20299048	RSPO2	R-spondin 2 homolog (Xenopus laevis)	340419
10012678902	1.56e-02	6.66e-03	2.827298	-3.12772	0.14755635	RAB11FIP3	RAB11 family interacting protein 3 (class II)	9727
10012685401	1.56e-02	6.67e-03	-2.827047	-3.12834	-0.0817246			
10012681462	1.57e-02	6.68e-03	2.826532	-3.12961	0.50173254			
10012671873	1.57e-02	6.69e-03	2.825693	-3.13168	0.09920476	CHST11	carbohydrate (chondroitin 4) sulfotransferase 11	50515
10012667973	1.57e-02	6.70e-03	-2.825574	-3.13197	-0.16049921	CORO2A	coronin, actin binding protein, 2A	7464
10012682720	1.57e-02	6.70e-03	-2.825343	-3.13254	-0.1421254	ZNF691	zinc finger protein 691	51058
10012666107	1.57e-02	6.70e-03	-2.825134	-3.13306	-0.2265873	NOL6	nucleolar protein family 6 (RNA-associated)	65083
10012680460	1.57e-02	6.70e-03	-2.825129	-3.13307	-0.14467778	NR2E3	nuclear receptor subfamily 2, group E, member 3	10002
10012670146	1.57e-02	6.71e-03	-2.824806	-3.13386	-0.18295397	IFNA4	interferon, alpha 4	3441
10012684548	1.57e-02	6.71e-03	-2.824524	-3.13456	-0.12316825	FAM105A	family with sequence similarity 105, member A	54491
10012673896	1.58e-02	6.73e-03	2.82357	-3.13691	0.22656667	BLM	Bloom syndrome	641
10012677389	1.58e-02	6.73e-03	2.823563	-3.13693	0.26517698	DYM	dymeclin	54808
10012674563	1.58e-02	6.74e-03	2.823198	-3.13783	0.26364683	ANKRD28	ankyrin repeat domain 28	23243
10012672865	1.58e-02	6.74e-03	-2.823089	-3.13809	-0.14602857	WFS1	Wolfram syndrome 1 (wolframin)	7466
10012668712	1.58e-02	6.74e-03	2.823012	-3.13828	0.16179603	ZMYM2	zinc finger, MYM-type 2	7750
10012679065	1.58e-02	6.75e-03	2.822373	-3.13986	0.27834048	PIP4K2A	phosphatidylinositol-5-phosphate 4-kinase, type II, alpha	5305
10012666833	1.58e-02	6.76e-03	2.822232	-3.14021	0.24995556			
10012671066	1.58e-02	6.76e-03	2.822194	-3.1403	0.29206667	EGLN3	egl nine homolog 3 (C. elegans)	112399
10012680539	1.58e-02	6.76e-03	-2.822185	-3.14032	-0.15380317	TES	testis derived transcript (3 LIM domains)	26136
10012676247	1.58e-02	6.77e-03	-2.821465	-3.14209	-0.13325	ALMS1	Alstrom syndrome 1	7840
10012666229	1.58e-02	6.77e-03	2.82143	-3.14218	0.11121587	SRY	sex determining region Y	6736
10012680700	1.58e-02	6.77e-03	-2.821308	-3.14248	-0.25622619	SLC5A3	solute carrier family 5 (inositol transporters), member 3	6526
10012671425	1.59e-02	6.78e-03	2.821036	-3.14315	0.38515873	SYNGR4	synaptogyrin 4	23546
10012668129	1.59e-02	6.78e-03	2.820857	-3.14359	0.27096984	GBP3	guanylate binding protein 3	2635
10012688649	1.59e-02	6.79e-03	2.820534	-3.14439	0.27675079	IL13	interleukin 13	3596
10012678254	1.59e-02	6.79e-03	2.820391	-3.14474	0.29562619	OR10H2	olfactory receptor, family 10, subfamily H, member 2	26538
10012665164	1.59e-02	6.79e-03	2.820357	-3.14482	0.51501429	CEP152	centrosomal protein 152kDa	22995
10012674737	1.59e-02	6.79e-03	-2.820288	-3.14499	-0.12788889	LOC646548	hypothetical LOC646548	646548
10012668037	1.59e-02	6.80e-03	2.819638	-3.14659	0.1924119	DSG3	desmoglein 3 (pemphigus vulgaris antigen)	1830
10012680963	1.59e-02	6.81e-03	2.819154	-3.14778	0.12091825	PPP2R1B	protein phosphatase 2 (formerly 2A), regulatory subunit A, beta isoform	5519
10012687197	1.59e-02	6.82e-03	-2.818606	-3.14913	-0.31775952			
10012666451	1.59e-02	6.83e-03	-2.818432	-3.14956	-0.10700873			
10012683218	1.60e-02	6.83e-03	-2.818245	-3.15002	-0.18136587	IQCC	IQ motif containing C	55721
10012681043	1.60e-02	6.83e-03	2.817988	-3.15065	0.23895556			
10012681274	1.60e-02	6.84e-03	2.817861	-3.15096	0.21524048	STRN3	striatin, calmodulin binding protein 3	29966
10012683204	1.60e-02	6.86e-03	-2.816772	-3.15364	-0.12175079	NAT2	N-acetyltransferase 2 (arylamine N-acetyltransferase)	10
10012682859	1.61e-02	6.89e-03	2.814916	-3.1582	0.16397619	SNX7	sorting nexin 7	51375
10012684342	1.61e-02	6.90e-03	-2.814508	-3.15921	-0.1458754			
10012686477	1.61e-02	6.90e-03	2.814255	-3.15983	0.1460254	CECR5	cat eye syndrome chromosome region, candidate 5	27440
10012666391	1.62e-02	6.92e-03	2.813305	-3.16216	0.5371246	BRDT	bromodomain, testis-specific	676
10012677221	1.62e-02	6.92e-03	2.813182	-3.16246	0.09337778			
10012681324	1.62e-02	6.94e-03	2.812469	-3.16421	0.18378968	DTL	denticleless homolog (Drosophila)	51514
10012683939	1.62e-02	6.94e-03	2.812134	-3.16504	0.13731905	SMU1	smu-1 suppressor of mec-8 and unc-52 homolog (C. elegans)	55234
10012678164	1.62e-02	6.94e-03	-2.812126	-3.16506	-0.28782143			
10012673930	1.62e-02	6.94e-03	2.812043	-3.16526	0.14781667			
10012678175	1.62e-02	6.95e-03	2.811982	-3.16541	0.08931508	SMAD2	SMAD family member 2	4087
10012680364	1.62e-02	6.95e-03	2.811526	-3.16653	0.17699286	CMPK1	cytidine monophosphate (UMP-CMP) kinase 1, cytosolic	51727
10012677561	1.62e-02	6.96e-03	-2.811429	-3.16677	-0.1062119	ZNF410	zinc finger protein 410	57862
10012681209	1.62e-02	6.96e-03	-2.811328	-3.16701	-0.08545556	SPAG17	sperm associated antigen 17	200162
10012689423	1.62e-02	6.96e-03	-2.81098	-3.16787	-0.14575397	IRAK2	interleukin-1 receptor-associated kinase 2	3656
10012687735	1.62e-02	6.96e-03	2.810933	-3.16799	0.16999603	ELF1	E74-like factor 1 (ets domain transcription factor)	1997
10012689112	1.62e-02	6.97e-03	-2.810522	-3.16899	-0.17142937	ITPKA	inositol 1,4,5-trisphosphate 3-kinase A	3706
10012678107	1.63e-02	6.98e-03	2.81029	-3.16956	0.46614127	AMMECR1	Alport syndrome, mental retardation, midface hypoplasia and elliptocytosis chromosomal region, gene 1	9949
10012666190	1.63e-02	7.00e-03	2.809293	-3.17201	0.21045079	GTDC1	glycosyltransferase-like domain containing 1	79712
10012677123	1.63e-02	7.00e-03	2.809146	-3.17237	0.27338651	RASSF8	Ras association (RalGDS/AF-6) domain family (N-terminal) member 8	11228
10012665230	1.63e-02	7.00e-03	2.809002	-3.17272	0.10823095	RABL3	RAB, member of RAS oncogene family-like 3	285282
10012675875	1.63e-02	7.01e-03	-2.808301	-3.17444	-0.08471984	STK35	serine/threonine kinase 35	140901
10012689157	1.63e-02	7.02e-03	-2.80809	-3.17496	-0.10045079	GPR39	G protein-coupled receptor 39	2863
10012675064	1.63e-02	7.02e-03	-2.808041	-3.17508	-0.2649			
10012682470	1.64e-02	7.02e-03	2.807781	-3.17572	0.16041429	UHRF2	ubiquitin-like, containing PHD and RING finger domains, 2	115426
10012684380	1.64e-02	7.03e-03	2.807642	-3.17606	0.16378175			
10012669731	1.64e-02	7.03e-03	-2.807437	-3.17656	-0.11245794			
10012677508	1.64e-02	7.03e-03	2.807314	-3.17687	0.15817778	GNB5	guanine nucleotide binding protein (G protein), beta 5	10681
10012678208	1.64e-02	7.03e-03	-2.807295	-3.17691	-0.08411111			
10012684420	1.64e-02	7.05e-03	2.806356	-3.17921	0.35955317	PCDHB4	protocadherin beta 4	56131
10012668445	1.64e-02	7.05e-03	-2.806186	-3.17963	-0.1299119			
10012675767	1.64e-02	7.06e-03	2.805804	-3.18057	0.47077698			
10012686774	1.64e-02	7.06e-03	2.805727	-3.18076	0.16135556	ZBTB44	zinc finger and BTB domain containing 44	29068
10012665782	1.64e-02	7.07e-03	-2.805367	-3.18164	-0.30022222	ASGR1	asialoglycoprotein receptor 1	432
10012669316	1.64e-02	7.07e-03	-2.805306	-3.18179	-0.24654365	KLF4	Kruppel-like factor 4 (gut)	9314
10012670737	1.64e-02	7.08e-03	2.805042	-3.18244	0.17534762			
10012686812	1.65e-02	7.09e-03	2.804389	-3.18404	0.33577063			
10012683220	1.65e-02	7.10e-03	2.803763	-3.18557	0.24914048	PNPLA3	patatin-like phospholipase domain containing 3	80339
10012684959	1.65e-02	7.12e-03	-2.802733	-3.18809	-0.13332143	TRPM6	transient receptor potential cation channel, subfamily M, member 6	140803
10012681510	1.66e-02	7.12e-03	2.80247	-3.18874	0.12898016	COL4A6	collagen, type IV, alpha 6	1288
10012672435	1.66e-02	7.13e-03	-2.802175	-3.18946	-0.1553746			
10012667296	1.66e-02	7.14e-03	2.801818	-3.19034	0.12169048	PLA2G12A	phospholipase A2, group XIIA	81579
10012676955	1.66e-02	7.14e-03	-2.801588	-3.1909	-0.10969841	TXNL1	thioredoxin-like 1	9352
10012689108	1.66e-02	7.15e-03	2.801328	-3.19154	0.08991032	CPXM1	carboxypeptidase X (M14 family), member 1	56265
10012665205	1.66e-02	7.16e-03	2.800719	-3.19303	0.20115556			
10012679886	1.66e-02	7.16e-03	2.80071	-3.19305	0.14223254	COPS5	COP9 constitutive photomorphogenic homolog subunit 5 (Arabidopsis)	10987
10012678609	1.66e-02	7.16e-03	-2.800549	-3.19344	-0.06391111	LASS5	LAG1 homolog, ceramide synthase 5	91012
10012677459	1.66e-02	7.17e-03	2.800349	-3.19393	0.12743016	CTCF	CCCTC-binding factor (zinc finger protein)	10664
10012676604	1.66e-02	7.17e-03	-2.800328	-3.19398	-0.10332143	KLK8	kallikrein-related peptidase 8	11202
10012686386	1.66e-02	7.17e-03	-2.800261	-3.19415	-0.13696746	ANPEP	alanyl (membrane) aminopeptidase (aminopeptidase N, aminopeptidase M, microsomal aminopeptidase, CD13, p150)	290
10012688726	1.66e-02	7.17e-03	-2.800103	-3.19454	-0.08155714	OBSCN	obscurin, cytoskeletal calmodulin and titin-interacting RhoGEF	84033
10012665378	1.66e-02	7.17e-03	2.799906	-3.19502	0.28692302			
10012676308	1.67e-02	7.18e-03	2.799404	-3.19625	0.20153413	PROCR	protein C receptor, endothelial (EPCR)	10544
10012685464	1.67e-02	7.18e-03	-2.799389	-3.19628	-0.43174524	PLG	plasminogen	5340
10012676352	1.67e-02	7.19e-03	2.799295	-3.19651	0.19099286	HTATIP2	HIV-1 Tat interactive protein 2, 30kDa	10553
10012686792	1.67e-02	7.19e-03	-2.79929	-3.19653	-0.12399683			
10012671196	1.67e-02	7.20e-03	-2.798638	-3.19812	-0.1063246	SCYL3	SCY1-like 3 (S. cerevisiae)	57147
10012688041	1.67e-02	7.20e-03	-2.798527	-3.19839	-0.1411754	GSPT1	G1 to S phase transition 1	2935
10012680510	1.67e-02	7.20e-03	-2.798419	-3.19866	-0.15148651	GHRL	ghrelin/obestatin preprohormone	51738
10012676617	1.67e-02	7.21e-03	2.798263	-3.19904	0.10309206	MRPL36	mitochondrial ribosomal protein L36	64979
10012686542	1.67e-02	7.21e-03	-2.798231	-3.19912	-0.2531127			
10012678766	1.68e-02	7.24e-03	2.796716	-3.20282	0.21069444	AIG1	androgen-induced 1	51390
10012667038	1.68e-02	7.24e-03	2.796338	-3.20375	0.36291429			
10012681607	1.68e-02	7.25e-03	2.795917	-3.20478	0.32975			
10012668876	1.68e-02	7.25e-03	2.795795	-3.20507	0.42315794	SGCD	sarcoglycan, delta (35kDa dystrophin-associated glycoprotein)	6444
10012666972	1.68e-02	7.26e-03	2.795701	-3.20531	0.15261746	NPM1	nucleophosmin (nucleolar phosphoprotein B23, numatrin)	4869
10012684683	1.69e-02	7.28e-03	2.794518	-3.2082	0.22740238	JAG1	jagged 1 (Alagille syndrome)	182
10012673802	1.69e-02	7.29e-03	2.793999	-3.20947	0.16487619	TOP2B	topoisomerase (DNA) II beta 180kDa	7155
10012689182	1.69e-02	7.29e-03	2.793999	-3.20947	0.10671032	GTF2B	general transcription factor IIB	2959
10012675038	1.69e-02	7.29e-03	2.793794	-3.20997	0.26613254	ITFG1	integrin alpha FG-GAP repeat containing 1	81533
10012677851	1.69e-02	7.31e-03	2.79283	-3.21232	0.46750317			
10012687058	1.69e-02	7.31e-03	-2.792704	-3.21263	-0.08030317			
10012679557	1.69e-02	7.31e-03	2.792694	-3.21266	0.07168333	LSM8	LSM8 homolog, U6 small nuclear RNA associated (S. cerevisiae)	51691
10012677043	1.70e-02	7.33e-03	2.791799	-3.21484	0.11285714	TAF3	TAF3 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 140kDa	83860
10012680889	1.70e-02	7.34e-03	-2.79152	-3.21552	-0.1376127	GMCL1	germ cell-less homolog 1 (Drosophila)	64395
10012679274	1.70e-02	7.34e-03	2.791476	-3.21563	0.12222222	QSOX2	quiescin Q6 sulfhydryl oxidase 2	169714
10012681961	1.70e-02	7.34e-03	-2.791455	-3.21568	-0.2295627			
10012682503	1.70e-02	7.34e-03	2.791305	-3.21605	0.34118571	SOCS7	suppressor of cytokine signaling 7	30837
10012683767	1.70e-02	7.35e-03	2.790923	-3.21698	0.08693175	SFRS15	splicing factor, arginine/serine-rich 15	57466
10012689045	1.70e-02	7.35e-03	-2.790922	-3.21698	-0.23665397	LRIT1	leucine-rich repeat, immunoglobulin-like and transmembrane domains 1	26103
10012679492	1.70e-02	7.36e-03	2.790453	-3.21813	0.28312381			
10012670110	1.70e-02	7.37e-03	-2.789921	-3.21943	-0.10078175	MYH7B	myosin, heavy chain 7B, cardiac muscle, beta	57644
10012675201	1.70e-02	7.38e-03	2.789563	-3.2203	0.10238968	FAH	fumarylacetoacetate hydrolase (fumarylacetoacetase)	2184
10012688860	1.70e-02	7.38e-03	-2.789419	-3.22065	-0.26490238	NEFH	neurofilament, heavy polypeptide 200kDa	4744
10012679500	1.71e-02	7.38e-03	-2.789187	-3.22122	-0.15962222			
10012682115	1.71e-02	7.38e-03	2.789185	-3.22123	0.28162063			
10012673382	1.71e-02	7.39e-03	2.788956	-3.22178	0.30522302	GYG2	glycogenin 2	8908
10012671832	1.71e-02	7.41e-03	2.78782	-3.22456	0.1877373	TNRC8	trinucleotide repeat containing 8	27325
10012673740	1.71e-02	7.41e-03	-2.787718	-3.22481	-0.10370397	DGCR5	DiGeorge syndrome critical region gene 5 (non-coding)	26220
10012683059	1.71e-02	7.41e-03	-2.78765	-3.22497	-0.37907063			
10012672095	1.71e-02	7.42e-03	-2.78711	-3.22629	-0.14676667	EP400NL	EP400 N-terminal like	347918
10012677390	1.71e-02	7.43e-03	2.787027	-3.22649	0.3751619	LY6K	lymphocyte antigen 6 complex, locus K	54742
10012671418	1.72e-02	7.44e-03	2.786358	-3.22812	0.14433492	ADRBK2	adrenergic, beta, receptor kinase 2	157
10012688853	1.72e-02	7.44e-03	-2.786202	-3.2285	-0.14673968	SGPP2	sphingosine-1-phosphate phosphotase 2	130367
10012688832	1.72e-02	7.46e-03	2.785551	-3.23009	0.1393127	LNPEP	leucyl/cystinyl aminopeptidase	4012
10012683015	1.72e-02	7.46e-03	2.78526	-3.2308	0.28699444			
10012679322	1.72e-02	7.47e-03	-2.784924	-3.23162	-0.10592698	GMPPA	GDP-mannose pyrophosphorylase A	29926
10012668793	1.73e-02	7.48e-03	2.784287	-3.23317	0.48185079	ADAM12	ADAM metallopeptidase domain 12 (meltrin alpha)	8038
10012680019	1.73e-02	7.48e-03	-2.784231	-3.23331	-0.13193889			
10012670950	1.73e-02	7.49e-03	2.784005	-3.23386	0.1328619	SF3A1	splicing factor 3a, subunit 1, 120kDa	10291
10012688438	1.73e-02	7.49e-03	2.783961	-3.23397	0.1235127			
10012687213	1.73e-02	7.50e-03	-2.783515	-3.23506	-0.18758016	CDC20	cell division cycle 20 homolog (S. cerevisiae)	991
10012670070	1.73e-02	7.50e-03	2.78341	-3.23531	0.20557143	EXOD1	exonuclease domain containing 1	112479
10012678054	1.73e-02	7.51e-03	2.782812	-3.23677	0.54777222	RFPL3	ret finger protein-like 3	10738
10012686730	1.73e-02	7.52e-03	2.78244	-3.23767	0.22709206	DR1	down-regulator of transcription 1, TBP-binding (negative cofactor 2)	1810
10012667536	1.73e-02	7.53e-03	-2.781926	-3.23893	-0.21704286	CMTM2	CKLF-like MARVEL transmembrane domain containing 2	146225
10012683088	1.74e-02	7.53e-03	2.781622	-3.23967	0.19554762	GPM6B	glycoprotein M6B	2824
10012686272	1.74e-02	7.54e-03	2.781081	-3.24099	0.15151825			
10012687966	1.74e-02	7.55e-03	-2.780624	-3.2421	-0.07640794	DAD1	defender against cell death 1	1603
10012672429	1.74e-02	7.56e-03	2.780214	-3.2431	0.25849206			
10012680478	1.74e-02	7.57e-03	2.779976	-3.24368	0.17857222	CCT5	chaperonin containing TCP1, subunit 5 (epsilon)	22948
10012684125	1.74e-02	7.57e-03	2.779911	-3.24384	0.39655317	SGCD	sarcoglycan, delta (35kDa dystrophin-associated glycoprotein)	6444
10012668788	1.74e-02	7.57e-03	-2.779788	-3.24414	-0.11035952	PRKCSH	protein kinase C substrate 80K-H	5589
10012688220	1.74e-02	7.57e-03	-2.779774	-3.24417	-0.23616429	MTX3	metaxin 3	345778
10012686265	1.74e-02	7.58e-03	2.779571	-3.24466	0.14148651	PIP5K3	phosphatidylinositol-3-phosphate/phosphatidylinositol 5-kinase, type III	200576
10012667337	1.74e-02	7.58e-03	-2.779411	-3.24505	-0.1075246			
10012668074	1.75e-02	7.58e-03	-2.779125	-3.24575	-0.12827302			
10012676752	1.75e-02	7.60e-03	-2.778326	-3.24769	-0.08280556	RNF41	ring finger protein 41	10193
10012673579	1.75e-02	7.60e-03	-2.778309	-3.24774	-0.13155397			
10012670916	1.75e-02	7.61e-03	-2.778023	-3.24843	-0.12645873	FAM89B	family with sequence similarity 89, member B	23625
10012687400	1.75e-02	7.62e-03	-2.777515	-3.24967	-0.08113571	TMEM198	transmembrane protein 198	130612
10012675275	1.75e-02	7.62e-03	-2.777142	-3.25058	-0.13781508			
10012674813	1.76e-02	7.63e-03	-2.77676	-3.2515	-0.08376746	DDX23	DEAD (Asp-Glu-Ala-Asp) box polypeptide 23	9416
10012678608	1.76e-02	7.64e-03	2.776389	-3.25241	0.39234127	PHC2	polyhomeotic homolog 2 (Drosophila)	1912
10012675130	1.76e-02	7.65e-03	2.776048	-3.25324	0.19360556	KLHL24	kelch-like 24 (Drosophila)	54800
10012672844	1.76e-02	7.65e-03	2.775974	-3.25342	0.12536746	MRPS28	mitochondrial ribosomal protein S28	28957
10012678016	1.76e-02	7.66e-03	-2.77555	-3.25445	-0.0742381			
10012665303	1.76e-02	7.66e-03	2.77547	-3.25464	0.15520238			
10012674591	1.76e-02	7.66e-03	2.775395	-3.25482	0.32261032	EFHA2	EF-hand domain family, member A2	286097
10012669730	1.76e-02	7.67e-03	2.774805	-3.25626	0.17246905	UCK2	uridine-cytidine kinase 2	7371
10012668721	1.76e-02	7.68e-03	2.774322	-3.25744	0.08214365	ZNF207	zinc finger protein 207	7756
10012673932	1.77e-02	7.68e-03	2.774196	-3.25774	0.14360238	PACRG	PARK2 co-regulated	135138
10012681736	1.77e-02	7.70e-03	2.773595	-3.2592	0.09754206			
10012678547	1.77e-02	7.70e-03	2.773469	-3.25951	0.33715952	TBX2	T-box 2	6909
10012671766	1.77e-02	7.70e-03	2.773353	-3.25979	0.1751246	MFF	mitochondrial fission factor	56947
10012680869	1.77e-02	7.71e-03	2.772823	-3.26108	0.15252698			
10012671906	1.77e-02	7.72e-03	2.772562	-3.26171	0.23709206			
10012670798	1.78e-02	7.73e-03	2.771781	-3.26361	0.10254286	PKNOX1	PBX/knotted 1 homeobox 1	5316
10012669299	1.78e-02	7.75e-03	2.770839	-3.2659	0.17049683	PARP11	poly (ADP-ribose) polymerase family, member 11	57097
10012670532	1.78e-02	7.76e-03	2.770584	-3.26652	0.08700397	ZNF343	zinc finger protein 343	79175
10012667276	1.78e-02	7.77e-03	-2.77023	-3.26738	-0.11861984			
10012688466	1.78e-02	7.77e-03	-2.770087	-3.26773	-0.23490317	EFNB3	ephrin-B3	1949
10012684119	1.78e-02	7.77e-03	2.770074	-3.26776	0.13194841			
10012676026	1.79e-02	7.79e-03	2.769275	-3.2697	0.13365079	SLC5A6	solute carrier family 5 (sodium-dependent vitamin transporter), member 6	8884
10012672975	1.79e-02	7.80e-03	-2.768791	-3.27087	-0.12683889	SNX11	sorting nexin 11	29916
10012666060	1.79e-02	7.82e-03	2.767837	-3.27319	0.14587619	ZNF271	zinc finger protein 271	10778
10012683789	1.80e-02	7.85e-03	-2.766269	-3.277	-0.53250714	THAP5	THAP domain containing 5	168451
10012675925	1.80e-02	7.86e-03	-2.765961	-3.27774	-0.07210397	MDS1	myelodysplasia syndrome 1	4197
10012685198	1.80e-02	7.87e-03	-2.765112	-3.2798	-0.06764286	AQP2	aquaporin 2 (collecting duct)	359
10012684398	1.81e-02	7.89e-03	2.764354	-3.28164	0.15341508			
10012667962	1.81e-02	7.91e-03	2.763555	-3.28358	0.20066587	VSNL1	visinin-like 1	7447
10012689005	1.81e-02	7.91e-03	-2.763236	-3.28435	-0.12205714	WDR34	WD repeat domain 34	89891
10012684469	1.81e-02	7.91e-03	2.763222	-3.28438	0.22592937			
10012686566	1.81e-02	7.91e-03	-2.763207	-3.28442	-0.10805238	FLJ20489	hypothetical protein FLJ20489	55652
10012677894	1.81e-02	7.92e-03	2.762874	-3.28523	0.1618	APH1A	anterior pharynx defective 1 homolog A (C. elegans)	51107
10012673283	1.82e-02	7.94e-03	2.761998	-3.28735	0.12504524	PNPLA8	patatin-like phospholipase domain containing 8	50640
10012686313	1.82e-02	7.94e-03	2.761962	-3.28744	0.13685794	GPD2	glycerol-3-phosphate dehydrogenase 2 (mitochondrial)	2820
10012673152	1.82e-02	7.94e-03	-2.761722	-3.28802	-0.21136587	TLR6	toll-like receptor 6	10333
10012676583	1.82e-02	7.95e-03	2.761659	-3.28817	0.0790873	APEX2	APEX nuclease (apurinic/apyrimidinic endonuclease) 2	27301
10012676398	1.82e-02	7.95e-03	-2.76162	-3.28827	-0.07235397	SERP1	stress-associated endoplasmic reticulum protein 1	27230
10012668591	1.82e-02	7.95e-03	-2.761512	-3.28853	-0.07706429	C14orf124	chromosome 14 open reading frame 124	56948
10012679402	1.82e-02	7.96e-03	2.761216	-3.28925	0.05339603	C19orf12	chromosome 19 open reading frame 12	83636
10012678077	1.82e-02	7.97e-03	2.760747	-3.29038	0.27039603			
10012671173	1.82e-02	7.97e-03	2.760608	-3.29072	0.13962143	ZNF208	zinc finger protein 208	7757
10012684758	1.82e-02	7.97e-03	2.760593	-3.29076	0.40445952			
10012670898	1.82e-02	7.98e-03	-2.760195	-3.29172	-0.10293571	ZNF804A	zinc finger protein 804A	91752
10012668359	1.82e-02	7.98e-03	2.760189	-3.29173	0.46385238			
10012673502	1.82e-02	7.98e-03	-2.760107	-3.29193	-0.32653333	SELENBP1	selenium binding protein 1	8991
10012680373	1.83e-02	7.98e-03	-2.759882	-3.29248	-0.10321667	SIGIRR	single immunoglobulin and toll-interleukin 1 receptor (TIR) domain	59307
10012674773	1.83e-02	7.99e-03	2.759536	-3.29332	0.29767619	FREQ	frequenin homolog (Drosophila)	23413
10012667194	1.83e-02	8.00e-03	-2.759217	-3.29409	-0.19688175			
10012684627	1.83e-02	8.00e-03	-2.758921	-3.29481	-0.08413175	WDR44	WD repeat domain 44	54521
10012688329	1.83e-02	8.01e-03	2.758648	-3.29547	0.23866825			
10012688720	1.83e-02	8.01e-03	2.758644	-3.29548	0.28031587	CHRNA5	cholinergic receptor, nicotinic, alpha 5	1138
10012687432	1.83e-02	8.02e-03	-2.758171	-3.29662	-0.11946825	KIAA1166	KIAA1166	55906
10012674222	1.83e-02	8.02e-03	2.758148	-3.29668	0.14560317	CELSR3	cadherin, EGF LAG seven-pass G-type receptor 3 (flamingo homolog, Drosophila)	1951
10012672796	1.83e-02	8.02e-03	2.758031	-3.29696	0.36651746	GC	group-specific component (vitamin D binding protein)	2638
10012688170	1.83e-02	8.03e-03	2.757932	-3.2972	0.32264524			
10012682187	1.83e-02	8.03e-03	-2.75784	-3.29742	-0.07742778	PIAS4	protein inhibitor of activated STAT, 4	51588
10012670887	1.83e-02	8.03e-03	-2.757649	-3.29788	-0.23243571			
10012678566	1.84e-02	8.05e-03	-2.756732	-3.3001	-0.27544762	WDR40A	WD repeat domain 40A	25853
10012671945	1.84e-02	8.05e-03	-2.756611	-3.3004	-0.06455873	RIC8A	resistance to inhibitors of cholinesterase 8 homolog A (C. elegans)	60626
10012677103	1.84e-02	8.05e-03	-2.756544	-3.30056	-0.09014841	PIP5K1C	phosphatidylinositol-4-phosphate 5-kinase, type I, gamma	23396
10012676532	1.84e-02	8.06e-03	2.756355	-3.30102	0.07433413	PAIP1	poly(A) binding protein interacting protein 1	10605
10012669310	1.84e-02	8.07e-03	2.755887	-3.30215	0.1791627	CDC45L	CDC45 cell division cycle 45-like (S. cerevisiae)	8318
10012687819	1.84e-02	8.07e-03	-2.755851	-3.30223	-0.19400159	FPR1	formyl peptide receptor 1	2357
10012684029	1.84e-02	8.07e-03	2.755764	-3.30245	0.12549365	FANCA	Fanconi anemia, complementation group A	2175
10012666290	1.84e-02	8.08e-03	2.755516	-3.30305	0.1466746	FLJ36031	hypothetical protein FLJ36031	168455
10012676348	1.84e-02	8.08e-03	2.755212	-3.30378	0.48137063			
10012679468	1.84e-02	8.09e-03	-2.754947	-3.30442	-0.11255238			
10012673508	1.85e-02	8.10e-03	2.754561	-3.30536	0.33056825	KALRN	kalirin, RhoGEF kinase	8997
10012685147	1.85e-02	8.12e-03	-2.753723	-3.30738	-0.14456429			
10012668460	1.85e-02	8.12e-03	-2.75352	-3.30787	-0.09429921	GNG12	guanine nucleotide binding protein (G protein), gamma 12	55970
10012689397	1.85e-02	8.12e-03	-2.753506	-3.30791	-0.16140714	LBR	lamin B receptor	3930
10012683369	1.85e-02	8.13e-03	-2.753115	-3.30885	-0.14894444	BCHE	butyrylcholinesterase	590
10012675220	1.85e-02	8.14e-03	-2.752764	-3.3097	-0.16903333			
10012666850	1.85e-02	8.14e-03	-2.752744	-3.30975	-0.12486429	GLRA2	glycine receptor, alpha 2	2742
10012687857	1.85e-02	8.14e-03	2.752602	-3.31009	0.3169381			
10012669070	1.85e-02	8.14e-03	2.752443	-3.31048	0.1487246			
10012685129	1.86e-02	8.15e-03	-2.75224	-3.31097	-0.0694627	WBP1	WW domain binding protein 1	23559
10012666943	1.86e-02	8.16e-03	-2.751655	-3.31238	-0.09612222	LEFTY2	left-right determination factor 2	7044
10012682814	1.86e-02	8.17e-03	-2.751384	-3.31304	-0.15785873			
10012666014	1.86e-02	8.17e-03	2.751256	-3.31335	0.16020079	KRT86	keratin 86	3892
10012673071	1.86e-02	8.18e-03	-2.750861	-3.3143	-0.1453246	H3F3B	H3 histone, family 3B (H3.3B)	3021
10012666861	1.86e-02	8.18e-03	2.750759	-3.31455	0.13368968	PNPT1	polyribonucleotide nucleotidyltransferase 1	87178
10012670573	1.86e-02	8.18e-03	2.750682	-3.31473	0.11276905	ZMYM4	zinc finger, MYM-type 4	9202
10012688967	1.86e-02	8.18e-03	-2.750612	-3.3149	-0.17436032			
10012683585	1.87e-02	8.20e-03	2.749952	-3.3165	0.07674524	LMF1	lipase maturation factor 1	64788
